date,_id,curtime,gettime,symbol,tradetime,last,ask,asksize,bid,bidsize,volume,vwap,open,high,low,previousclose,previousvolume,netchange,netchangepct,lvl2,close,macd,macds,macdh,macd_cross,macd_sign,start,end,max,min,r,len,accum,peak,h_s
2023-06-05T18:32:30Z,647e2a3ea359804ef4b57b1f,2023-06-05T18:32:30Z,2023-06-05T18:32:29Z,AAPL,2023-06-05T18:32:28Z,181.3701,181.4,300.0,181.37,600.0,74400383.0,183.621046191376,182.63,184.951,181.25,180.95,61996913.0,0.4201,0.0023,487.0397401754539,181.3701,-0.36463981703619197,-0.25602259292449964,-0.10861722411169233,0,-1,2023-06-05T18:29:40Z,2023-06-05T18:32:30Z,-0.0003464450342081605,-0.11914130980642676,0.9116671982888782,18,-1.0386852587081465,2023-06-05T18:31:30Z,-0.10861722411169233
2023-06-05T18:32:40Z,647e2a48a359804ef4b57bdf,2023-06-05T18:32:40Z,2023-06-05T18:32:39Z,AAPL,2023-06-05T18:32:39Z,181.255,181.27,100.0,181.25,800.0,74576513.0,183.615151384751,182.63,184.951,181.25,180.95,61996913.0,0.305,0.0017,2139.562346264488,181.255,-0.3885382081629416,-0.28252571597218806,-0.10601249219075354,0,-1,2023-06-05T18:29:40Z,2023-06-05T18:32:40Z,-0.0003464450342081605,-0.11914130980642676,0.8898046560256548,19,-1.1446977508989,2023-06-05T18:31:30Z,-0.10601249219075354
2023-06-05T18:32:50Z,647e2a52a359804ef4b57ca5,2023-06-05T18:32:50Z,2023-06-05T18:32:49Z,AAPL,2023-06-05T18:32:49Z,181.1095,181.09,200.0,181.07,300.0,75031858.0,183.600480502699,182.63,184.951,180.8,180.95,61996913.0,0.1595,0.0009,1623.9648310894397,181.1095,-0.4080968881114586,-0.3076399504000422,-0.1004569377114164,0,-1,2023-06-05T18:29:40Z,2023-06-05T18:32:50Z,-0.0003464450342081605,-0.11914130980642676,0.8431746962882349,20,-1.2451546886103164,2023-06-05T18:31:30Z,-0.1004569377114164
2023-06-05T18:33:00Z,647e2a5ca359804ef4b57d70,2023-06-05T18:33:00Z,2023-06-05T18:32:59Z,AAPL,2023-06-05T18:32:58Z,181.2072,181.21,600.0,181.19,600.0,75256207.0,183.593014487995,182.63,184.951,180.8,180.95,61996913.0,0.2572,0.0014,506.9265604195923,181.2072,-0.38945743142232914,-0.32400344660449965,-0.06545398481782949,0,-1,2023-06-05T18:29:40Z,2023-06-05T18:33:00Z,-0.0003464450342081605,-0.11914130980642676,0.5493811082333657,21,-1.310608673428146,2023-06-05T18:31:30Z,-0.06545398481782949
2023-06-05T18:33:10Z,647e2a66a359804ef4b57e33,2023-06-05T18:33:10Z,2023-06-05T18:33:09Z,AAPL,2023-06-05T18:33:08Z,181.2493,181.25,300.0,181.24,600.0,75377441.0,183.589148796049,182.63,184.951,180.8,180.95,61996913.0,0.2993,0.0017,-875.242879285662,181.2493,-0.35613501175870965,-0.33042975963534166,-0.025705252123367994,0,-1,2023-06-05T18:29:40Z,2023-06-05T18:33:10Z,-0.0003464450342081605,-0.11914130980642676,0.21575431867529624,22,-1.336313925551514,2023-06-05T18:31:30Z,-0.025705252123367994
2023-06-05T18:33:20Z,647e2a70a359804ef4b57efa,2023-06-05T18:33:20Z,2023-06-05T18:33:19Z,AAPL,2023-06-05T18:33:19Z,180.69,180.7,300.0,180.68,600.0,75620473.0,183.580503695447,182.63,184.951,180.61,180.95,61996913.0,-0.26,-0.0014,1699.3793572640545,180.69,-0.4010974074030571,-0.3445632891888848,-0.05653411821417231,0,-1,2023-06-05T18:29:40Z,2023-06-05T18:33:20Z,-0.0003464450342081605,-0.11914130980642676,0.4745131500234919,23,-1.3928480437656863,2023-06-05T18:31:30Z,-0.05653411821417231
2023-06-05T18:33:30Z,647e2a7aa359804ef4b57fd3,2023-06-05T18:33:30Z,2023-06-05T18:33:29Z,AAPL,2023-06-05T18:33:28Z,181.11,181.09,100.0,181.07,200.0,75862594.0,183.571987941334,182.63,184.951,180.59,180.95,61996913.0,0.16,0.0009,-1546.4552991020016,181.11,-0.35225408198519403,-0.34610144774814666,-0.006152634237047372,0,-1,2023-06-05T18:29:40Z,2023-06-05T18:33:30Z,-0.0003464450342081605,-0.11914130980642676,0.05164148561941934,24,-1.3990006780027335,2023-06-05T18:31:30Z,-0.006152634237047372
2023-06-05T18:33:40Z,647e2a84a359804ef4b580a4,2023-06-05T18:33:40Z,2023-06-05T18:33:38Z,AAPL,2023-06-05T18:33:37Z,180.84,180.82,200.0,180.79,200.0,75986069.0,183.567532778409,182.63,184.951,180.59,180.95,61996913.0,-0.11,-0.0006,-1814.6998920248898,180.84,-0.34654371613811463,-0.3461899014261403,-0.0003538147119743207,0,-1,2023-06-05T18:29:40Z,2023-06-05T18:33:40Z,-0.0003464450342081605,-0.11914130980642676,0.0029697064145859766,25,-1.399354492714708,2023-06-05T18:31:30Z,-0.0003538147119743207
2023-06-05T18:33:50Z,647e2a8ea359804ef4b58176,2023-06-05T18:33:50Z,2023-06-05T18:33:49Z,AAPL,2023-06-05T18:33:49Z,180.97,180.99,200.0,180.98,600.0,76164314.0,183.560981992091,182.63,184.951,180.59,180.95,61996913.0,0.02,0.0001,-542.4381138610603,180.97,-0.31033150373630747,-0.33901822188817377,0.028686718151866297,1,1,2023-06-05T18:33:50Z,2023-06-05T18:33:50Z,0.028686718151866297,0.028686718151866297,1.0,1,0.028686718151866297,2023-06-05T18:33:50Z,0.028686718151866297
2023-06-05T18:34:00Z,647e2a98a359804ef4b5823f,2023-06-05T18:34:00Z,2023-06-05T18:33:59Z,AAPL,2023-06-05T18:33:59Z,180.79,180.8,400.0,180.79,200.0,76314909.0,183.555444854178,182.63,184.951,180.59,180.95,61996913.0,-0.16,-0.0009,-840.3152810185368,180.79,-0.30120845517450334,-0.3314562685454397,0.03024781337093635,0,1,2023-06-05T18:33:50Z,2023-06-05T18:34:00Z,0.03024781337093635,0.028686718151866297,1.0,2,0.05893453152280265,2023-06-05T18:34:00Z,0.03024781337093635
2023-06-05T18:34:10Z,647e2aa2a359804ef4b5830b,2023-06-05T18:34:10Z,2023-06-05T18:34:09Z,AAPL,2023-06-05T18:34:08Z,181.255,181.27,400.0,181.24,100.0,76495485.0,183.548860738586,182.63,184.951,180.59,180.95,61996913.0,0.305,0.0017,-707.5992601691348,181.255,-0.21690012114996193,-0.3085450390663442,0.09164491791638224,0,1,2023-06-05T18:33:50Z,2023-06-05T18:34:10Z,0.09164491791638224,0.028686718151866297,1.0,3,0.1505794494391849,2023-06-05T18:34:10Z,0.09164491791638224
2023-06-05T18:34:20Z,647e2aaca359804ef4b583db,2023-06-05T18:34:20Z,2023-06-05T18:34:19Z,AAPL,2023-06-05T18:34:18Z,181.035,181.04,100.0,181.02,100.0,76677202.0,183.543010269426,182.63,184.951,180.59,180.95,61996913.0,0.085,0.0005,-1432.2379563722232,181.035,-0.187858279047191,-0.28440768706251357,0.09654940801532258,0,1,2023-06-05T18:33:50Z,2023-06-05T18:34:20Z,0.09654940801532258,0.028686718151866297,1.0,4,0.24712885745450747,2023-06-05T18:34:20Z,0.09654940801532258
2023-06-05T18:34:30Z,647e2ab6a359804ef4b584ad,2023-06-05T18:34:30Z,2023-06-05T18:34:29Z,AAPL,2023-06-05T18:34:29Z,180.9695,180.97,200.0,180.95,300.0,76763957.0,183.540160756943,182.63,184.951,180.59,180.95,61996913.0,0.0195,0.0001,111.05357121832336,180.9695,-0.1717670173904935,-0.26187955312810957,0.09011253573761607,0,1,2023-06-05T18:33:50Z,2023-06-05T18:34:30Z,0.09654940801532258,0.028686718151866297,0.9333307949782047,5,0.33724139319212354,2023-06-05T18:34:20Z,0.09011253573761607
2023-06-05T18:34:40Z,647e2ac0a359804ef4b58580,2023-06-05T18:34:40Z,2023-06-05T18:34:39Z,AAPL,2023-06-05T18:34:39Z,180.7,180.73,400.0,180.7,300.0,76932898.0,183.53394725047,182.63,184.951,180.59,180.95,61996913.0,-0.25,-0.0014,501.86548066026035,180.7,-0.19340432587048895,-0.24818450767658545,0.054780181806096506,0,1,2023-06-05T18:33:50Z,2023-06-05T18:34:40Z,0.09654940801532258,0.028686718151866297,0.567379779246319,6,0.39202157499822005,2023-06-05T18:34:20Z,0.054780181806096506
2023-06-05T18:34:50Z,647e2acaa359804ef4b58648,2023-06-05T18:34:50Z,2023-06-05T18:34:49Z,AAPL,2023-06-05T18:34:48Z,180.6899,180.69,200.0,180.67,600.0,77081849.0,183.528625238936,182.63,184.951,180.56,180.95,61996913.0,-0.2601,-0.0014,-363.6883749399838,180.6899,-0.20020046061861763,-0.23858769826499193,0.038387237646374306,0,1,2023-06-05T18:33:50Z,2023-06-05T18:34:50Z,0.09654940801532258,0.028686718151866297,0.39759164178699236,7,0.43040881264459435,2023-06-05T18:34:20Z,0.038387237646374306
2023-06-05T18:35:00Z,647e2ad4a359804ef4b58717,2023-06-05T18:35:00Z,2023-06-05T18:34:59Z,AAPL,2023-06-05T18:34:58Z,180.49,180.49,100.0,180.48,600.0,77266699.0,183.521541301785,182.63,184.951,180.32001,180.95,61996913.0,-0.46,-0.0025,1500.3993047455758,180.49,-0.22474705492894032,-0.2358195695977816,0.011072514668841293,0,1,2023-06-05T18:33:50Z,2023-06-05T18:35:00Z,0.09654940801532258,0.011072514668841293,0.11468236726095787,8,0.44148132731343565,2023-06-05T18:34:20Z,0.011072514668841293
2023-06-05T18:35:10Z,647e2adea359804ef4b587e1,2023-06-05T18:35:10Z,2023-06-05T18:35:09Z,AAPL,2023-06-05T18:35:09Z,180.58,180.6,100.0,180.57,200.0,77412347.0,183.515931264165,182.63,184.951,180.32001,180.95,61996913.0,-0.37,-0.002,243.08677885929032,180.58,-0.2177450900198039,-0.23220467368218606,0.014459583662382147,0,1,2023-06-05T18:33:50Z,2023-06-05T18:35:10Z,0.09654940801532258,0.011072514668841293,0.14976356623633966,9,0.4559409109758178,2023-06-05T18:34:20Z,0.014459583662382147
2023-06-05T18:35:20Z,647e2ae8a359804ef4b588b7,2023-06-05T18:35:20Z,2023-06-05T18:35:19Z,AAPL,2023-06-05T18:35:18Z,180.8323,180.85,300.0,180.83,200.0,77606290.0,183.508997958607,182.63,184.951,180.32001,180.95,61996913.0,-0.1177,-0.0007,957.1997966527603,180.8323,-0.168527760890953,-0.21946929112393948,0.050941530232986476,0,1,2023-06-05T18:33:50Z,2023-06-05T18:35:20Z,0.09654940801532258,0.011072514668841293,0.5276213627835187,10,0.5068824412088042,2023-06-05T18:34:20Z,0.050941530232986476
2023-06-05T18:35:30Z,647e2af2a359804ef4b58985,2023-06-05T18:35:30Z,2023-06-05T18:35:29Z,AAPL,2023-06-05T18:35:29Z,180.7491,180.75,500.0,180.73,100.0,77719321.0,183.505132822591,182.63,184.951,180.32001,180.95,61996913.0,-0.2009,-0.0011,-883.2042837696644,180.7491,-0.14340173240833565,-0.20425577938081874,0.06085404697248309,0,1,2023-06-05T18:33:50Z,2023-06-05T18:35:30Z,0.09654940801532258,0.011072514668841293,0.6302891775662202,11,0.5677364881812873,2023-06-05T18:34:20Z,0.06085404697248309
2023-06-05T18:35:40Z,647e2afca359804ef4b58a58,2023-06-05T18:35:40Z,2023-06-05T18:35:39Z,AAPL,2023-06-05T18:35:38Z,180.8371,180.84,400.0,180.82,100.0,77811121.0,183.501931450188,182.63,184.951,180.32001,180.95,61996913.0,-0.1129,-0.0006,627.9947302389445,180.8371,-0.10959388915742352,-0.18532340133613973,0.07572951217871621,0,1,2023-06-05T18:33:50Z,2023-06-05T18:35:40Z,0.09654940801532258,0.011072514668841293,0.7843601916927112,12,0.6434660003600035,2023-06-05T18:34:20Z,0.07572951217871621
2023-06-05T18:35:50Z,647e2b06a359804ef4b58b2b,2023-06-05T18:35:50Z,2023-06-05T18:35:49Z,AAPL,2023-06-05T18:35:49Z,181.1,181.11,300.0,181.09,700.0,77952213.0,183.497320266592,182.63,184.951,180.32001,180.95,61996913.0,0.15,0.0008,-1585.9670875090335,181.1,-0.04686484679328373,-0.15763169042756853,0.1107668436342848,0,1,2023-06-05T18:33:50Z,2023-06-05T18:35:50Z,0.1107668436342848,0.011072514668841293,1.0,13,0.7542328439942882,2023-06-05T18:35:50Z,0.1107668436342848
2023-06-05T18:36:00Z,647e2b10a359804ef4b58c07,2023-06-05T18:36:00Z,2023-06-05T18:35:59Z,AAPL,2023-06-05T18:35:58Z,181.115,181.12,100.0,181.11,300.0,78072895.0,183.493403183252,182.63,184.951,180.32001,180.95,61996913.0,0.165,0.0009,-518.4700292605689,181.115,-0.004403602619618141,-0.12698607286597846,0.12258247024636032,0,1,2023-06-05T18:33:50Z,2023-06-05T18:36:00Z,0.12258247024636032,0.011072514668841293,1.0,14,0.8768153142406485,2023-06-05T18:36:00Z,0.12258247024636032
2023-06-05T18:36:10Z,647e2b1aa359804ef4b58cda,2023-06-05T18:36:10Z,2023-06-05T18:36:09Z,AAPL,2023-06-05T18:36:08Z,181.14,181.15,400.0,181.13,700.0,78154461.0,183.49077780704,182.63,184.951,180.32001,180.95,61996913.0,0.19,0.0011,-16072.738292277225,181.14,0.02534424494058385,-0.09652000930466599,0.12186425424524984,0,1,2023-06-05T18:33:50Z,2023-06-05T18:36:10Z,0.12258247024636032,0.011072514668841293,0.9941409566990529,15,0.9986795684858983,2023-06-05T18:36:00Z,0.12186425424524984
2023-06-05T18:36:20Z,647e2b24a359804ef4b58da4,2023-06-05T18:36:20Z,2023-06-05T18:36:19Z,AAPL,2023-06-05T18:36:18Z,181.1101,181.13,300.0,181.11,200.0,78291747.0,183.486192176637,182.63,184.951,180.32001,180.95,61996913.0,0.1601,0.0009,400.7217315015985,181.1101,0.03825132528601216,-0.06956574238653036,0.10781706767254252,0,1,2023-06-05T18:33:50Z,2023-06-05T18:36:20Z,0.12258247024636032,0.011072514668841293,0.8795471934596929,16,1.106496636158441,2023-06-05T18:36:00Z,0.10781706767254252
2023-06-05T18:36:30Z,647e2b2ea359804ef4b58e70,2023-06-05T18:36:30Z,2023-06-05T18:36:29Z,AAPL,2023-06-05T18:36:29Z,181.36,181.37,200.0,181.34,200.0,78435517.0,183.482200083344,182.63,184.951,180.32001,180.95,61996913.0,0.41,0.0023,-50.481302162064594,181.36,0.08029234079197067,-0.03959412575083015,0.11988646654280083,0,1,2023-06-05T18:33:50Z,2023-06-05T18:36:30Z,0.12258247024636032,0.011072514668841293,0.9780066130325062,17,1.2263831027012417,2023-06-05T18:36:00Z,0.11988646654280083
2023-06-05T18:36:40Z,647e2b38a359804ef4b58f44,2023-06-05T18:36:40Z,2023-06-05T18:36:39Z,AAPL,2023-06-05T18:36:39Z,181.12,181.14,300.0,181.12,100.0,78529308.0,183.479402532846,182.63,184.951,180.32001,180.95,61996913.0,0.17,0.0009,1497.364690779637,181.12,0.06846878535515089,-0.017981543529633937,0.08645032888478482,0,1,2023-06-05T18:33:50Z,2023-06-05T18:36:40Z,0.12258247024636032,0.011072514668841293,0.7052421827610517,18,1.3128334315860266,2023-06-05T18:36:00Z,0.08645032888478482
2023-06-05T18:36:50Z,647e2b42a359804ef4b5901b,2023-06-05T18:36:50Z,2023-06-05T18:36:49Z,AAPL,2023-06-05T18:36:48Z,181.1814,181.19,2000.0,181.18,300.0,78608821.0,183.477057178085,182.63,184.951,180.32001,180.95,61996913.0,0.2314,0.0013,-390.1404632519892,181.1814,0.06720665813438131,-0.0009439031968308812,0.0681505613312122,0,1,2023-06-05T18:33:50Z,2023-06-05T18:36:50Z,0.12258247024636032,0.011072514668841293,0.555956828037863,19,1.3809839929172387,2023-06-05T18:36:00Z,0.0681505613312122
2023-06-05T18:37:00Z,647e2b4ca359804ef4b590f1,2023-06-05T18:37:00Z,2023-06-05T18:36:59Z,AAPL,2023-06-05T18:36:58Z,181.11,181.11,100.0,181.1,200.0,78657377.0,183.47574291304,182.63,184.951,180.32001,180.95,61996913.0,0.16,0.0009,-2028.9563145714058,181.11,0.05349079827948344,0.009943037098431987,0.043547761181051456,0,1,2023-06-05T18:33:50Z,2023-06-05T18:37:00Z,0.12258247024636032,0.011072514668841293,0.35525276243439435,20,1.4245317540982902,2023-06-05T18:36:00Z,0.043547761181051456
2023-06-05T18:37:10Z,647e2b56a359804ef4b591ba,2023-06-05T18:37:10Z,2023-06-05T18:37:09Z,AAPL,2023-06-05T18:37:09Z,181.0126,181.03,200.0,181.01,200.0,78786669.0,183.471844546507,182.63,184.951,180.32001,180.95,61996913.0,0.0626,0.0003,-742.8918539876087,181.0126,0.02899574945894301,0.013753579570534193,0.015242169888408817,0,1,2023-06-05T18:33:50Z,2023-06-05T18:37:10Z,0.12258247024636032,0.011072514668841293,0.12434216619860769,21,1.4397739239866991,2023-06-05T18:36:00Z,0.015242169888408817
2023-06-05T18:37:20Z,647e2b60a359804ef4b5928a,2023-06-05T18:37:20Z,2023-06-05T18:37:19Z,AAPL,2023-06-05T18:37:19Z,180.965,180.98,200.0,180.96,100.0,78888451.0,183.468641629132,182.63,184.951,180.32001,180.95,61996913.0,0.015,0.0001,951.5241949414758,180.965,0.006015280815375945,0.012205919819502543,-0.006190639004126598,-1,-1,2023-06-05T18:37:20Z,2023-06-05T18:37:20Z,-0.006190639004126598,-0.006190639004126598,1.0,1,-0.006190639004126598,2023-06-05T18:37:20Z,-0.006190639004126598
2023-06-05T18:37:30Z,647e2b6aa359804ef4b59355,2023-06-05T18:37:30Z,2023-06-05T18:37:29Z,AAPL,2023-06-05T18:37:29Z,181.13,181.14,300.0,181.12,100.0,78948956.0,183.46683818331,182.63,184.951,180.32001,180.95,61996913.0,0.18,0.001,-711.9472453726404,181.13,0.015271513041113849,0.012819038463824805,0.0024524745772890443,1,1,2023-06-05T18:37:30Z,2023-06-05T18:37:30Z,0.0024524745772890443,0.0024524745772890443,1.0,1,0.0024524745772890443,2023-06-05T18:37:30Z,0.0024524745772890443
2023-06-05T18:37:40Z,647e2b74a359804ef4b59422,2023-06-05T18:37:40Z,2023-06-05T18:37:39Z,AAPL,2023-06-05T18:37:38Z,181.1,181.11,700.0,181.08,200.0,78984476.0,183.46577984937,182.63,184.951,180.32001,180.95,61996913.0,0.15,0.0008,521.8024724653285,181.1,0.01602955264709749,0.013461141300479346,0.0025684113466181435,0,1,2023-06-05T18:37:30Z,2023-06-05T18:37:40Z,0.0025684113466181435,0.0024524745772890443,1.0,2,0.005020885923907188,2023-06-05T18:37:40Z,0.0025684113466181435
2023-06-05T18:37:50Z,647e2b7ea359804ef4b594ee,2023-06-05T18:37:50Z,2023-06-05T18:37:49Z,AAPL,2023-06-05T18:37:48Z,181.2,181.21,100.0,181.19,200.0,79058074.0,183.463663310119,182.63,184.951,180.32001,180.95,61996913.0,0.25,0.0014,-950.8849536704962,181.2,0.030125105359019244,0.016793934112187325,0.013331171246831919,0,1,2023-06-05T18:37:30Z,2023-06-05T18:37:50Z,0.013331171246831919,0.0024524745772890443,1.0,3,0.01835205717073911,2023-06-05T18:37:50Z,0.013331171246831919
2023-06-05T18:38:00Z,647e2b88a359804ef4b595b6,2023-06-05T18:38:00Z,2023-06-05T18:37:59Z,AAPL,2023-06-05T18:37:58Z,181.22,181.22,400.0,181.2,200.0,79094442.0,183.462630961064,182.63,184.951,180.32001,180.95,61996913.0,0.27,0.0015,-1183.3340958131796,181.22,0.040382582310826365,0.021511663751915135,0.01887091855891123,0,1,2023-06-05T18:37:30Z,2023-06-05T18:38:00Z,0.01887091855891123,0.0024524745772890443,1.0,4,0.03722297572965034,2023-06-05T18:38:00Z,0.01887091855891123
2023-06-05T18:38:10Z,647e2b92a359804ef4b5968e,2023-06-05T18:38:10Z,2023-06-05T18:38:09Z,AAPL,2023-06-05T18:38:08Z,181.09,181.14,100.0,181.11,200.0,79158587.0,183.460785458451,182.63,184.951,180.32001,180.95,61996913.0,0.14,0.0008,128.6726692991006,181.09,0.02644297300338394,0.0224979256022089,0.003945047401175041,0,1,2023-06-05T18:37:30Z,2023-06-05T18:38:10Z,0.01887091855891123,0.0024524745772890443,0.2090543387625458,5,0.041168023130825376,2023-06-05T18:38:00Z,0.003945047401175041
2023-06-05T18:38:20Z,647e2b9ca359804ef4b59758,2023-06-05T18:38:20Z,2023-06-05T18:38:19Z,AAPL,2023-06-05T18:38:19Z,181.1361,181.14,300.0,181.12,100.0,79201573.0,183.459454125809,182.63,184.951,180.32001,180.95,61996913.0,0.1861,0.001,-413.8330298161378,181.1361,0.023414927590494017,0.022681325999865925,0.000733601590628092,0,1,2023-06-05T18:37:30Z,2023-06-05T18:38:20Z,0.01887091855891123,0.000733601590628092,0.03887471552261405,6,0.041901624721453465,2023-06-05T18:38:00Z,0.000733601590628092
2023-06-05T18:38:30Z,647e2ba6a359804ef4b59826,2023-06-05T18:38:30Z,2023-06-05T18:38:29Z,AAPL,2023-06-05T18:38:29Z,181.03,181.03,100.0,181.02,300.0,79305745.0,183.456379658939,182.63,184.951,180.32001,180.95,61996913.0,0.08,0.0004,1092.9382335315936,181.03,0.005448168048332036,0.019234694409559147,-0.013786526361227111,-1,-1,2023-06-05T18:38:30Z,2023-06-05T18:38:30Z,-0.013786526361227111,-0.013786526361227111,1.0,1,-0.013786526361227111,2023-06-05T18:38:30Z,-0.013786526361227111
2023-06-05T18:38:40Z,647e2bb0a359804ef4b598ff,2023-06-05T18:38:40Z,2023-06-05T18:38:39Z,AAPL,2023-06-05T18:38:38Z,180.78,180.79,100.0,180.78,100.0,79469955.0,183.45077131893,182.63,184.951,180.32001,180.95,61996913.0,-0.17,-0.0009,-1458.4845328678896,180.78,-0.04148854873457708,0.007090045780731899,-0.04857859451530898,0,-1,2023-06-05T18:38:30Z,2023-06-05T18:38:40Z,-0.013786526361227111,-0.04857859451530898,1.0,2,-0.06236512087653609,2023-06-05T18:38:40Z,-0.04857859451530898
2023-06-05T18:38:50Z,647e2bbaa359804ef4b599d4,2023-06-05T18:38:50Z,2023-06-05T18:38:49Z,AAPL,2023-06-05T18:38:49Z,180.4501,180.49,200.0,180.46,600.0,79626829.0,183.44520707085,182.63,184.951,180.32001,180.95,61996913.0,-0.4999,-0.0028,-342.467724687105,180.4501,-0.11566047538801172,-0.017460058453016833,-0.09820041693499489,0,-1,2023-06-05T18:38:30Z,2023-06-05T18:38:50Z,-0.013786526361227111,-0.09820041693499489,1.0,3,-0.160565537811531,2023-06-05T18:38:50Z,-0.09820041693499489
2023-06-05T18:39:00Z,647e2bc4a359804ef4b59aaf,2023-06-05T18:39:00Z,2023-06-05T18:38:59Z,AAPL,2023-06-05T18:38:58Z,180.43,180.45,400.0,180.43,200.0,79789029.0,183.43894207871,182.63,184.951,180.28999,180.95,61996913.0,-0.52,-0.0029,1079.6976635719493,180.43,-0.15922245189469209,-0.045812537141351896,-0.1134099147533402,0,-1,2023-06-05T18:38:30Z,2023-06-05T18:39:00Z,-0.013786526361227111,-0.1134099147533402,1.0,4,-0.2739754525648712,2023-06-05T18:39:00Z,-0.1134099147533402
2023-06-05T18:39:10Z,647e2bcea359804ef4b59b80,2023-06-05T18:39:10Z,2023-06-05T18:39:09Z,AAPL,2023-06-05T18:39:09Z,180.359,180.37,200.0,180.34,100.0,79988967.0,183.431310041602,182.63,184.951,180.08,180.95,61996913.0,-0.591,-0.0033,860.3260349900255,180.359,-0.18953703131120392,-0.07455743597532233,-0.11497959533588159,0,-1,2023-06-05T18:38:30Z,2023-06-05T18:39:10Z,-0.013786526361227111,-0.11497959533588159,1.0,5,-0.3889550479007528,2023-06-05T18:39:10Z,-0.11497959533588159
2023-06-05T18:39:20Z,647e2bd8a359804ef4b59c53,2023-06-05T18:39:20Z,2023-06-05T18:39:19Z,AAPL,2023-06-05T18:39:19Z,180.4201,180.43,100.0,180.42,100.0,80132170.0,183.425821859347,182.63,184.951,180.08,180.95,61996913.0,-0.5299,-0.0029,-605.1822831585287,180.4201,-0.1916322011045679,-0.09797238900117146,-0.09365981210339645,0,-1,2023-06-05T18:38:30Z,2023-06-05T18:39:20Z,-0.013786526361227111,-0.11497959533588159,0.8145776807597453,6,-0.48261486000414927,2023-06-05T18:39:10Z,-0.09365981210339645
2023-06-05T18:39:30Z,647e2be2a359804ef4b59d20,2023-06-05T18:39:30Z,2023-06-05T18:39:29Z,AAPL,2023-06-05T18:39:29Z,180.56,180.56,200.0,180.55,200.0,80195843.0,183.423523363001,182.63,184.951,180.08,180.95,61996913.0,-0.39,-0.0022,1210.4100592983664,180.56,-0.16510752134109907,-0.111399415469157,-0.053708105871942066,0,-1,2023-06-05T18:38:30Z,2023-06-05T18:39:30Z,-0.013786526361227111,-0.11497959533588159,0.4671098877592016,7,-0.5363229658760913,2023-06-05T18:39:10Z,-0.053708105871942066
2023-06-05T18:39:40Z,647e2beca359804ef4b59ded,2023-06-05T18:39:40Z,2023-06-05T18:39:39Z,AAPL,2023-06-05T18:39:38Z,180.6,180.62,100.0,180.6,300.0,80306785.0,183.419566369309,182.63,184.951,180.08,180.95,61996913.0,-0.35,-0.0019,-362.60201465154853,180.6,-0.13641455326794016,-0.11640244302891364,-0.02001211023902652,0,-1,2023-06-05T18:38:30Z,2023-06-05T18:39:40Z,-0.013786526361227111,-0.11497959533588159,0.17404923178383597,8,-0.5563350761151178,2023-06-05T18:39:10Z,-0.02001211023902652
2023-06-05T18:39:50Z,647e2bf6a359804ef4b59ec2,2023-06-05T18:39:50Z,2023-06-05T18:39:49Z,AAPL,2023-06-05T18:39:48Z,180.65,180.65,400.0,180.63,200.0,80396940.0,183.416355865034,182.63,184.951,180.08,180.95,61996913.0,-0.3,-0.0017,-575.3895546205854,180.65,-0.10613663186526878,-0.11434928079618469,0.008212648930915903,1,1,2023-06-05T18:39:50Z,2023-06-05T18:39:50Z,0.008212648930915903,0.008212648930915903,1.0,1,0.008212648930915903,2023-06-05T18:39:50Z,0.008212648930915903
