Symbol,Last,Ask,AskSize,Bid,BidSize,Volume,TradeTime
AAPL,177.09,,900,177.08,200,22713909,2023-05-30T15:23:16Z
AAPL,177.0899,177.09,200,,400,22714616,2023-05-30T15:23:17Z
AAPL,177.1,177.11,500,177.1,200,22715327,
AAPL,,,,,,22715340,
AAPL,177.11,177.12,300,177.11,400,22716092,2023-05-30T15:23:20Z
AAPL,,,500,,100,22716118,
AAPL,,177.11,300,177.1,200,22716964,2023-05-30T15:23:22Z
AAPL,,177.12,500,177.11,300,22717604,2023-05-30T15:23:23Z
AAPL,177.115,177.11,200,177.1,200,22718182,2023-05-30T15:23:24Z
AAPL,177.13,177.13,300,177.12,100,22720449,2023-05-30T15:23:25Z
AAPL,177.11,177.11,,177.1,300,22721089,2023-05-30T15:23:26Z
AAPL,177.105,,100,,100,22722768,2023-05-30T15:23:27Z
AAPL,177.12,177.14,900,177.12,400,22723589,2023-05-30T15:23:28Z
AAPL,177.1348,,700,,600,22727338,2023-05-30T15:23:30Z
AAPL,177.13,177.13,100,,400,22727546,
AAPL,177.14,177.14,300,177.13,300,22729700,2023-05-30T15:23:32Z
AAPL,,177.15,1000,,600,22730597,2023-05-30T15:23:33Z
AAPL,,,600,177.14,300,22730695,
AAPL,177.1477,,,,400,22730829,2023-05-30T15:23:35Z
AAPL,177.14,,700,,300,22731717,2023-05-30T15:23:36Z
AAPL,,,,177.13,600,22732301,2023-05-30T15:23:37Z
AAPL,177.15,,,177.14,300,22734433,2023-05-30T15:23:38Z
AAPL,177.14,,1100,,100,22734618,2023-05-30T15:23:39Z
AAPL,177.1353,177.14,300,177.13,300,22734876,2023-05-30T15:23:40Z
AAPL,177.1,177.11,200,177.1,100,22737363,2023-05-30T15:23:41Z
AAPL,177.105,,,,200,22738588,
AAPL,177.11,,500,,,22739269,2023-05-30T15:23:43Z
AAPL,177.085,177.09,100,177.08,100,22742802,2023-05-30T15:23:44Z
AAPL,177.08,,600,177.07,600,22743449,2023-05-30T15:23:45Z
AAPL,177.065,177.07,100,177.06,1000,22744302,2023-05-30T15:23:46Z
AAPL,177.06,177.06,200,177.05,200,22745566,2023-05-30T15:23:47Z
AAPL,177.055,,300,,,22746180,
AAPL,177.06,,200,,,22746699,2023-05-30T15:23:48Z
AAPL,177.0505,,600,,100,22748772,2023-05-30T15:23:50Z
AAPL,177.05,,400,,,22750639,2023-05-30T15:23:51Z
AAPL,177.035,177.04,500,177.02,300,22751908,2023-05-30T15:23:52Z
AAPL,177.05,177.05,100,177.04,200,22753435,2023-05-30T15:23:53Z
AAPL,177.04,,600,177.03,400,22754026,
AAPL,,,400,177.04,100,22757461,2023-05-30T15:23:55Z
AAPL,177.05,177.06,600,,300,22758371,2023-05-30T15:23:56Z
AAPL,,,500,,800,22758522,2023-05-30T15:23:57Z
AAPL,177.045,177.05,200,,600,22758828,2023-05-30T15:23:58Z
AAPL,177.04,177.04,,177.03,400,22759683,2023-05-30T15:23:59Z
AAPL,177.05,177.06,700,177.04,500,22762459,2023-05-30T15:24:00Z
AAPL,177.06,,400,177.05,100,22763199,2023-05-30T15:24:01Z
AAPL,177.0631,177.07,600,,500,22769027,2023-05-30T15:24:02Z
AAPL,177.05,177.06,,177.04,,22769786,2023-05-30T15:24:03Z
AAPL,,,700,,300,22770273,2023-05-30T15:24:04Z
AAPL,,177.05,600,,100,22770301,
AAPL,,,300,177.03,500,22772446,2023-05-30T15:24:06Z
AAPL,177.03,177.03,200,177.02,300,22772613,2023-05-30T15:24:07Z
AAPL,,177.05,100,177.04,,22774925,2023-05-30T15:24:08Z
AAPL,177.06,177.07,400,177.06,10600,22776941,2023-05-30T15:24:09Z
AAPL,177.04,177.04,100,177.03,500,22791608,2023-05-30T15:24:10Z
AAPL,177.05,177.06,500,177.04,,22792493,2023-05-30T15:24:11Z
AAPL,177.057,,300,,900,22793392,2023-05-30T15:24:12Z
AAPL,177.06,177.07,500,177.05,400,22793745,
AAPL,177.04,177.05,600,177.03,700,22795743,2023-05-30T15:24:14Z
AAPL,,,700,,,22796428,
AAPL,177.05,177.06,,177.04,400,22798046,2023-05-30T15:24:16Z
AAPL,,177.05,400,,100,22798628,
AAPL,,,700,177.03,700,22798745,
AAPL,177.035,177.04,300,,400,22799188,2023-05-30T15:24:18Z
AAPL,177.04,,200,177.02,1700,22800098,2023-05-30T15:24:19Z
AAPL,177.03,,600,,1400,22801528,2023-05-30T15:24:21Z
AAPL,177.06,177.07,400,177.06,100,22816467,2023-05-30T15:24:22Z
AAPL,177.059,177.06,300,177.05,200,22818181,2023-05-30T15:24:23Z
AAPL,177.05,,400,,100,22819087,2023-05-30T15:24:24Z
AAPL,177.06,177.07,,177.06,200,22819611,2023-05-30T15:24:25Z
AAPL,,,,,100,22819613,
AAPL,177.08,,300,,200,22821178,2023-05-30T15:24:27Z
AAPL,177.06,177.06,100,177.05,900,22821526,
AAPL,177.055,,,,,22823023,2023-05-30T15:24:29Z
AAPL,177.07,177.07,300,177.06,300,22825714,2023-05-30T15:24:30Z
AAPL,177.08,177.08,,177.07,600,22826411,2023-05-30T15:24:31Z
AAPL,177.07,,800,177.06,500,22828903,2023-05-30T15:24:33Z
AAPL,177.06,177.06,400,177.05,800,22829180,2023-05-30T15:24:34Z
AAPL,177.05,,500,,600,22829847,2023-05-30T15:24:35Z
AAPL,,,100,,900,22829866,
AAPL,,,200,,700,22829993,
AAPL,,177.05,100,177.04,900,22832509,2023-05-30T15:24:38Z
AAPL,177.0456,,,,500,22836635,2023-05-30T15:24:39Z
AAPL,177.04,,600,177.03,1000,22838093,2023-05-30T15:24:40Z
AAPL,177.03,177.04,700,177.02,500,22838593,2023-05-30T15:24:41Z
AAPL,177.02,177.03,600,177.01,800,22840341,2023-05-30T15:24:42Z
AAPL,,177.02,700,,500,22840354,
AAPL,177.025,177.03,100,177.02,300,22841844,2023-05-30T15:24:44Z
AAPL,177.04,177.04,200,177.03,200,22842948,2023-05-30T15:24:45Z
AAPL,,177.03,,177.02,500,22843635,2023-05-30T15:24:46Z
AAPL,177.02,177.02,300,177.01,,22844916,2023-05-30T15:24:47Z
AAPL,,177.03,500,177.02,200,22845600,2023-05-30T15:24:48Z
AAPL,177.04,177.04,600,177.03,,22846613,2023-05-30T15:24:49Z
AAPL,177.02,177.03,400,177.02,,22850639,2023-05-30T15:24:50Z
AAPL,177.03,,200,,600,22851587,2023-05-30T15:24:51Z
AAPL,177.02,,400,,200,22851788,
AAPL,177.01,177.02,,177.01,400,22852856,2023-05-30T15:24:53Z
AAPL,177.02,177.03,300,177.02,600,22853692,
AAPL,,,,,400,22854719,2023-05-30T15:24:55Z
AAPL,,,500,,200,22855818,2023-05-30T15:24:56Z
AAPL,177.005,177.01,200,177,900,22862064,2023-05-30T15:24:57Z
AAPL,177.01,,100,,1300,22862586,2023-05-30T15:24:58Z
AAPL,,,300,,1500,22862704,
AAPL,177,,,,700,22863161,2023-05-30T15:24:59Z
AAPL,177.005,,600,,,22863262,2023-05-30T15:25:01Z
AAPL,177,,,,100,22867234,2023-05-30T15:25:02Z
AAPL,,,800,,,22869512,2023-05-30T15:25:03Z
AAPL,177.01,177.02,400,,700,22872136,2023-05-30T15:25:04Z
AAPL,177.0077,177.01,200,,100,22874713,2023-05-30T15:25:05Z
AAPL,177.005,,100,,700,22875783,2023-05-30T15:25:06Z
AAPL,177.01,,,,,22876120,2023-05-30T15:25:07Z
AAPL,,177.02,700,177.01,100,22883026,2023-05-30T15:25:08Z
AAPL,177.015,,300,,300,22883430,
AAPL,,,,,400,22883480,
AAPL,177.01,,200,,,22886437,2023-05-30T15:25:11Z
AAPL,177.03,177.04,600,177.03,100,22891279,2023-05-30T15:25:12Z
AAPL,177.05,177.05,100,177.04,500,22893555,2023-05-30T15:25:13Z
AAPL,177.035,177.04,200,177.03,200,22895069,2023-05-30T15:25:14Z
AAPL,177.0499,177.05,600,177.04,100,22895626,2023-05-30T15:25:15Z
AAPL,177.0457,,100,,700,22896299,2023-05-30T15:25:16Z
AAPL,177.0577,177.06,600,177.05,300,22897419,2023-05-30T15:25:17Z
AAPL,177.0527,,100,,,22898649,2023-05-30T15:25:18Z
AAPL,177.01,177.03,200,177.02,500,22902426,2023-05-30T15:25:19Z
AAPL,177.03,,100,,700,22902528,2023-05-30T15:25:20Z
AAPL,177.0283,,600,,100,22903064,2023-05-30T15:25:21Z
AAPL,,177.02,300,177.01,200,22903332,
AAPL,177.01,177.01,100,177,400,22904919,2023-05-30T15:25:23Z
AAPL,,,,,,22905121,
AAPL,,,,,,22905322,2023-05-30T15:25:25Z
AAPL,,,,,,22905528,
AAPL,177.005,,200,,600,22905772,2023-05-30T15:25:27Z
AAPL,,,900,,,22906700,2023-05-30T15:25:28Z
AAPL,,,400,,,22906724,
AAPL,177.015,177.02,,177.01,100,22910477,2023-05-30T15:25:30Z
AAPL,177.005,177.01,800,177,500,22911805,2023-05-30T15:25:31Z
AAPL,176.99,176.99,100,176.98,1100,22916240,2023-05-30T15:25:32Z
AAPL,176.98,,200,,900,22918729,2023-05-30T15:25:33Z
AAPL,177.01,177.02,600,177.01,100,22922117,2023-05-30T15:25:34Z
AAPL,177.0134,,300,,,22922256,2023-05-30T15:25:35Z
AAPL,177.015,,800,,,22923136,2023-05-30T15:25:36Z
AAPL,176.99,176.99,200,176.98,1000,22925074,2023-05-30T15:25:37Z
AAPL,176.98,176.98,300,176.97,1100,22929368,2023-05-30T15:25:38Z
AAPL,,,700,,,22930134,2023-05-30T15:25:39Z
AAPL,176.9681,176.97,200,176.96,1400,22932883,2023-05-30T15:25:40Z
AAPL,176.975,176.98,500,176.97,100,22933859,2023-05-30T15:25:41Z
AAPL,176.97,,600,176.96,1400,22935506,2023-05-30T15:25:42Z
AAPL,176.9699,176.97,500,,1500,22939911,2023-05-30T15:25:43Z
AAPL,176.9701,176.98,600,,700,22940995,2023-05-30T15:25:44Z
AAPL,176.9799,,200,176.97,300,22941741,2023-05-30T15:25:45Z
AAPL,176.975,,300,,100,22942161,2023-05-30T15:25:46Z
AAPL,176.96,,,,,22942615,2023-05-30T15:25:47Z
AAPL,,176.96,400,176.95,1600,22945073,2023-05-30T15:25:48Z
AAPL,,,100,,1700,22945770,2023-05-30T15:25:49Z
AAPL,,,300,,1500,22946495,2023-05-30T15:25:50Z
AAPL,,,200,,1600,22946719,2023-05-30T15:25:51Z
AAPL,176.9562,176.97,500,176.96,100,22947303,2023-05-30T15:25:52Z
AAPL,176.98,176.98,400,,800,22948848,2023-05-30T15:25:53Z
AAPL,176.9648,,800,,600,22949185,2023-05-30T15:25:54Z
AAPL,176.97,176.97,100,,700,22949897,2023-05-30T15:25:55Z
AAPL,176.96,176.96,200,176.95,1600,22950989,
AAPL,176.965,176.97,500,176.96,200,22958524,2023-05-30T15:25:57Z
AAPL,176.96,,300,,1400,22959036,2023-05-30T15:25:58Z
AAPL,176.9601,,700,,1200,22959948,2023-05-30T15:25:59Z
AAPL,176.94,176.94,300,176.93,400,22965246,2023-05-30T15:26:00Z
AAPL,,176.95,100,176.94,900,22968679,2023-05-30T15:26:01Z
AAPL,176.945,,,,700,22970613,2023-05-30T15:26:02Z
AAPL,176.95,,600,,200,22974357,2023-05-30T15:26:03Z
AAPL,176.94,,1100,176.93,800,22975775,2023-05-30T15:26:04Z
AAPL,176.945,,1000,,600,22980006,2023-05-30T15:26:05Z
AAPL,176.93,176.93,700,176.92,500,22981136,2023-05-30T15:26:06Z
AAPL,,,600,,,22981141,
AAPL,176.92,,1000,,300,22985042,2023-05-30T15:26:08Z
AAPL,176.9206,,900,,200,22985165,
AAPL,176.92,176.92,600,176.91,300,22989009,2023-05-30T15:26:10Z
AAPL,176.905,176.91,300,176.9,500,22997306,2023-05-30T15:26:11Z
AAPL,176.91,176.92,900,176.91,100,22998846,2023-05-30T15:26:12Z
AAPL,176.915,,400,,200,22998948,2023-05-30T15:26:13Z
AAPL,,,,,400,22999614,2023-05-30T15:26:14Z
AAPL,,176.91,100,176.9,1100,22999821,
AAPL,176.896,176.9,200,176.89,500,23002441,2023-05-30T15:26:16Z
AAPL,176.915,176.92,300,176.91,600,23004235,2023-05-30T15:26:17Z
AAPL,176.91,176.91,500,176.9,700,23006056,2023-05-30T15:26:18Z
AAPL,176.905,176.9,400,176.89,200,23009620,2023-05-30T15:26:19Z
AAPL,176.8899,176.89,300,176.88,2000,23010471,2023-05-30T15:26:20Z
AAPL,176.89,176.9,,176.89,400,23010822,2023-05-30T15:26:21Z
AAPL,176.905,176.91,1000,176.9,200,23012813,2023-05-30T15:26:22Z
AAPL,176.895,176.9,500,176.89,400,23014388,2023-05-30T15:26:23Z
AAPL,176.885,176.89,800,176.88,1200,23015211,2023-05-30T15:26:24Z
AAPL,176.87,176.88,500,176.87,900,23018944,2023-05-30T15:26:25Z
AAPL,176.865,176.87,400,176.86,3600,23020921,2023-05-30T15:26:26Z
AAPL,176.85,176.86,100,176.85,700,23035070,2023-05-30T15:26:27Z
AAPL,176.86,176.87,400,176.86,200,23036104,2023-05-30T15:26:28Z
AAPL,176.85,176.86,700,176.85,600,23037422,2023-05-30T15:26:29Z
AAPL,176.8501,,400,,,23037634,2023-05-30T15:26:30Z
AAPL,176.855,,700,,,23038443,2023-05-30T15:26:31Z
AAPL,176.8617,176.87,500,176.86,400,23040596,2023-05-30T15:26:32Z
AAPL,176.85,176.86,,176.85,,23043925,2023-05-30T15:26:33Z
AAPL,176.845,176.85,400,176.84,,23046598,
AAPL,176.84,,300,,600,23048586,2023-05-30T15:26:35Z
AAPL,176.85,,200,,300,23048891,
AAPL,176.835,176.84,400,176.82,1000,23050823,2023-05-30T15:26:37Z
AAPL,176.82,176.83,300,,500,23054037,2023-05-30T15:26:38Z
AAPL,176.83,,200,,,23054532,2023-05-30T15:26:39Z
AAPL,176.8442,176.85,400,176.84,300,23055822,
AAPL,176.84,176.84,700,176.83,500,23056488,2023-05-30T15:26:41Z
AAPL,176.8299,176.83,600,176.82,300,23057481,2023-05-30T15:26:42Z
AAPL,176.835,176.84,300,176.83,,23059030,2023-05-30T15:26:43Z
AAPL,,,400,,100,23059321,2023-05-30T15:26:44Z
AAPL,176.825,176.83,300,176.82,600,23061083,2023-05-30T15:26:45Z
AAPL,176.8346,,500,,400,23061622,
AAPL,176.82,,,176.81,700,23062671,2023-05-30T15:26:47Z
AAPL,176.825,,,176.82,100,23064161,2023-05-30T15:26:48Z
AAPL,176.835,176.84,700,176.83,200,23066949,2023-05-30T15:26:49Z
AAPL,176.82,176.83,500,176.82,100,23068850,2023-05-30T15:26:50Z
AAPL,176.8126,176.82,100,176.81,700,23070929,2023-05-30T15:26:51Z
AAPL,176.82,,600,,500,23071523,2023-05-30T15:26:52Z
AAPL,,176.83,,176.82,100,23073097,2023-05-30T15:26:53Z
AAPL,176.8199,176.82,700,176.81,400,23074678,2023-05-30T15:26:54Z
AAPL,176.815,,600,,,23074990,2023-05-30T15:26:55Z
AAPL,176.82,,100,,300,23076623,
AAPL,176.815,,200,,200,23076888,2023-05-30T15:26:57Z
AAPL,,,500,,100,23077174,
AAPL,176.81,,600,,,23078391,2023-05-30T15:26:59Z
AAPL,176.79,176.8,400,176.79,300,23091496,2023-05-30T15:27:01Z
AAPL,,176.79,300,176.78,,23092056,
AAPL,176.795,176.8,,176.79,500,23105445,2023-05-30T15:27:02Z
AAPL,176.8,176.81,400,176.8,300,23107487,2023-05-30T15:27:03Z
AAPL,176.8188,176.82,700,176.81,500,23108139,2023-05-30T15:27:04Z
AAPL,176.8099,176.81,100,176.8,400,23111042,2023-05-30T15:27:05Z
AAPL,176.814,,300,,300,23111885,2023-05-30T15:27:06Z
AAPL,176.805,,200,,,23112164,2023-05-30T15:27:07Z
AAPL,,,700,,100,23112399,
AAPL,176.795,176.8,800,176.79,400,23113348,2023-05-30T15:27:09Z
AAPL,176.7701,176.79,700,176.77,900,23117647,2023-05-30T15:27:10Z
AAPL,176.78,,900,,500,23118173,2023-05-30T15:27:11Z
AAPL,,176.78,400,,600,23129024,2023-05-30T15:27:12Z
AAPL,176.77,176.77,500,176.76,500,23130589,2023-05-30T15:27:13Z
AAPL,176.775,176.78,300,176.77,300,23132055,2023-05-30T15:27:14Z
AAPL,176.78,,700,,100,23132207,2023-05-30T15:27:15Z
AAPL,176.81,176.82,400,176.8,300,23135452,2023-05-30T15:27:16Z
AAPL,176.8182,,700,176.81,500,23135861,
AAPL,176.8,176.81,300,176.8,1500,23138006,2023-05-30T15:27:18Z
AAPL,176.7932,,1000,176.79,400,23142752,2023-05-30T15:27:19Z
AAPL,176.7835,176.79,300,176.78,300,23143698,2023-05-30T15:27:20Z
AAPL,176.8,176.81,500,176.8,100,23144788,2023-05-30T15:27:21Z
AAPL,,,300,,500,23146191,2023-05-30T15:27:22Z
AAPL,176.805,,200,,400,23146561,2023-05-30T15:27:23Z
AAPL,176.79,176.8,600,176.78,500,23148219,2023-05-30T15:27:24Z
AAPL,,176.79,400,,400,23148955,2023-05-30T15:27:25Z
AAPL,176.78,,700,,300,23151588,2023-05-30T15:27:26Z
AAPL,176.785,,,176.77,600,23152528,2023-05-30T15:27:27Z
AAPL,176.79,176.8,200,176.79,,23153305,2023-05-30T15:27:28Z
AAPL,,,300,,200,23154359,2023-05-30T15:27:29Z
AAPL,,176.78,400,176.77,300,23155553,2023-05-30T15:27:30Z
AAPL,176.775,,900,,100,23156690,2023-05-30T15:27:31Z
AAPL,176.7747,,100,,500,23160591,2023-05-30T15:27:32Z
AAPL,176.765,176.77,,176.76,400,23160877,2023-05-30T15:27:33Z
AAPL,176.76,,500,176.75,1800,23161647,2023-05-30T15:27:34Z
AAPL,,,400,,1900,23162517,2023-05-30T15:27:35Z
AAPL,176.7601,,600,,,23164026,2023-05-30T15:27:36Z
AAPL,176.78,176.78,400,176.77,100,23166738,2023-05-30T15:27:37Z
AAPL,176.79,176.79,100,176.78,800,23167322,
AAPL,176.7896,,200,,300,23168595,2023-05-30T15:27:38Z
AAPL,176.79,,100,,500,23168812,2023-05-30T15:27:40Z
AAPL,176.8,176.81,,176.8,800,23170663,2023-05-30T15:27:41Z
AAPL,176.81,176.82,600,176.81,200,23174089,
AAPL,176.8058,176.81,100,176.8,500,23182461,2023-05-30T15:27:43Z
AAPL,176.82,176.82,200,176.81,,23183856,2023-05-30T15:27:44Z
AAPL,176.815,,,,100,23186154,2023-05-30T15:27:45Z
AAPL,176.81,176.81,500,176.8,1000,23186795,2023-05-30T15:27:46Z
AAPL,176.79,176.8,100,176.79,400,23187916,2023-05-30T15:27:47Z
AAPL,176.8,,,,,23189565,2023-05-30T15:27:48Z
AAPL,,,300,,100,23190262,
AAPL,176.795,,500,,300,23194544,2023-05-30T15:27:50Z
AAPL,176.8,,200,,200,23199417,2023-05-30T15:27:51Z
AAPL,,176.81,300,176.8,,23200490,2023-05-30T15:27:52Z
AAPL,176.8001,,,,,23207143,2023-05-30T15:27:53Z
AAPL,176.81,,100,,400,23207870,
AAPL,176.83,176.83,900,176.81,500,23214472,2023-05-30T15:27:55Z
AAPL,176.82,,400,176.82,100,23214915,2023-05-30T15:27:56Z
AAPL,176.83,176.84,500,176.83,,23216249,2023-05-30T15:27:57Z
AAPL,176.815,176.83,,176.81,500,23219098,2023-05-30T15:27:58Z
AAPL,176.82,,100,176.82,600,23220540,2023-05-30T15:27:59Z
AAPL,176.84,176.84,600,176.83,100,23221002,2023-05-30T15:28:00Z
AAPL,,,100,,400,23222389,2023-05-30T15:28:01Z
AAPL,176.81,176.81,300,176.8,700,23225185,2023-05-30T15:28:02Z
AAPL,,,,,500,23227567,2023-05-30T15:28:03Z
AAPL,,,700,,400,23227630,
AAPL,176.83,176.83,100,176.82,800,23232355,2023-05-30T15:28:05Z
AAPL,176.834,176.85,500,176.83,,23233055,2023-05-30T15:28:06Z
AAPL,176.85,176.87,,176.86,100,23237203,2023-05-30T15:28:07Z
AAPL,,176.86,100,176.85,,23239434,2023-05-30T15:28:08Z
AAPL,176.87,176.87,,176.86,400,23242833,2023-05-30T15:28:09Z
AAPL,176.88,176.89,900,176.87,600,23247995,2023-05-30T15:28:10Z
AAPL,,176.88,400,,900,23249702,2023-05-30T15:28:11Z
AAPL,176.8601,176.87,,176.86,500,23252664,2023-05-30T15:28:12Z
AAPL,176.865,176.86,500,176.85,400,23253733,2023-05-30T15:28:13Z
AAPL,176.845,176.85,,176.84,300,23257418,2023-05-30T15:28:14Z
AAPL,176.84,176.84,300,176.83,600,23259512,2023-05-30T15:28:15Z
AAPL,176.8612,176.87,100,176.86,200,23270777,2023-05-30T15:28:16Z
AAPL,176.88,176.88,200,176.87,100,23272049,2023-05-30T15:28:17Z
AAPL,176.87,,400,176.86,500,23272808,2023-05-30T15:28:18Z
AAPL,176.86,176.84,200,176.83,300,23274433,2023-05-30T15:28:19Z
AAPL,,176.86,,176.85,600,23275151,2023-05-30T15:28:20Z
AAPL,176.865,176.87,,176.86,200,23276914,2023-05-30T15:28:21Z
AAPL,176.8699,,500,,,23277696,
AAPL,176.875,176.88,200,176.87,900,23280178,2023-05-30T15:28:23Z
AAPL,176.89,176.89,100,176.88,600,23281782,2023-05-30T15:28:24Z
AAPL,176.88,,500,176.87,700,23282414,
AAPL,,,400,,600,23282463,
AAPL,176.89,,100,176.88,500,23283888,2023-05-30T15:28:27Z
AAPL,176.8823,,200,,200,23284739,2023-05-30T15:28:28Z
AAPL,176.89,,300,,100,23286135,2023-05-30T15:28:29Z
AAPL,176.88,176.88,100,176.87,500,23288455,
AAPL,176.89,176.89,500,176.88,600,23289074,2023-05-30T15:28:31Z
AAPL,,176.9,200,176.89,200,23290489,2023-05-30T15:28:32Z
AAPL,,,100,,600,23290562,
AAPL,,,200,,300,23290815,
AAPL,,,100,,500,,
AAPL,176.9,176.91,800,,700,23293125,2023-05-30T15:28:36Z
AAPL,176.9217,176.93,1000,176.92,100,23294648,2023-05-30T15:28:37Z
AAPL,176.93,,900,,800,23296235,2023-05-30T15:28:38Z
AAPL,176.923,,800,,600,23297211,2023-05-30T15:28:39Z
AAPL,176.9491,176.95,100,176.94,500,23300109,2023-05-30T15:28:40Z
AAPL,176.9499,176.96,200,176.95,100,23300789,2023-05-30T15:28:41Z
AAPL,176.95,176.95,,176.94,1100,23301510,2023-05-30T15:28:42Z
AAPL,,,400,,200,23306069,2023-05-30T15:28:43Z
AAPL,176.96,176.96,100,176.95,400,23307915,2023-05-30T15:28:44Z
AAPL,176.9526,,400,,,23309057,2023-05-30T15:28:45Z
AAPL,176.9699,176.97,1000,176.96,500,23310155,2023-05-30T15:28:46Z
AAPL,176.97,176.98,100,176.97,700,23311362,2023-05-30T15:28:47Z
AAPL,176.9801,,600,,,23315058,2023-05-30T15:28:48Z
AAPL,176.98,,400,,,23315983,2023-05-30T15:28:49Z
AAPL,176.985,176.99,100,176.98,800,23317942,2023-05-30T15:28:50Z
AAPL,,,,,500,23317988,
AAPL,176.99,177,500,176.99,200,23318096,2023-05-30T15:28:51Z
AAPL,,,,,100,23318121,
AAPL,,,400,,,23318630,2023-05-30T15:28:53Z
AAPL,177.015,177.02,100,177.01,600,23320898,2023-05-30T15:28:55Z
AAPL,177.035,177.03,,177.02,500,23324717,2023-05-30T15:28:56Z
AAPL,177.045,177.04,300,177.03,200,23325732,2023-05-30T15:28:57Z
AAPL,177.04,177.05,700,177.04,400,23326488,2023-05-30T15:28:58Z
AAPL,,177.04,100,177.03,500,23330462,2023-05-30T15:28:59Z
AAPL,,177.05,700,177.04,,23331651,
AAPL,,177.04,100,177.03,900,23332383,2023-05-30T15:29:01Z
AAPL,177.0391,,,,500,23333698,2023-05-30T15:29:02Z
AAPL,177.0303,177.05,800,,1000,23335872,2023-05-30T15:29:03Z
AAPL,177.04,,1200,,900,23336631,2023-05-30T15:29:04Z
AAPL,177.035,177.04,1000,,600,23337931,2023-05-30T15:29:05Z
AAPL,177.025,177.03,600,177.02,200,23340140,2023-05-30T15:29:06Z
AAPL,177.0213,,,,,23341156,2023-05-30T15:29:07Z
AAPL,177.0362,177.05,1200,177.04,400,23343678,2023-05-30T15:29:08Z
AAPL,177.0426,177.04,600,177.03,500,23343987,2023-05-30T15:29:09Z
AAPL,177.05,177.05,200,177.04,700,23348268,2023-05-30T15:29:10Z
AAPL,177.06,177.07,1200,177.06,800,23349504,2023-05-30T15:29:11Z
AAPL,177.094,177.1,200,177.09,300,23353734,2023-05-30T15:29:12Z
AAPL,177.1,,100,,,23354640,
AAPL,177.11,177.11,,177.1,500,23355885,2023-05-30T15:29:14Z
AAPL,,177.12,700,,800,23356752,2023-05-30T15:29:15Z
AAPL,,,500,,1100,23357340,2023-05-30T15:29:16Z
AAPL,177.1201,177.13,200,177.12,200,23360582,2023-05-30T15:29:17Z
AAPL,177.11,177.11,,177.1,700,23361781,2023-05-30T15:29:18Z
AAPL,177.1,,700,177.09,,23362718,2023-05-30T15:29:19Z
AAPL,,,400,177.1,800,23363202,2023-05-30T15:29:20Z
AAPL,,,,,100,23363249,
AAPL,177.11,177.12,200,177.11,,23366296,2023-05-30T15:29:22Z
AAPL,177.12,177.13,,177.12,400,23367976,2023-05-30T15:29:23Z
AAPL,177.13,177.12,300,177.11,,23369855,2023-05-30T15:29:24Z
AAPL,177.0901,177.1,100,177.09,,23374479,2023-05-30T15:29:25Z
AAPL,177.12,177.12,600,177.1,1000,23377439,2023-05-30T15:29:26Z
AAPL,,177.11,100,,800,23377450,
AAPL,177.1315,177.14,,177.13,700,23380241,2023-05-30T15:29:28Z
AAPL,177.13,,400,177.12,600,23380634,2023-05-30T15:29:29Z
AAPL,177.1288,,,,,23381517,2023-05-30T15:29:30Z
AAPL,177.14,177.15,300,177.14,200,23383881,2023-05-30T15:29:31Z
AAPL,177.135,177.14,200,177.13,300,23384242,
AAPL,177.15,177.16,300,177.14,700,23389190,2023-05-30T15:29:32Z
AAPL,,,200,177.15,,23392901,2023-05-30T15:29:34Z
AAPL,177.1596,,100,,800,23394580,2023-05-30T15:29:35Z
AAPL,177.14,177.14,200,177.13,600,23401096,2023-05-30T15:29:36Z
AAPL,177.15,177.15,,177.14,300,23403938,2023-05-30T15:29:37Z
AAPL,177.17,177.18,400,177.17,100,23406839,2023-05-30T15:29:38Z
AAPL,177.18,177.19,2100,,500,23407555,2023-05-30T15:29:39Z
AAPL,177.175,177.18,300,,100,23408304,2023-05-30T15:29:40Z
AAPL,177.185,177.19,2000,177.18,,23408773,2023-05-30T15:29:41Z
AAPL,177.19,,2100,177.17,1000,23410630,
AAPL,177.17,177.18,300,,500,23411297,2023-05-30T15:29:43Z
AAPL,177.19,177.2,1100,177.18,800,23414204,2023-05-30T15:29:44Z
AAPL,177.22,177.23,100,177.22,400,23417128,2023-05-30T15:29:45Z
AAPL,177.234,177.24,200,177.23,100,23419265,2023-05-30T15:29:46Z
AAPL,177.23,,400,177.22,600,23422147,2023-05-30T15:29:47Z
AAPL,,,100,177.23,700,23422301,2023-05-30T15:29:48Z
AAPL,,,400,177.22,,23422626,2023-05-30T15:29:49Z
AAPL,177.2299,177.23,100,,800,23423918,2023-05-30T15:29:50Z
AAPL,177.23,177.24,500,,900,23424380,2023-05-30T15:29:51Z
AAPL,,,,177.23,200,23425683,2023-05-30T15:29:52Z
AAPL,,177.23,200,177.22,800,23426524,2023-05-30T15:29:53Z
AAPL,177.235,,,,,23428166,2023-05-30T15:29:54Z
AAPL,177.23,177.24,400,177.23,500,23428484,2023-05-30T15:29:55Z
AAPL,177.235,,,,400,23429990,2023-05-30T15:29:57Z
AAPL,,,,,,23430007,
AAPL,,,,,600,23430009,
AAPL,,,,,,23430334,2023-05-30T15:29:59Z
AAPL,,,,,,23433087,2023-05-30T15:30:00Z
AAPL,177.2,177.2,300,177.19,400,23439427,2023-05-30T15:30:01Z
