Symbol,Last,Ask,AskSize,Bid,BidSize,Volume,TradeTime
TSLA,199.295,199.32,,199.29,,108617343,2023-05-31T18:53:39Z
TSLA,199.3199,199.34,100,199.3,,108620704,
TSLA,199.3083,199.32,200,199.29,200,108622529,2023-05-31T18:53:41Z
TSLA,199.31,,,,,108623342,2023-05-31T18:53:42Z
TSLA,199.3225,199.36,100,199.32,100,108623764,2023-05-31T18:53:43Z
TSLA,199.335,199.35,,,,108625650,2023-05-31T18:53:44Z
TSLA,199.33,199.38,,199.35,,108640597,
TSLA,199.36,199.39,,,200,108642342,2023-05-31T18:53:45Z
TSLA,199.3785,,,,300,108644152,2023-05-31T18:53:46Z
TSLA,199.37,,,,500,108647105,2023-05-31T18:53:48Z
TSLA,199.4154,199.42,,199.39,100,108660648,2023-05-31T18:53:49Z
TSLA,199.388,199.41,,,,108662262,2023-05-31T18:53:50Z
TSLA,199.4194,199.44,,199.41,,108666085,2023-05-31T18:53:51Z
TSLA,199.4165,,,199.43,,108669985,2023-05-31T18:53:52Z
TSLA,199.442,199.45,1700,199.42,200,108671062,2023-05-31T18:53:53Z
TSLA,199.41,199.43,100,199.41,300,108677231,2023-05-31T18:53:54Z
TSLA,199.4106,,,,,108685214,2023-05-31T18:53:55Z
TSLA,199.4301,199.45,,199.43,100,108689927,2023-05-31T18:53:56Z
TSLA,199.46,199.48,,199.44,200,108694029,2023-05-31T18:53:57Z
TSLA,199.45,,200,199.45,100,108699517,2023-05-31T18:53:58Z
TSLA,199.4442,199.47,100,199.44,400,108703572,2023-05-31T18:53:59Z
TSLA,199.4514,,,199.45,100,108705763,2023-05-31T18:54:00Z
TSLA,199.45,,,,800,108706227,
TSLA,199.4692,,200,,900,108708664,2023-05-31T18:54:02Z
TSLA,199.4389,199.46,1300,199.43,200,108713077,2023-05-31T18:54:03Z
TSLA,199.4399,199.44,200,199.41,,108717964,2023-05-31T18:54:04Z
TSLA,199.395,199.41,,199.38,,108723376,2023-05-31T18:54:05Z
TSLA,199.415,199.43,100,199.4,100,108731374,2023-05-31T18:54:06Z
TSLA,199.42,,200,199.39,200,108735832,2023-05-31T18:54:07Z
TSLA,199.4,,,199.4,100,108736595,2023-05-31T18:54:08Z
TSLA,199.415,,100,,300,108747600,2023-05-31T18:54:09Z
TSLA,199.3984,199.41,,199.38,200,108751392,2023-05-31T18:54:10Z
TSLA,199.4019,199.42,300,199.4,,108753902,2023-05-31T18:54:11Z
TSLA,199.4797,199.48,,199.45,,108775972,2023-05-31T18:54:12Z
TSLA,199.4593,199.46,100,199.43,100,108783280,2023-05-31T18:54:13Z
TSLA,,199.47,,199.44,,108785286,2023-05-31T18:54:14Z
TSLA,199.44,,,,,108785577,2023-05-31T18:54:15Z
TSLA,199.41,199.44,200,199.4,,108788369,2023-05-31T18:54:16Z
TSLA,199.4042,199.43,100,,,108789615,2023-05-31T18:54:17Z
TSLA,199.4205,199.44,,199.42,,108790775,2023-05-31T18:54:18Z
TSLA,199.43,199.45,,199.43,,108791565,
TSLA,199.4301,199.46,200,,,108795840,2023-05-31T18:54:20Z
TSLA,199.43,,100,199.42,300,108798766,2023-05-31T18:54:21Z
TSLA,199.445,,,199.44,200,108799626,
TSLA,199.4599,,,,100,108801035,2023-05-31T18:54:23Z
TSLA,199.42,199.42,,199.39,,108804197,2023-05-31T18:54:24Z
TSLA,199.4199,,,,,108804724,2023-05-31T18:54:25Z
TSLA,199.4008,199.41,200,199.4,,108807046,2023-05-31T18:54:26Z
TSLA,199.4001,,,,,108808439,2023-05-31T18:54:27Z
TSLA,199.37,199.39,100,199.37,,108810030,2023-05-31T18:54:28Z
TSLA,199.41,199.43,,199.4,200,108812257,2023-05-31T18:54:29Z
TSLA,199.4367,199.44,500,199.41,100,108814898,2023-05-31T18:54:30Z
TSLA,199.4,199.42,200,199.38,,108816161,2023-05-31T18:54:31Z
TSLA,199.4034,,100,199.39,,108818424,2023-05-31T18:54:32Z
TSLA,199.42,199.43,300,,400,108820880,2023-05-31T18:54:33Z
TSLA,199.405,199.42,100,,100,108821363,2023-05-31T18:54:34Z
TSLA,199.4,199.41,,,,108826028,2023-05-31T18:54:35Z
TSLA,199.3918,,,,,108826574,2023-05-31T18:54:36Z
TSLA,199.39,199.4,,199.38,,108827057,
TSLA,199.3905,,,,300,108828659,2023-05-31T18:54:38Z
TSLA,199.41,199.42,,199.4,100,108831759,2023-05-31T18:54:39Z
TSLA,199.43,199.43,,,,108832603,2023-05-31T18:54:40Z
TSLA,199.418,199.44,500,199.42,,108834034,2023-05-31T18:54:41Z
TSLA,199.51,199.52,300,199.49,,108844580,2023-05-31T18:54:42Z
TSLA,199.4953,199.51,200,199.47,,108860155,2023-05-31T18:54:43Z
TSLA,199.502,,100,199.48,,108867311,2023-05-31T18:54:44Z
TSLA,199.495,,200,,,108874943,2023-05-31T18:54:45Z
TSLA,199.5,199.52,,199.49,200,108878575,2023-05-31T18:54:46Z
TSLA,199.49,199.49,,199.46,100,108887932,2023-05-31T18:54:47Z
TSLA,199.509,199.51,100,199.49,500,108890826,2023-05-31T18:54:48Z
TSLA,199.54,199.54,400,199.51,200,108893281,2023-05-31T18:54:49Z
TSLA,199.525,,500,,100,108898836,2023-05-31T18:54:50Z
TSLA,,,,,,108900708,2023-05-31T18:54:51Z
TSLA,199.5618,199.58,100,199.56,,108912271,2023-05-31T18:54:52Z
TSLA,199.5642,199.59,200,,,108920738,2023-05-31T18:54:53Z
TSLA,199.5613,199.58,,199.54,,108931415,2023-05-31T18:54:54Z
TSLA,199.545,199.56,100,199.53,,108939078,2023-05-31T18:54:55Z
TSLA,199.5799,199.58,,199.55,,108947457,2023-05-31T18:54:56Z
TSLA,199.565,,,,,108951229,2023-05-31T18:54:57Z
TSLA,199.5799,199.62,200,199.59,,108967541,2023-05-31T18:54:58Z
TSLA,199.5748,199.61,100,199.57,,108972912,2023-05-31T18:54:59Z
TSLA,199.65,199.65,,199.61,,108974611,2023-05-31T18:55:00Z
TSLA,199.67,199.68,,199.65,,108979759,2023-05-31T18:55:01Z
TSLA,199.6652,199.67,,199.64,500,108988128,2023-05-31T18:55:02Z
TSLA,199.615,199.63,,199.6,100,109007646,2023-05-31T18:55:03Z
TSLA,199.62,199.6,,199.57,200,109012374,2023-05-31T18:55:04Z
TSLA,199.57,199.59,,,100,109022810,2023-05-31T18:55:05Z
TSLA,199.585,199.6,200,,,109028193,2023-05-31T18:55:06Z
TSLA,199.5853,199.61,,199.58,,109038271,2023-05-31T18:55:07Z
TSLA,199.5601,199.58,100,199.56,,109041250,2023-05-31T18:55:08Z
TSLA,199.59,199.6,200,199.58,200,109045122,2023-05-31T18:55:09Z
TSLA,199.61,199.62,,199.6,100,109047631,2023-05-31T18:55:10Z
TSLA,199.576,199.58,100,199.56,,109051323,2023-05-31T18:55:11Z
TSLA,199.5782,,400,,200,109053775,2023-05-31T18:55:12Z
TSLA,199.5771,,500,199.55,700,109056947,2023-05-31T18:55:13Z
TSLA,199.521,199.55,100,199.52,100,109067565,2023-05-31T18:55:14Z
TSLA,199.548,199.56,,199.53,,109074694,2023-05-31T18:55:15Z
TSLA,199.56,,,,,109078621,
TSLA,199.545,,200,,,109079824,2023-05-31T18:55:17Z
TSLA,199.63,199.64,,199.62,,109085440,2023-05-31T18:55:18Z
TSLA,199.6201,,100,,,109088656,2023-05-31T18:55:19Z
TSLA,199.6288,,300,,,109090498,2023-05-31T18:55:20Z
TSLA,199.65,199.67,100,199.64,,109092272,2023-05-31T18:55:21Z
TSLA,199.655,,500,,,109095855,2023-05-31T18:55:22Z
TSLA,199.6603,199.68,100,199.66,,109101059,
TSLA,199.66,199.67,,199.65,,109114329,2023-05-31T18:55:24Z
TSLA,199.68,199.69,,199.67,,109115275,2023-05-31T18:55:25Z
TSLA,199.721,199.73,,199.69,,109120698,2023-05-31T18:55:26Z
TSLA,199.7101,199.74,,199.71,200,109143082,2023-05-31T18:55:27Z
TSLA,199.71,199.73,200,199.69,100,109149101,2023-05-31T18:55:28Z
TSLA,199.782,199.8,,199.77,,109167148,2023-05-31T18:55:29Z
TSLA,199.7766,,,,,109182777,2023-05-31T18:55:30Z
TSLA,199.77,,300,199.76,,109195102,2023-05-31T18:55:31Z
TSLA,199.7601,,100,,200,109204434,2023-05-31T18:55:32Z
TSLA,199.78,,,,,109207267,2023-05-31T18:55:33Z
TSLA,199.795,199.81,200,199.78,100,109209553,2023-05-31T18:55:34Z
TSLA,199.82,199.85,,199.81,,109212963,2023-05-31T18:55:35Z
TSLA,199.8121,199.82,100,199.8,,109218625,2023-05-31T18:55:36Z
TSLA,199.8987,199.9,,199.86,,109241422,2023-05-31T18:55:37Z
TSLA,199.8899,,300,,,109246069,2023-05-31T18:55:38Z
TSLA,199.8846,199.91,100,199.88,200,109250339,2023-05-31T18:55:39Z
TSLA,199.8462,199.87,200,199.83,500,109255455,2023-05-31T18:55:40Z
TSLA,199.84,199.86,100,199.82,200,109262606,2023-05-31T18:55:41Z
TSLA,199.845,199.85,,199.84,100,109268542,2023-05-31T18:55:42Z
TSLA,199.83,199.83,,199.81,200,109272247,2023-05-31T18:55:43Z
TSLA,,199.84,300,,,109273724,2023-05-31T18:55:44Z
TSLA,199.8768,199.88,200,199.85,100,109297104,2023-05-31T18:55:45Z
TSLA,199.7901,199.83,100,199.79,200,109315514,2023-05-31T18:55:46Z
TSLA,199.795,199.81,,199.78,100,109318028,2023-05-31T18:55:47Z
TSLA,199.799,199.82,,199.79,,109319605,2023-05-31T18:55:48Z
TSLA,199.765,199.78,,199.75,,109322318,2023-05-31T18:55:49Z
TSLA,199.7798,199.79,,199.76,,109325728,2023-05-31T18:55:50Z
TSLA,199.778,,,,,109328527,2023-05-31T18:55:51Z
TSLA,199.77,,200,199.75,300,109333962,2023-05-31T18:55:52Z
TSLA,199.7401,199.76,100,199.74,100,109337938,2023-05-31T18:55:53Z
TSLA,199.77,199.8,200,199.76,,109339556,2023-05-31T18:55:54Z
TSLA,199.775,199.79,100,,,109341719,2023-05-31T18:55:55Z
TSLA,199.762,199.81,,199.78,,109344491,2023-05-31T18:55:56Z
TSLA,199.8068,199.82,,199.8,,109345064,2023-05-31T18:55:57Z
TSLA,199.8596,199.88,300,199.84,,109346903,2023-05-31T18:55:58Z
TSLA,199.865,,,199.85,,109351259,2023-05-31T18:55:59Z
TSLA,199.8712,,,199.86,,109356319,2023-05-31T18:56:00Z
TSLA,199.92,199.94,400,199.92,,109364145,2023-05-31T18:56:01Z
TSLA,199.9383,,,,,109365336,2023-05-31T18:56:02Z
TSLA,199.935,,100,,,109372115,2023-05-31T18:56:03Z
TSLA,199.9499,199.95,2700,,,109380074,2023-05-31T18:56:04Z
TSLA,199.9775,199.98,200,199.95,,109388882,2023-05-31T18:56:05Z
TSLA,199.9254,199.95,100,199.92,200,109405691,2023-05-31T18:56:06Z
TSLA,199.93,,200,,500,109410098,2023-05-31T18:56:07Z
TSLA,199.95,199.96,100,199.94,200,109413478,2023-05-31T18:56:08Z
TSLA,199.92,199.94,,199.92,500,109415620,2023-05-31T18:56:09Z
TSLA,199.9301,199.96,200,199.93,100,109418956,2023-05-31T18:56:10Z
TSLA,199.945,,,,200,109421006,2023-05-31T18:56:11Z
TSLA,199.93,,400,,,109423454,2023-05-31T18:56:12Z
TSLA,199.9168,199.94,100,199.9,,109426917,
TSLA,199.9401,199.97,300,199.94,100,109430250,2023-05-31T18:56:14Z
TSLA,199.97,199.99,100,199.96,,109433048,2023-05-31T18:56:15Z
TSLA,200,200.01,,199.99,,109449825,2023-05-31T18:56:16Z
TSLA,200.0071,200.02,,199.98,,109458853,2023-05-31T18:56:17Z
TSLA,199.9972,,,,200,109462674,2023-05-31T18:56:18Z
TSLA,199.9929,,300,,100,109466357,2023-05-31T18:56:19Z
TSLA,199.9895,199.99,100,199.97,300,109471466,2023-05-31T18:56:20Z
TSLA,199.965,199.98,,199.95,200,109477809,2023-05-31T18:56:21Z
TSLA,199.95,199.97,,199.94,800,109482527,2023-05-31T18:56:22Z
TSLA,199.9514,199.96,,,,109484328,2023-05-31T18:56:23Z
TSLA,199.94,199.95,,199.93,100,109495380,2023-05-31T18:56:24Z
TSLA,199.925,199.94,200,199.91,200,109495811,2023-05-31T18:56:25Z
TSLA,199.88,199.91,100,199.88,100,109503755,2023-05-31T18:56:26Z
TSLA,199.87,199.9,,199.87,,109508652,2023-05-31T18:56:27Z
TSLA,199.8627,199.88,400,199.85,200,109515228,2023-05-31T18:56:28Z
TSLA,199.8699,199.87,100,199.83,100,109526209,2023-05-31T18:56:29Z
TSLA,199.83,,,199.84,200,109534646,2023-05-31T18:56:30Z
TSLA,199.84,199.89,300,,100,109539761,2023-05-31T18:56:31Z
TSLA,,,,,,109542377,2023-05-31T18:56:32Z
TSLA,199.8612,,,199.85,,109543897,
TSLA,199.865,,200,,,109544517,2023-05-31T18:56:34Z
TSLA,199.89,199.93,100,199.89,,109545835,2023-05-31T18:56:35Z
TSLA,,199.92,200,,,109548504,2023-05-31T18:56:36Z
TSLA,199.9107,199.93,100,199.9,200,109551615,2023-05-31T18:56:37Z
TSLA,199.915,,,199.89,100,109554314,2023-05-31T18:56:38Z
TSLA,199.9202,,,199.9,,109554974,2023-05-31T18:56:39Z
TSLA,199.9162,199.92,,,,109556683,2023-05-31T18:56:40Z
TSLA,199.94,199.96,400,199.93,,109559243,2023-05-31T18:56:41Z
TSLA,199.96,,,199.94,,109564344,2023-05-31T18:56:42Z
TSLA,199.95,,300,,500,109568373,2023-05-31T18:56:43Z
TSLA,199.94,,,199.93,300,109570403,2023-05-31T18:56:44Z
TSLA,199.9407,199.97,,199.94,100,109571777,2023-05-31T18:56:45Z
TSLA,199.99,199.99,100,199.97,,109574929,2023-05-31T18:56:46Z
TSLA,199.9536,199.97,,199.95,500,109589829,2023-05-31T18:56:47Z
TSLA,199.95,,,,100,109593730,2023-05-31T18:56:48Z
TSLA,199.9601,,,,300,109594913,2023-05-31T18:56:49Z
TSLA,199.96,,,,,109597069,2023-05-31T18:56:50Z
TSLA,199.97,,,,,109597714,2023-05-31T18:56:51Z
TSLA,199.975,199.99,,,400,109602517,2023-05-31T18:56:52Z
TSLA,199.9214,199.93,,199.91,300,109606662,2023-05-31T18:56:53Z
TSLA,199.93,199.95,2000,199.92,200,109609189,2023-05-31T18:56:54Z
TSLA,199.9201,199.94,100,,,109610712,2023-05-31T18:56:55Z
TSLA,199.938,199.95,2000,199.93,,109612147,2023-05-31T18:56:56Z
TSLA,199.95,199.97,,,300,109615305,2023-05-31T18:56:57Z
TSLA,199.99,200,1100,199.98,100,109618059,2023-05-31T18:56:58Z
TSLA,199.9704,,,199.97,300,109620348,2023-05-31T18:56:59Z
TSLA,200,200.03,400,200,100,109627238,2023-05-31T18:57:00Z
TSLA,200.0263,200.04,300,,,109630171,2023-05-31T18:57:01Z
TSLA,200.02,,100,,200,109633354,2023-05-31T18:57:02Z
TSLA,199.97,199.98,,199.95,300,109637732,2023-05-31T18:57:03Z
TSLA,199.9852,200,,199.98,100,109640918,2023-05-31T18:57:04Z
TSLA,199.97,199.98,,199.96,,109647558,2023-05-31T18:57:05Z
TSLA,200,200.02,400,200,,109649089,2023-05-31T18:57:06Z
TSLA,,200.04,200,,200,109655756,2023-05-31T18:57:07Z
TSLA,200.02,200.03,100,,300,109659680,2023-05-31T18:57:08Z
TSLA,200.029,,,,,109660538,2023-05-31T18:57:09Z
TSLA,200.04,200.05,,200.03,100,109665170,2023-05-31T18:57:10Z
TSLA,200.0499,,,,,109667405,2023-05-31T18:57:11Z
TSLA,200.02,200.04,,200,,109673995,2023-05-31T18:57:12Z
TSLA,200.0299,200.03,,,,109674310,2023-05-31T18:57:13Z
TSLA,200.0335,200.05,200,200.02,,109675378,2023-05-31T18:57:14Z
TSLA,200.04,,100,200.03,,109679566,2023-05-31T18:57:15Z
TSLA,200.035,,,200.02,,109680694,2023-05-31T18:57:16Z
TSLA,,,,,200,109686411,2023-05-31T18:57:17Z
TSLA,200.0315,200.04,,,,109687240,2023-05-31T18:57:18Z
TSLA,200.04,200.05,,200.04,100,109689764,2023-05-31T18:57:19Z
TSLA,,,600,200.03,200,109691869,2023-05-31T18:57:20Z
TSLA,,,200,,,109695150,2023-05-31T18:57:21Z
TSLA,200.022,200.03,100,200,100,109697552,2023-05-31T18:57:22Z
TSLA,199.9499,199.95,500,199.93,,109703655,2023-05-31T18:57:23Z
TSLA,199.9332,,,199.92,,109710236,2023-05-31T18:57:24Z
TSLA,199.93,,,199.93,,109714947,2023-05-31T18:57:25Z
TSLA,199.9335,199.96,200,,200,109723800,2023-05-31T18:57:26Z
TSLA,199.9214,199.94,100,199.92,100,109725785,2023-05-31T18:57:27Z
TSLA,199.9204,,,,,109726964,2023-05-31T18:57:28Z
TSLA,199.9341,,,,,109733484,2023-05-31T18:57:29Z
TSLA,199.85,199.89,,199.86,200,109752924,
TSLA,199.9118,199.93,,199.91,,109757017,2023-05-31T18:57:31Z
TSLA,199.9,199.92,,199.9,100,109759932,2023-05-31T18:57:32Z
TSLA,,199.91,,199.88,,109760586,2023-05-31T18:57:33Z
TSLA,199.9003,199.93,,199.9,,109761585,2023-05-31T18:57:34Z
TSLA,199.93,199.96,,199.93,,109762711,2023-05-31T18:57:35Z
TSLA,,,,,200,109765585,2023-05-31T18:57:36Z
TSLA,199.9401,199.97,,199.94,300,109768494,2023-05-31T18:57:37Z
TSLA,199.97,199.98,,199.96,200,109769739,2023-05-31T18:57:38Z
TSLA,199.9673,,,,,109771236,2023-05-31T18:57:39Z
TSLA,199.9601,199.99,,,300,109773753,2023-05-31T18:57:40Z
TSLA,199.979,199.98,,,,109781691,2023-05-31T18:57:41Z
TSLA,200.03,200.04,,200.01,100,109786390,2023-05-31T18:57:42Z
TSLA,200.05,200.05,200,200.02,,109792412,2023-05-31T18:57:43Z
TSLA,200.0368,,,200.01,300,109800592,2023-05-31T18:57:44Z
TSLA,200.0419,200.03,100,,,109802815,2023-05-31T18:57:45Z
TSLA,200.035,200.05,200,200.04,100,109807898,2023-05-31T18:57:46Z
TSLA,200.0332,,,200.02,200,109812879,2023-05-31T18:57:47Z
TSLA,200.032,,,,,109813953,2023-05-31T18:57:48Z
TSLA,200.1,200.1,,200.09,100,109824967,2023-05-31T18:57:49Z
TSLA,200.08,200.09,100,200.07,,109843236,2023-05-31T18:57:50Z
TSLA,200.09,200.1,200,200.08,,109849197,2023-05-31T18:57:51Z
TSLA,200.0642,200.08,100,200.05,,109852308,2023-05-31T18:57:52Z
TSLA,200.069,,,,,109852433,
TSLA,200.0804,200.09,200,,,109857938,2023-05-31T18:57:54Z
TSLA,200.05,200.08,,200.04,200,109861605,2023-05-31T18:57:56Z
TSLA,200.0401,,,,,109863050,2023-05-31T18:57:57Z
TSLA,200.0573,200.07,,,,109864964,2023-05-31T18:57:58Z
TSLA,200.07,,,,,109866016,2023-05-31T18:57:59Z
TSLA,200.0578,,,,,109869147,2023-05-31T18:58:00Z
TSLA,200.04,200.05,400,200.03,100,109869905,2023-05-31T18:58:01Z
TSLA,200.02,200.03,100,200,500,109872287,2023-05-31T18:58:02Z
TSLA,200.0102,200.04,,200.01,100,109878935,2023-05-31T18:58:03Z
TSLA,200.0258,200.03,,,,109881362,2023-05-31T18:58:04Z
TSLA,200.04,200.06,200,200.03,,109901970,2023-05-31T18:58:05Z
TSLA,200.0201,200.05,100,200.02,,109902714,2023-05-31T18:58:06Z
TSLA,200.02,200.04,,,,109904866,2023-05-31T18:58:07Z
TSLA,200,200.01,,199.99,,109911689,2023-05-31T18:58:08Z
TSLA,,200.02,,199.98,200,109913118,2023-05-31T18:58:09Z
TSLA,199.995,200.01,200,,,109914362,2023-05-31T18:58:10Z
TSLA,200.03,200.03,100,200,100,109923279,2023-05-31T18:58:11Z
TSLA,200.015,,,,200,109924130,2023-05-31T18:58:12Z
TSLA,199.9806,200,200,199.98,1000,109930819,2023-05-31T18:58:13Z
TSLA,199.9913,,,,,109932845,2023-05-31T18:58:14Z
TSLA,200.0001,200.04,300,200,400,109938239,2023-05-31T18:58:15Z
TSLA,200.015,200.03,100,,300,109940380,2023-05-31T18:58:16Z
TSLA,200.01,200.02,,,,109942285,2023-05-31T18:58:17Z
TSLA,200.015,200.03,,,,109945414,2023-05-31T18:58:18Z
TSLA,200.0266,,,,,109945702,
TSLA,200.01,,,,,109948325,2023-05-31T18:58:20Z
TSLA,200.0099,200.01,,199.99,100,109950369,2023-05-31T18:58:21Z
TSLA,199.9909,,,,,109953408,2023-05-31T18:58:22Z
TSLA,200,,,,,109953811,2023-05-31T18:58:23Z
TSLA,199.99,,,199.98,1000,109956295,2023-05-31T18:58:24Z
TSLA,,200,,,,109956402,
TSLA,199.96,199.98,,199.96,100,109961050,2023-05-31T18:58:26Z
TSLA,,199.96,300,199.93,600,109967987,2023-05-31T18:58:27Z
TSLA,199.9425,199.95,200,199.92,100,109976886,2023-05-31T18:58:28Z
TSLA,199.9,199.93,100,199.9,400,109985144,2023-05-31T18:58:29Z
TSLA,199.9105,,,,500,109989030,2023-05-31T18:58:30Z
TSLA,199.95,199.95,,199.92,100,109995972,2023-05-31T18:58:31Z
TSLA,199.92,,,,,110002024,2023-05-31T18:58:32Z
TSLA,199.9301,,,199.93,,110003740,2023-05-31T18:58:33Z
TSLA,199.9199,199.92,,199.9,300,110005336,2023-05-31T18:58:34Z
TSLA,199.915,199.93,200,,,110006268,2023-05-31T18:58:35Z
TSLA,199.925,199.94,,199.91,100,110007425,2023-05-31T18:58:36Z
TSLA,199.9101,,300,,,110007805,2023-05-31T18:58:37Z
TSLA,199.8501,199.87,100,199.85,1900,110015862,2023-05-31T18:58:38Z
TSLA,199.87,,,,200,110022167,2023-05-31T18:58:39Z
TSLA,199.865,199.88,,,100,110027860,2023-05-31T18:58:40Z
TSLA,199.8699,199.87,,,,110029970,2023-05-31T18:58:41Z
TSLA,199.86,199.88,,,,110033538,2023-05-31T18:58:42Z
TSLA,199.8424,,200,199.84,,110036503,2023-05-31T18:58:43Z
TSLA,199.855,199.87,,,,110041241,2023-05-31T18:58:44Z
TSLA,199.865,,100,,200,110042499,
TSLA,199.835,199.85,200,199.82,100,110051878,2023-05-31T18:58:47Z
TSLA,199.8562,199.86,,199.84,,110052847,
TSLA,199.84,199.87,,,,110054658,2023-05-31T18:58:48Z
TSLA,199.895,199.91,,199.88,200,110057544,2023-05-31T18:58:49Z
TSLA,199.91,199.92,100,199.89,300,110059027,2023-05-31T18:58:50Z
TSLA,199.9,199.91,,,100,110062299,2023-05-31T18:58:51Z
TSLA,199.905,199.92,200,,,110063783,2023-05-31T18:58:52Z
TSLA,199.979,199.98,100,199.96,,110072936,2023-05-31T18:58:53Z
TSLA,199.95,199.96,,199.92,300,110083048,2023-05-31T18:58:54Z
TSLA,199.9328,199.94,,,,110083927,2023-05-31T18:58:55Z
TSLA,199.93,,,,,110084436,2023-05-31T18:58:56Z
TSLA,199.935,199.96,,,100,110087998,
TSLA,199.92,,,199.93,,110088515,2023-05-31T18:58:58Z
TSLA,199.96,,,199.92,200,110089262,2023-05-31T18:58:59Z
TSLA,199.935,199.95,200,,100,110090033,2023-05-31T18:59:00Z
TSLA,199.9403,,100,,200,110090608,2023-05-31T18:59:01Z
TSLA,,199.96,,199.94,300,110090655,
TSLA,199.95,,,,,110091208,2023-05-31T18:59:03Z
TSLA,199.945,199.95,,199.93,100,110092599,2023-05-31T18:59:04Z
TSLA,199.95,199.96,,,,110095372,2023-05-31T18:59:05Z
TSLA,199.925,199.94,,199.91,,110097344,2023-05-31T18:59:06Z
TSLA,199.943,199.97,,199.94,,110101823,2023-05-31T18:59:07Z
TSLA,199.99,199.99,200,199.96,200,110102660,2023-05-31T18:59:08Z
TSLA,199.96,,,,,110109138,2023-05-31T18:59:09Z
TSLA,199.9899,,,,,110112914,2023-05-31T18:59:10Z
TSLA,199.9581,199.97,,199.94,100,110119506,2023-05-31T18:59:11Z
TSLA,199.9217,199.95,100,199.92,,110120937,2023-05-31T18:59:12Z
TSLA,199.94,199.94,,,,110121987,2023-05-31T18:59:13Z
TSLA,199.88,199.9,,199.88,200,110123656,2023-05-31T18:59:14Z
TSLA,199.895,199.91,,,,110124672,2023-05-31T18:59:15Z
TSLA,199.91,,,,,110127906,2023-05-31T18:59:16Z
TSLA,,199.94,200,199.9,100,110135071,2023-05-31T18:59:18Z
TSLA,199.92,,,,,110135924,2023-05-31T18:59:19Z
TSLA,199.9309,,,,,110136100,
TSLA,199.9354,199.95,100,199.91,200,110139274,2023-05-31T18:59:21Z
TSLA,199.91,199.92,200,199.9,,110142798,2023-05-31T18:59:22Z
TSLA,199.84,199.86,100,199.84,,110145703,2023-05-31T18:59:23Z
TSLA,199.85,199.88,200,199.85,100,110146547,2023-05-31T18:59:24Z
TSLA,199.814,199.83,100,199.81,200,110159216,2023-05-31T18:59:25Z
TSLA,199.77,199.8,,199.78,100,110168446,2023-05-31T18:59:26Z
TSLA,199.83,199.83,,199.8,200,110172776,2023-05-31T18:59:27Z
TSLA,199.807,199.81,,199.78,100,110180135,2023-05-31T18:59:28Z
TSLA,199.8199,199.82,,199.77,1200,110183480,2023-05-31T18:59:29Z
TSLA,199.78,,,199.78,300,110186847,2023-05-31T18:59:30Z
TSLA,199.8399,199.84,900,199.8,200,110189817,2023-05-31T18:59:31Z
TSLA,199.78,199.8,100,199.77,1000,110194892,2023-05-31T18:59:32Z
TSLA,199.785,,,,,110195544,2023-05-31T18:59:33Z
TSLA,199.7577,199.77,,199.74,900,110203727,2023-05-31T18:59:34Z
TSLA,199.7401,199.76,,,,110206273,2023-05-31T18:59:35Z
TSLA,199.755,199.77,300,,300,110210928,2023-05-31T18:59:36Z
TSLA,199.764,,,199.76,100,110215428,2023-05-31T18:59:37Z
TSLA,199.745,199.76,200,199.73,900,110218709,2023-05-31T18:59:38Z
TSLA,199.74,,,,200,110225259,2023-05-31T18:59:39Z
TSLA,199.735,199.75,,199.72,300,110230197,2023-05-31T18:59:40Z
TSLA,199.722,,,,,110233353,2023-05-31T18:59:41Z
TSLA,199.73,,100,199.71,,110249000,2023-05-31T18:59:42Z
TSLA,199.685,199.7,,199.67,100,110253906,2023-05-31T18:59:43Z
TSLA,199.73,199.73,,199.71,200,110256604,2023-05-31T18:59:44Z
TSLA,199.7338,199.74,,199.73,100,110257598,2023-05-31T18:59:45Z
TSLA,199.7269,,,199.72,,110262111,2023-05-31T18:59:46Z
TSLA,199.76,199.77,,199.75,,110268518,2023-05-31T18:59:47Z
TSLA,,,,,,110270152,2023-05-31T18:59:48Z
TSLA,199.7599,199.76,200,,400,110272303,2023-05-31T18:59:49Z
TSLA,199.76,,,199.73,300,110274470,2023-05-31T18:59:50Z
TSLA,199.745,199.75,100,199.74,100,110275148,2023-05-31T18:59:51Z
TSLA,199.77,199.77,,199.76,200,110276646,2023-05-31T18:59:52Z
TSLA,199.8099,199.81,400,199.77,100,110280536,2023-05-31T18:59:53Z
TSLA,199.775,199.79,100,199.76,,110282043,2023-05-31T18:59:54Z
TSLA,199.8,199.8,,199.78,200,110284088,2023-05-31T18:59:55Z
TSLA,,,,,,110284908,2023-05-31T18:59:56Z
TSLA,199.8137,199.83,,199.79,,110287187,2023-05-31T18:59:57Z
TSLA,199.82,,200,199.8,,110287767,2023-05-31T18:59:58Z
TSLA,199.85,199.86,,199.83,100,110292240,2023-05-31T18:59:59Z
TSLA,199.855,199.87,,199.84,200,110296875,2023-05-31T19:00:00Z
TSLA,199.82,199.83,100,199.81,100,110300207,2023-05-31T19:00:01Z
TSLA,199.825,199.84,300,,,110300811,2023-05-31T19:00:02Z
TSLA,199.87,199.89,100,199.86,200,110310580,2023-05-31T19:00:03Z
