,Time,VolumeSum,Long,Short,Buy Action,Sell Action,Last,BUY,SELL,Gain,10sec Dif,10sec Short Dif,10sec Gain,10sec Short Gain,20sec Dif,20sec Short Dif,20sec Gain,20sec Short Gain,30sec Dif,30sec Short Dif,30sec Gain,30sec Short Gain,40sec Dif,40sec Short Dif,40sec Gain,40sec Short Gain,50sec Dif,50sec Short Dif,50sec Gain,50sec Short Gain,60sec Dif,60sec Short Dif,60sec Gain,60sec Short Gain,70sec Dif,70sec Short Dif,70sec Gain,70sec Short Gain,80sec Dif,80sec Short Dif,80sec Gain,80sec Short Gain,90sec Dif,90sec Short Dif,90sec Gain,90sec Short Gain,100sec Dif,100sec Short Dif,100sec Gain,100sec Short Gain,110sec Dif,110sec Short Dif,110sec Gain,110sec Short Gain,120sec Dif,120sec Short Dif,120sec Gain,120sec Short Gain,130sec Dif,130sec Short Dif,130sec Gain,130sec Short Gain,140sec Dif,140sec Short Dif,140sec Gain,140sec Short Gain,150sec Dif,150sec Short Dif,150sec Gain,150sec Short Gain,160sec Dif,160sec Short Dif,160sec Gain,160sec Short Gain,170sec Dif,170sec Short Dif,170sec Gain,170sec Short Gain,180sec Dif,180sec Short Dif,180sec Gain,180sec Short Gain,190sec Dif,190sec Short Dif,190sec Gain,190sec Short Gain,200sec Dif,200sec Short Dif,200sec Gain,200sec Short Gain,210sec Dif,210sec Short Dif,210sec Gain,210sec Short Gain,220sec Dif,220sec Short Dif,220sec Gain,220sec Short Gain,230sec Dif,230sec Short Dif,230sec Gain,230sec Short Gain
1738,2023-06-08T19:36:10Z,False,False,False,False,False,233.97,234.06,234.02,,0.060000000000002274,-0.11999999999997613,,,0.09000000000000341,-0.14999999999997726,,,0.1599999999999966,-0.21999999999999886,,,0.12000000000000455,-0.1699999999999875,,,0.06999999999999318,-0.13999999999998636,,,0.0,-0.060000000000002274,,,0.05000000000001137,-0.11999999999997613,,,-0.060000000000002274,0.0,,,-0.030000000000001137,-0.009999999999990905,,,-0.020000000000010232,-0.03999999999999204,,,0.030000000000001137,-0.09000000000000341,,,-0.11000000000001364,0.040000000000020464,,,-0.03999999999999204,-0.030000000000001137,,,-0.12999999999999545,0.0700000000000216,,,-0.21999999999999886,0.15000000000000568,,,-0.28000000000000114,0.21999999999999886,,,-0.2400000000000091,0.18000000000000682,,,-0.14000000000001478,0.0800000000000125,,,-0.14000000000001478,0.0800000000000125,,,-0.1599999999999966,0.10000000000002274,,,-0.1599999999999966,0.10000000000002274,,,-0.15000000000000568,0.0800000000000125,,,-0.18000000000000682,0.12000000000000455,,
1739,2023-06-08T19:36:20Z,False,False,False,False,False,234.105,234.14,234.12,,0.010000000000019327,-0.04999999999998295,,,0.0800000000000125,-0.12000000000000455,,,0.040000000000020464,-0.06999999999999318,,,-0.009999999999990905,-0.03999999999999204,,,-0.07999999999998408,0.03999999999999204,,,-0.029999999999972715,-0.01999999999998181,,,-0.13999999999998636,0.09999999999999432,,,-0.10999999999998522,0.09000000000000341,,,-0.09999999999999432,0.060000000000002274,,,-0.04999999999998295,0.009999999999990905,,,-0.18999999999999773,0.14000000000001478,,,-0.11999999999997613,0.06999999999999318,,,-0.20999999999997954,0.17000000000001592,,,-0.29999999999998295,0.25,,,-0.3599999999999852,0.3199999999999932,,,-0.3199999999999932,0.28000000000000114,,,-0.21999999999999886,0.18000000000000682,,,-0.21999999999999886,0.18000000000000682,,,-0.23999999999998067,0.20000000000001705,,,-0.23999999999998067,0.20000000000001705,,,-0.22999999999998977,0.18000000000000682,,,-0.2599999999999909,0.21999999999999886,,,-0.28999999999999204,0.25,,
1740,2023-06-08T19:36:30Z,False,False,False,False,False,234.1313,234.17,234.15,,0.05000000000001137,-0.09000000000000341,,,0.010000000000019327,-0.03999999999999204,,,-0.03999999999999204,-0.009999999999990905,,,-0.10999999999998522,0.06999999999999318,,,-0.05999999999997385,0.010000000000019327,,,-0.1699999999999875,0.12999999999999545,,,-0.13999999999998636,0.12000000000000455,,,-0.12999999999999545,0.09000000000000341,,,-0.07999999999998408,0.03999999999999204,,,-0.21999999999999886,0.17000000000001592,,,-0.14999999999997726,0.09999999999999432,,,-0.23999999999998067,0.20000000000001705,,,-0.3299999999999841,0.28000000000000114,,,-0.38999999999998636,0.3499999999999943,,,-0.3499999999999943,0.3100000000000023,,,-0.25,0.21000000000000796,,,-0.25,0.21000000000000796,,,-0.2699999999999818,0.2300000000000182,,,-0.2699999999999818,0.2300000000000182,,,-0.2599999999999909,0.21000000000000796,,,-0.28999999999999204,0.25,,,-0.3199999999999932,0.28000000000000114,,,-0.28000000000000114,0.25,,
1741,2023-06-08T19:36:40Z,False,False,False,False,False,234.23,234.24,234.22,,-0.060000000000002274,0.030000000000001137,,,-0.11000000000001364,0.060000000000002274,,,-0.18000000000000682,0.13999999999998636,,,-0.12999999999999545,0.0800000000000125,,,-0.2400000000000091,0.19999999999998863,,,-0.21000000000000796,0.18999999999999773,,,-0.20000000000001705,0.1599999999999966,,,-0.15000000000000568,0.10999999999998522,,,-0.29000000000002046,0.2400000000000091,,,-0.21999999999999886,0.1699999999999875,,,-0.3100000000000023,0.27000000000001023,,,-0.4000000000000057,0.3499999999999943,,,-0.46000000000000796,0.4199999999999875,,,-0.4200000000000159,0.37999999999999545,,,-0.3200000000000216,0.28000000000000114,,,-0.3200000000000216,0.28000000000000114,,,-0.3400000000000034,0.30000000000001137,,,-0.3400000000000034,0.30000000000001137,,,-0.3300000000000125,0.28000000000000114,,,-0.36000000000001364,0.3199999999999932,,,-0.3900000000000148,0.3499999999999943,,,-0.35000000000002274,0.3199999999999932,,,-0.4000000000000057,0.3499999999999943,,
1742,2023-06-08T19:36:50Z,False,False,False,False,False,234.2,234.19,234.18,,-0.060000000000002274,0.020000000000010232,,,-0.12999999999999545,0.09999999999999432,,,-0.07999999999998408,0.040000000000020464,,,-0.18999999999999773,0.1599999999999966,,,-0.1599999999999966,0.15000000000000568,,,-0.15000000000000568,0.12000000000000455,,,-0.09999999999999432,0.06999999999999318,,,-0.2400000000000091,0.20000000000001705,,,-0.1699999999999875,0.12999999999999545,,,-0.2599999999999909,0.2300000000000182,,,-0.3499999999999943,0.3100000000000023,,,-0.4099999999999966,0.37999999999999545,,,-0.37000000000000455,0.3400000000000034,,,-0.27000000000001023,0.2400000000000091,,,-0.27000000000001023,0.2400000000000091,,,-0.28999999999999204,0.2600000000000193,,,-0.28999999999999204,0.2600000000000193,,,-0.28000000000000114,0.2400000000000091,,,-0.3100000000000023,0.28000000000000114,,,-0.3400000000000034,0.3100000000000023,,,-0.30000000000001137,0.28000000000000114,,,-0.3499999999999943,0.3100000000000023,,,-0.25,0.21999999999999886,,
1743,2023-06-08T19:37:00Z,False,False,False,False,False,234.1499,234.16,234.13,,-0.09999999999999432,0.04999999999998295,,,-0.04999999999998295,-0.009999999999990905,,,-0.1599999999999966,0.10999999999998522,,,-0.12999999999999545,0.09999999999999432,,,-0.12000000000000455,0.06999999999999318,,,-0.06999999999999318,0.01999999999998181,,,-0.21000000000000796,0.15000000000000568,,,-0.13999999999998636,0.07999999999998408,,,-0.22999999999998977,0.18000000000000682,,,-0.3199999999999932,0.2599999999999909,,,-0.37999999999999545,0.3299999999999841,,,-0.3400000000000034,0.28999999999999204,,,-0.2400000000000091,0.18999999999999773,,,-0.2400000000000091,0.18999999999999773,,,-0.2599999999999909,0.21000000000000796,,,-0.2599999999999909,0.21000000000000796,,,-0.25,0.18999999999999773,,,-0.28000000000000114,0.22999999999998977,,,-0.3100000000000023,0.2599999999999909,,,-0.27000000000001023,0.22999999999998977,,,-0.3199999999999932,0.2599999999999909,,,-0.21999999999999886,0.1699999999999875,,,-0.21000000000000796,0.1599999999999966,,
1744,2023-06-08T19:37:10Z,False,False,False,False,False,234.0899,234.08,234.06,,0.030000000000001137,-0.07999999999998408,,,-0.0800000000000125,0.03999999999999204,,,-0.05000000000001137,0.030000000000001137,,,-0.040000000000020464,0.0,,,0.009999999999990905,-0.05000000000001137,,,-0.13000000000002387,0.0800000000000125,,,-0.060000000000002274,0.009999999999990905,,,-0.15000000000000568,0.11000000000001364,,,-0.2400000000000091,0.18999999999999773,,,-0.30000000000001137,0.2599999999999909,,,-0.2600000000000193,0.21999999999999886,,,-0.160000000000025,0.12000000000000455,,,-0.160000000000025,0.12000000000000455,,,-0.18000000000000682,0.14000000000001478,,,-0.18000000000000682,0.14000000000001478,,,-0.17000000000001592,0.12000000000000455,,,-0.20000000000001705,0.1599999999999966,,,-0.2300000000000182,0.18999999999999773,,,-0.19000000000002615,0.1599999999999966,,,-0.2400000000000091,0.18999999999999773,,,-0.14000000000001478,0.09999999999999432,,,-0.13000000000002387,0.09000000000000341,,,-0.040000000000020464,-0.009999999999990905,,
1745,2023-06-08T19:37:20Z,False,False,False,False,False,234.1395,234.14,234.11,,-0.13999999999998636,0.09000000000000341,,,-0.10999999999998522,0.0800000000000125,,,-0.09999999999999432,0.05000000000001137,,,-0.04999999999998295,0.0,,,-0.18999999999999773,0.13000000000002387,,,-0.11999999999997613,0.060000000000002274,,,-0.20999999999997954,0.160000000000025,,,-0.29999999999998295,0.2400000000000091,,,-0.3599999999999852,0.3100000000000023,,,-0.3199999999999932,0.27000000000001023,,,-0.21999999999999886,0.17000000000001592,,,-0.21999999999999886,0.17000000000001592,,,-0.23999999999998067,0.19000000000002615,,,-0.23999999999998067,0.19000000000002615,,,-0.22999999999998977,0.17000000000001592,,,-0.2599999999999909,0.21000000000000796,,,-0.28999999999999204,0.2400000000000091,,,-0.25,0.21000000000000796,,,-0.29999999999998295,0.2400000000000091,,,-0.19999999999998863,0.15000000000000568,,,-0.18999999999999773,0.14000000000001478,,,-0.09999999999999432,0.040000000000020464,,,-0.07999999999998408,0.030000000000001137,,
1746,2023-06-08T19:37:30Z,False,False,False,False,False,233.98,234.02,234.0,,0.009999999999990905,-0.030000000000001137,,,0.01999999999998181,-0.060000000000002274,,,0.06999999999999318,-0.11000000000001364,,,-0.0700000000000216,0.020000000000010232,,,0.0,-0.05000000000001137,,,-0.09000000000000341,0.05000000000001137,,,-0.18000000000000682,0.12999999999999545,,,-0.2400000000000091,0.19999999999998863,,,-0.20000000000001705,0.1599999999999966,,,-0.10000000000002274,0.060000000000002274,,,-0.10000000000002274,0.060000000000002274,,,-0.12000000000000455,0.0800000000000125,,,-0.12000000000000455,0.0800000000000125,,,-0.11000000000001364,0.060000000000002274,,,-0.14000000000001478,0.09999999999999432,,,-0.17000000000001592,0.12999999999999545,,,-0.13000000000002387,0.09999999999999432,,,-0.18000000000000682,0.12999999999999545,,,-0.0800000000000125,0.03999999999999204,,,-0.0700000000000216,0.030000000000001137,,,0.01999999999998181,-0.06999999999999318,,,0.03999999999999204,-0.0800000000000125,,,-0.0800000000000125,0.03999999999999204,,
1747,2023-06-08T19:37:40Z,False,False,False,False,False,234.03,234.03,234.03,,0.009999999999990905,-0.030000000000001137,,,0.060000000000002274,-0.0800000000000125,,,-0.0800000000000125,0.05000000000001137,,,-0.009999999999990905,-0.020000000000010232,,,-0.09999999999999432,0.0800000000000125,,,-0.18999999999999773,0.1599999999999966,,,-0.25,0.22999999999998977,,,-0.21000000000000796,0.18999999999999773,,,-0.11000000000001364,0.09000000000000341,,,-0.11000000000001364,0.09000000000000341,,,-0.12999999999999545,0.11000000000001364,,,-0.12999999999999545,0.11000000000001364,,,-0.12000000000000455,0.09000000000000341,,,-0.15000000000000568,0.12999999999999545,,,-0.18000000000000682,0.1599999999999966,,,-0.14000000000001478,0.12999999999999545,,,-0.18999999999999773,0.1599999999999966,,,-0.09000000000000341,0.06999999999999318,,,-0.0800000000000125,0.060000000000002274,,,0.009999999999990905,-0.03999999999999204,,,0.030000000000001137,-0.05000000000001137,,,-0.09000000000000341,0.06999999999999318,,,0.020000000000010232,-0.03999999999999204,,
1748,2023-06-08T19:37:50Z,False,False,False,False,False,234.06,234.06,234.04,,0.030000000000001137,-0.0700000000000216,,,-0.11000000000001364,0.060000000000002274,,,-0.03999999999999204,-0.010000000000019327,,,-0.12999999999999545,0.09000000000000341,,,-0.21999999999999886,0.1699999999999875,,,-0.28000000000000114,0.23999999999998067,,,-0.2400000000000091,0.19999999999998863,,,-0.14000000000001478,0.09999999999999432,,,-0.14000000000001478,0.09999999999999432,,,-0.1599999999999966,0.12000000000000455,,,-0.1599999999999966,0.12000000000000455,,,-0.15000000000000568,0.09999999999999432,,,-0.18000000000000682,0.13999999999998636,,,-0.21000000000000796,0.1699999999999875,,,-0.17000000000001592,0.13999999999998636,,,-0.21999999999999886,0.1699999999999875,,,-0.12000000000000455,0.07999999999998408,,,-0.11000000000001364,0.06999999999999318,,,-0.020000000000010232,-0.030000000000001137,,,0.0,-0.040000000000020464,,,-0.12000000000000455,0.07999999999998408,,,-0.009999999999990905,-0.030000000000001137,,,-0.020000000000010232,-0.020000000000010232,,
1749,2023-06-08T19:38:00Z,False,False,False,False,False,234.1025,234.11,234.09,,-0.160000000000025,0.11000000000001364,,,-0.09000000000000341,0.03999999999999204,,,-0.18000000000000682,0.14000000000001478,,,-0.27000000000001023,0.21999999999999886,,,-0.3300000000000125,0.28999999999999204,,,-0.29000000000002046,0.25,,,-0.19000000000002615,0.15000000000000568,,,-0.19000000000002615,0.15000000000000568,,,-0.21000000000000796,0.17000000000001592,,,-0.21000000000000796,0.17000000000001592,,,-0.20000000000001705,0.15000000000000568,,,-0.2300000000000182,0.18999999999999773,,,-0.2600000000000193,0.21999999999999886,,,-0.22000000000002728,0.18999999999999773,,,-0.27000000000001023,0.21999999999999886,,,-0.17000000000001592,0.12999999999999545,,,-0.160000000000025,0.12000000000000455,,,-0.0700000000000216,0.020000000000010232,,,-0.05000000000001137,0.009999999999990905,,,-0.17000000000001592,0.12999999999999545,,,-0.060000000000002274,0.020000000000010232,,,-0.0700000000000216,0.030000000000001137,,,-0.11000000000001364,0.0800000000000125,,
1750,2023-06-08T19:38:10Z,False,False,False,False,False,234.01,233.98,233.95,,0.040000000000020464,-0.10000000000002274,,,-0.04999999999998295,0.0,,,-0.13999999999998636,0.07999999999998408,,,-0.19999999999998863,0.14999999999997726,,,-0.1599999999999966,0.10999999999998522,,,-0.060000000000002274,0.009999999999990905,,,-0.060000000000002274,0.009999999999990905,,,-0.07999999999998408,0.030000000000001137,,,-0.07999999999998408,0.030000000000001137,,,-0.06999999999999318,0.009999999999990905,,,-0.09999999999999432,0.04999999999998295,,,-0.12999999999999545,0.07999999999998408,,,-0.09000000000000341,0.04999999999998295,,,-0.13999999999998636,0.07999999999998408,,,-0.03999999999999204,-0.010000000000019327,,,-0.030000000000001137,-0.020000000000010232,,,0.060000000000002274,-0.12000000000000455,,,0.0800000000000125,-0.13000000000002387,,,-0.03999999999999204,-0.010000000000019327,,,0.0700000000000216,-0.12000000000000455,,,0.060000000000002274,-0.11000000000001364,,,0.020000000000010232,-0.060000000000002274,,,0.040000000000020464,-0.10000000000002274,,
1751,2023-06-08T19:38:20Z,False,False,False,False,False,234.055,234.05,234.02,,-0.12000000000000455,0.0700000000000216,,,-0.21000000000000796,0.15000000000000568,,,-0.27000000000001023,0.21999999999999886,,,-0.2300000000000182,0.18000000000000682,,,-0.13000000000002387,0.0800000000000125,,,-0.13000000000002387,0.0800000000000125,,,-0.15000000000000568,0.10000000000002274,,,-0.15000000000000568,0.10000000000002274,,,-0.14000000000001478,0.0800000000000125,,,-0.17000000000001592,0.12000000000000455,,,-0.20000000000001705,0.15000000000000568,,,-0.160000000000025,0.12000000000000455,,,-0.21000000000000796,0.15000000000000568,,,-0.11000000000001364,0.060000000000002274,,,-0.10000000000002274,0.05000000000001137,,,-0.010000000000019327,-0.04999999999998295,,,0.009999999999990905,-0.060000000000002274,,,-0.11000000000001364,0.060000000000002274,,,0.0,-0.04999999999998295,,,-0.010000000000019327,-0.03999999999999204,,,-0.05000000000001137,0.010000000000019327,,,-0.030000000000001137,-0.030000000000001137,,,-0.160000000000025,0.09000000000000341,,
1752,2023-06-08T19:38:30Z,False,False,False,False,False,233.9251,233.95,233.93,,-0.10999999999998522,0.060000000000002274,,,-0.1699999999999875,0.12999999999999545,,,-0.12999999999999545,0.09000000000000341,,,-0.030000000000001137,-0.009999999999990905,,,-0.030000000000001137,-0.009999999999990905,,,-0.04999999999998295,0.010000000000019327,,,-0.04999999999998295,0.010000000000019327,,,-0.03999999999999204,-0.009999999999990905,,,-0.06999999999999318,0.030000000000001137,,,-0.09999999999999432,0.060000000000002274,,,-0.060000000000002274,0.030000000000001137,,,-0.10999999999998522,0.060000000000002274,,,-0.009999999999990905,-0.030000000000001137,,,0.0,-0.03999999999999204,,,0.09000000000000341,-0.13999999999998636,,,0.11000000000001364,-0.15000000000000568,,,-0.009999999999990905,-0.030000000000001137,,,0.10000000000002274,-0.13999999999998636,,,0.09000000000000341,-0.12999999999999545,,,0.05000000000001137,-0.07999999999998408,,,0.0700000000000216,-0.12000000000000455,,,-0.060000000000002274,0.0,,,-0.14999999999997726,0.11000000000001364,,
1753,2023-06-08T19:38:40Z,False,False,False,False,False,233.865,233.87,233.84,,-0.09000000000000341,0.03999999999999204,,,-0.05000000000001137,0.0,,,0.04999999999998295,-0.09999999999999432,,,0.04999999999998295,-0.09999999999999432,,,0.030000000000001137,-0.07999999999998408,,,0.030000000000001137,-0.07999999999998408,,,0.03999999999999204,-0.09999999999999432,,,0.009999999999990905,-0.060000000000002274,,,-0.020000000000010232,-0.030000000000001137,,,0.01999999999998181,-0.060000000000002274,,,-0.030000000000001137,-0.030000000000001137,,,0.06999999999999318,-0.12000000000000455,,,0.07999999999998408,-0.12999999999999545,,,0.1699999999999875,-0.22999999999998977,,,0.18999999999999773,-0.2400000000000091,,,0.06999999999999318,-0.12000000000000455,,,0.18000000000000682,-0.22999999999998977,,,0.1699999999999875,-0.21999999999999886,,,0.12999999999999545,-0.1699999999999875,,,0.15000000000000568,-0.21000000000000796,,,0.01999999999998181,-0.09000000000000341,,,-0.06999999999999318,0.020000000000010232,,,-0.030000000000001137,-0.020000000000010232,,
1754,2023-06-08T19:38:50Z,False,False,False,False,False,233.82,233.8,233.78,,0.01999999999998181,-0.060000000000002274,,,0.11999999999997613,-0.1599999999999966,,,0.11999999999997613,-0.1599999999999966,,,0.09999999999999432,-0.13999999999998636,,,0.09999999999999432,-0.13999999999998636,,,0.10999999999998522,-0.1599999999999966,,,0.07999999999998408,-0.12000000000000455,,,0.04999999999998295,-0.09000000000000341,,,0.08999999999997499,-0.12000000000000455,,,0.03999999999999204,-0.09000000000000341,,,0.13999999999998636,-0.18000000000000682,,,0.14999999999997726,-0.18999999999999773,,,0.23999999999998067,-0.28999999999999204,,,0.2599999999999909,-0.30000000000001137,,,0.13999999999998636,-0.18000000000000682,,,0.25,-0.28999999999999204,,,0.23999999999998067,-0.28000000000000114,,,0.19999999999998863,-0.22999999999998977,,,0.21999999999999886,-0.27000000000001023,,,0.08999999999997499,-0.15000000000000568,,,0.0,-0.03999999999999204,,,0.03999999999999204,-0.0800000000000125,,,0.01999999999998181,-0.060000000000002274,,
1755,2023-06-08T19:39:00Z,False,False,False,False,False,233.83,233.84,233.82,,0.07999999999998408,-0.12000000000000455,,,0.07999999999998408,-0.12000000000000455,,,0.060000000000002274,-0.09999999999999432,,,0.060000000000002274,-0.09999999999999432,,,0.06999999999999318,-0.12000000000000455,,,0.03999999999999204,-0.0800000000000125,,,0.009999999999990905,-0.05000000000001137,,,0.04999999999998295,-0.0800000000000125,,,0.0,-0.05000000000001137,,,0.09999999999999432,-0.14000000000001478,,,0.10999999999998522,-0.15000000000000568,,,0.19999999999998863,-0.25,,,0.21999999999999886,-0.2600000000000193,,,0.09999999999999432,-0.14000000000001478,,,0.21000000000000796,-0.25,,,0.19999999999998863,-0.2400000000000091,,,0.1599999999999966,-0.18999999999999773,,,0.18000000000000682,-0.2300000000000182,,,0.04999999999998295,-0.11000000000001364,,,-0.03999999999999204,0.0,,,0.0,-0.040000000000020464,,,-0.020000000000010232,-0.020000000000010232,,,-0.03999999999999204,0.0,,
1756,2023-06-08T19:39:10Z,False,False,False,False,False,233.96,233.94,233.92,,-0.020000000000010232,-0.020000000000010232,,,-0.03999999999999204,0.0,,,-0.03999999999999204,0.0,,,-0.030000000000001137,-0.020000000000010232,,,-0.060000000000002274,0.01999999999998181,,,-0.09000000000000341,0.04999999999998295,,,-0.05000000000001137,0.01999999999998181,,,-0.09999999999999432,0.04999999999998295,,,0.0,-0.040000000000020464,,,0.009999999999990905,-0.05000000000001137,,,0.09999999999999432,-0.15000000000000568,,,0.12000000000000455,-0.160000000000025,,,0.0,-0.040000000000020464,,,0.11000000000001364,-0.15000000000000568,,,0.09999999999999432,-0.14000000000001478,,,0.060000000000002274,-0.09000000000000341,,,0.0800000000000125,-0.13000000000002387,,,-0.05000000000001137,-0.010000000000019327,,,-0.13999999999998636,0.09999999999999432,,,-0.09999999999999432,0.05999999999997385,,,-0.12000000000000455,0.07999999999998408,,,-0.13999999999998636,0.09999999999999432,,,-0.10999999999998522,0.06999999999999318,,
