,Buy Threshold,Sell Threshold,2023-06-08,2023-06-09,2023-06-12,2023-06-13,2023-06-14,2023-06-15,2023-06-16,2023-06-20,2023-06-21,2023-06-22,Sum
1337,-0.010000000000000009,-0.12,1.259999999999991,-0.09000000000000341,-0.05999999999997385,2.450000000000017,-2.1200000000000045,0.9800000000000182,0.12000000000000455,1.3500000000000227,-3.9400000000000546,5.699999999999989,5.650000000000006
1537,-0.04999999999999999,-0.12,1.1799999999999784,-0.010000000000019327,0.14000000000001478,2.4799999999999898,-2.1200000000000045,0.9800000000000182,0.12000000000000455,1.3500000000000227,-4.170000000000016,5.699999999999989,5.649999999999977
2373,-0.21999999999999997,0.01999999999999999,1.1799999999999784,-0.010000000000019327,0.020000000000010232,2.3499999999999943,-2.1200000000000045,0.9399999999999409,0.12000000000000455,1.3500000000000227,-3.769999999999982,5.589999999999975,5.64999999999992
2424,-0.22999999999999998,0.010000000000000009,1.1799999999999784,-0.010000000000019327,0.0,2.379999999999967,-2.1200000000000045,0.9899999999999523,0.12000000000000455,1.3500000000000227,-3.839999999999975,5.589999999999975,5.639999999999901
2374,-0.21999999999999997,0.010000000000000009,1.1799999999999784,-0.010000000000019327,0.0,2.379999999999967,-2.1200000000000045,0.9899999999999523,0.12000000000000455,1.3500000000000227,-3.839999999999975,5.589999999999975,5.639999999999901
2325,-0.21000000000000002,0.0,1.1799999999999784,-0.010000000000019327,0.0,2.4699999999999704,-2.1200000000000045,0.9899999999999523,0.12000000000000455,1.3500000000000227,-4.069999999999993,5.729999999999961,5.639999999999873
2276,-0.2,-0.010000000000000009,1.1799999999999784,-0.010000000000019327,0.0,2.4699999999999704,-2.1200000000000045,0.9899999999999523,0.12000000000000455,1.3500000000000227,-4.069999999999993,5.729999999999961,5.639999999999873
2277,-0.2,-0.020000000000000018,1.1799999999999784,-0.010000000000019327,0.0,2.4699999999999704,-2.1200000000000045,0.9899999999999523,0.12000000000000455,1.3500000000000227,-4.069999999999993,5.729999999999961,5.639999999999873
1834,-0.10999999999999999,-0.09000000000000002,1.3499999999999943,-0.44000000000002615,0.010000000000019327,2.5200000000000102,-2.1200000000000045,0.7999999999999545,0.12000000000000455,1.3500000000000227,-3.7000000000000455,5.729999999999961,5.619999999999891
1884,-0.12,-0.09000000000000002,1.3499999999999943,-0.44000000000002615,0.010000000000019327,2.5200000000000102,-2.1200000000000045,0.7999999999999545,0.12000000000000455,1.3500000000000227,-3.7000000000001023,5.729999999999961,5.619999999999834
2474,-0.24,0.010000000000000009,1.1799999999999784,-0.010000000000019327,0.0,2.379999999999967,-2.1200000000000045,1.0199999999999818,0.12000000000000455,1.3500000000000227,-4.050000000000011,5.729999999999961,5.599999999999881
2129,-0.16999999999999998,-0.03999999999999998,1.1799999999999784,-0.4800000000000182,0.0,2.519999999999982,-2.1200000000000045,0.9899999999999523,0.12000000000000455,1.3500000000000227,-3.6999999999999886,5.729999999999961,5.58999999999989
2423,-0.22999999999999998,0.01999999999999999,1.1799999999999784,-0.010000000000019327,0.0,2.379999999999967,-2.1200000000000045,0.9399999999999409,0.12000000000000455,1.3500000000000227,-3.839999999999975,5.589999999999975,5.58999999999989
2473,-0.24,0.01999999999999999,1.1799999999999784,-0.010000000000019327,0.0,2.379999999999967,-2.1200000000000045,0.9399999999999409,0.12000000000000455,1.3500000000000227,-3.839999999999975,5.589999999999975,5.58999999999989
2031,-0.15000000000000002,-0.06,1.1799999999999784,-0.4800000000000182,0.0,2.519999999999982,-2.1200000000000045,0.9899999999999523,0.12000000000000455,1.3500000000000227,-3.6999999999999886,5.729999999999961,5.58999999999989
2080,-0.15999999999999998,-0.04999999999999999,1.1799999999999784,-0.4800000000000182,0.0,2.519999999999982,-2.1200000000000045,0.9899999999999523,0.12000000000000455,1.3500000000000227,-3.6999999999999886,5.729999999999961,5.58999999999989
1980,-0.14,-0.04999999999999999,1.3100000000000023,-0.44000000000002615,0.010000000000019327,2.5200000000000102,-2.1200000000000045,1.0899999999999181,0.12000000000000455,1.3500000000000227,-3.9899999999999523,5.729999999999961,5.579999999999956
2134,-0.16999999999999998,-0.09000000000000002,1.1799999999999784,-0.0800000000000125,0.12999999999999545,2.519999999999982,-2.1200000000000045,0.8299999999999841,0.12000000000000455,1.3500000000000227,-4.050000000000011,5.699999999999989,5.579999999999927
2183,-0.18,-0.08000000000000002,1.1799999999999784,-0.0800000000000125,0.12999999999999545,2.519999999999982,-2.1200000000000045,0.8299999999999841,0.12000000000000455,1.3500000000000227,-4.050000000000011,5.699999999999989,5.579999999999927
2028,-0.15000000000000002,-0.030000000000000027,1.2300000000000182,-0.4000000000000057,0.03000000000002956,2.680000000000007,-2.1200000000000045,1.0899999999999181,0.12000000000000455,1.3500000000000227,-4.029999999999916,5.6099999999999,5.559999999999974
2030,-0.15000000000000002,-0.04999999999999999,1.3100000000000023,-0.44000000000002615,0.010000000000019327,2.519999999999982,-2.1200000000000045,0.9899999999999523,0.12000000000000455,1.3500000000000227,-3.909999999999968,5.729999999999961,5.559999999999945
1737,-0.09000000000000002,-0.12,1.1799999999999784,-0.010000000000019327,0.14000000000001478,2.4799999999999898,-2.1200000000000045,0.9800000000000182,0.12000000000000455,1.3500000000000227,-4.269999999999868,5.699999999999989,5.550000000000125
1587,-0.06,-0.12,1.1799999999999784,-0.010000000000019327,0.14000000000001478,2.4799999999999898,-2.1200000000000045,0.9800000000000182,0.12000000000000455,1.3500000000000227,-4.269999999999982,5.699999999999989,5.550000000000011
1637,-0.07,-0.12,1.1799999999999784,-0.010000000000019327,0.14000000000001478,2.4799999999999898,-2.1200000000000045,0.9800000000000182,0.12000000000000455,1.3500000000000227,-4.269999999999982,5.699999999999989,5.550000000000011
1687,-0.08000000000000002,-0.12,1.1799999999999784,-0.010000000000019327,0.14000000000001478,2.4799999999999898,-2.1200000000000045,0.9800000000000182,0.12000000000000455,1.3500000000000227,-4.269999999999982,5.699999999999989,5.550000000000011
999,0.06,-0.24,0.8299999999999841,-0.25,0.3199999999999932,1.9699999999999704,-2.410000000000025,0.5400000000000205,-0.5099999999999909,1.4600000000000364,-0.6700000000000159,4.269999999999982,5.5499999999999545
1484,-0.03999999999999998,-0.09000000000000002,1.3499999999999943,-0.44000000000002615,0.010000000000019327,2.3700000000000045,-2.1200000000000045,0.7999999999999545,0.12000000000000455,1.3500000000000227,-3.310000000000059,5.419999999999959,5.549999999999869
1149,0.03,-0.24,1.4799999999999898,-0.25,0.36000000000001364,2.4799999999999613,-2.410000000000025,0.7300000000000182,0.12000000000000455,1.4600000000000364,-3.5,5.069999999999993,5.539999999999992
2079,-0.15999999999999998,-0.03999999999999998,1.3100000000000023,-0.44000000000002615,0.0,2.519999999999982,-2.1200000000000045,1.0899999999999181,0.12000000000000455,1.3500000000000227,-4.019999999999982,5.729999999999961,5.539999999999878
1134,0.03,-0.09000000000000002,1.2199999999999989,-0.7499999999999716,0.05000000000003979,1.6099999999999568,-2.57000000000005,-0.3300000000000409,0.12000000000000455,1.4600000000000364,-0.44999999999998863,5.169999999999959,5.529999999999944
1984,-0.14,-0.09000000000000002,1.1799999999999784,-0.2500000000000284,0.0,2.519999999999982,-2.1200000000000045,0.8299999999999841,0.12000000000000455,1.3500000000000227,-3.839999999999975,5.729999999999961,5.519999999999925
2127,-0.16999999999999998,-0.020000000000000018,1.3100000000000023,-0.44000000000002615,0.0,2.4699999999999704,-2.1200000000000045,1.0899999999999181,0.12000000000000455,1.3500000000000227,-3.9899999999999523,5.729999999999961,5.5199999999998965
1734,-0.09000000000000002,-0.09000000000000002,1.3499999999999943,-0.4399999999999977,0.010000000000019327,2.370000000000033,-2.1200000000000045,0.7999999999999545,0.12000000000000455,1.3500000000000227,-3.749999999999943,5.810000000000002,5.500000000000085
1684,-0.08000000000000002,-0.09000000000000002,1.3499999999999943,-0.44000000000002615,0.010000000000019327,2.3700000000000045,-2.1200000000000045,0.7999999999999545,0.12000000000000455,1.3500000000000227,-3.749999999999943,5.810000000000002,5.500000000000028
2176,-0.18,-0.010000000000000009,1.3100000000000023,-0.44000000000002615,0.020000000000010232,2.4699999999999704,-2.1200000000000045,1.0899999999999181,0.12000000000000455,1.3500000000000227,-4.029999999999916,5.729999999999961,5.499999999999943
1533,-0.04999999999999999,-0.08000000000000002,1.3100000000000023,-0.44000000000002615,0.010000000000019327,2.3700000000000045,-2.1200000000000045,0.9899999999999523,0.08999999999997499,1.3500000000000227,-3.4400000000001114,5.369999999999948,5.489999999999782
1784,-0.09999999999999998,-0.09000000000000002,1.3499999999999943,-0.44000000000002615,0.010000000000019327,2.5200000000000102,-2.1200000000000045,0.7999999999999545,0.12000000000000455,1.3500000000000227,-3.919999999999959,5.810000000000002,5.480000000000018
1138,0.03,-0.13,1.2099999999999795,-0.07999999999998408,0.24000000000003752,2.4799999999999613,-2.57000000000005,0.7300000000000182,0.12000000000000455,1.4600000000000364,-3.1900000000000546,5.069999999999993,5.469999999999942
993,0.06,-0.18,0.8299999999999841,0.30000000000001137,0.3199999999999932,1.9699999999999704,-2.410000000000025,0.5400000000000205,-0.5099999999999909,1.4600000000000364,-1.3100000000000023,4.269999999999982,5.4599999999999795
1882,-0.12,-0.07,1.3100000000000023,-0.44000000000002615,0.010000000000019327,2.5200000000000102,-2.1200000000000045,0.9899999999999523,0.08000000000004093,1.3500000000000227,-3.9799999999999613,5.729999999999961,5.450000000000017
1833,-0.10999999999999999,-0.08000000000000002,1.3100000000000023,-0.44000000000002615,0.010000000000019327,2.5200000000000102,-2.1200000000000045,0.9900000000000091,0.12000000000000455,1.3500000000000227,-3.849999999999966,5.559999999999945,5.450000000000017
2032,-0.15000000000000002,-0.07,1.1799999999999784,-0.4800000000000182,0.0,2.519999999999982,-2.1200000000000045,0.9899999999999523,0.12000000000000455,1.3500000000000227,-3.839999999999975,5.729999999999961,5.449999999999903
1634,-0.07,-0.09000000000000002,1.3499999999999943,-0.4399999999999977,0.010000000000019327,2.3700000000000045,-2.1200000000000045,0.7999999999999545,0.12000000000000455,1.3500000000000227,-3.7499999999998863,5.75,5.440000000000111
1584,-0.06,-0.09000000000000002,1.3499999999999943,-0.44000000000002615,0.010000000000019327,2.3700000000000045,-2.1200000000000045,0.7999999999999545,0.12000000000000455,1.3500000000000227,-3.75,5.75,5.439999999999969
1683,-0.08000000000000002,-0.08000000000000002,1.3100000000000023,-0.44000000000002615,0.010000000000019327,2.3700000000000045,-2.1200000000000045,0.9899999999999523,0.08999999999997499,1.3500000000000227,-3.8199999999998226,5.639999999999986,5.380000000000109
1733,-0.09000000000000002,-0.08000000000000002,1.3100000000000023,-0.4399999999999977,0.010000000000019327,2.370000000000033,-2.1200000000000045,0.9899999999999523,0.08999999999997499,1.3500000000000227,-3.8199999999999363,5.639999999999986,5.380000000000052
1783,-0.09999999999999998,-0.08000000000000002,1.3100000000000023,-0.44000000000002615,0.010000000000019327,2.5200000000000102,-2.1200000000000045,0.9899999999999523,0.08999999999997499,1.3500000000000227,-3.990000000000009,5.639999999999986,5.359999999999928
1931,-0.13,-0.06,1.3100000000000023,-0.44000000000002615,0.010000000000019327,2.5200000000000102,-2.1200000000000045,0.9899999999999523,0.12000000000000455,1.3500000000000227,-3.9899999999999523,5.6099999999999,5.359999999999928
2077,-0.15999999999999998,-0.020000000000000018,1.2300000000000182,-0.4000000000000057,0.03000000000002956,2.4699999999999704,-2.1200000000000045,1.0899999999999181,0.12000000000000455,1.3500000000000227,-4.029999999999916,5.6099999999999,5.3499999999999375
2177,-0.18,-0.020000000000000018,1.1799999999999784,-0.44000000000002615,0.0,2.4699999999999704,-2.1200000000000045,0.9899999999999523,0.12000000000000455,1.3500000000000227,-3.930000000000007,5.729999999999961,5.349999999999852
1331,-0.010000000000000009,-0.06,1.1900000000000261,-0.7000000000001023,-0.16999999999995907,2.0900000000000887,-2.240000000000009,1.169999999999959,-0.060000000000002274,0.8800000000001091,-2.6500000000002046,5.82999999999987,5.339999999999776
1979,-0.14,-0.03999999999999998,1.2300000000000182,-0.4000000000000057,0.03000000000002956,2.5200000000000102,-2.1899999999999977,1.0899999999999181,0.12000000000000455,1.3500000000000227,-4.029999999999916,5.6099999999999,5.329999999999984
992,0.06,-0.16999999999999998,0.6999999999999886,0.30000000000001137,0.3199999999999932,1.9699999999999704,-2.410000000000025,0.5400000000000205,-0.5099999999999909,1.4600000000000364,-1.3100000000000023,4.269999999999982,5.329999999999984
1633,-0.07,-0.08000000000000002,1.3100000000000023,-0.4399999999999977,0.010000000000019327,2.3700000000000045,-2.1200000000000045,0.9899999999999523,0.08999999999997499,1.3500000000000227,-3.8199999999998795,5.579999999999984,5.320000000000078
2128,-0.16999999999999998,-0.030000000000000027,1.1799999999999784,-0.44000000000002615,0.0,2.519999999999982,-2.1200000000000045,0.9899999999999523,0.12000000000000455,1.3500000000000227,-4.019999999999982,5.729999999999961,5.309999999999889
2027,-0.15000000000000002,-0.020000000000000018,1.3100000000000023,-0.2600000000000193,0.03000000000002956,2.469999999999999,-2.1899999999999977,1.0899999999999181,0.12000000000000455,1.3500000000000227,-4.220000000000084,5.6099999999999,5.309999999999775
1832,-0.10999999999999999,-0.07,1.2300000000000182,-0.44000000000002615,0.010000000000019327,2.5200000000000102,-2.1200000000000045,0.9900000000000091,0.08000000000004093,1.3500000000000227,-3.849999999999966,5.519999999999925,5.290000000000049
1732,-0.09000000000000002,-0.07,1.2300000000000182,-0.44000000000002615,0.010000000000019327,2.370000000000033,-2.1200000000000045,1.1299999999999955,0.05000000000001137,1.3400000000000318,-3.8199999999999363,5.519999999999925,5.270000000000067
1281,0.0,-0.06,1.7199999999999989,-1.500000000000142,-0.05999999999994543,2.080000000000041,-1.849999999999966,0.6800000000000637,0.37000000000000455,-0.040000000000020464,-1.9700000000000841,5.829999999999927,5.259999999999877
991,0.06,-0.15999999999999998,0.6999999999999886,0.30000000000001137,0.3199999999999932,1.9699999999999704,-2.410000000000025,0.5400000000000205,-0.5099999999999909,1.4600000000000364,-1.3900000000000432,4.269999999999982,5.249999999999943
990,0.06,-0.15000000000000002,0.6999999999999886,0.30000000000001137,0.3199999999999932,1.9699999999999704,-2.410000000000025,0.5400000000000205,-0.5099999999999909,1.4600000000000364,-1.3900000000000432,4.269999999999982,5.249999999999943
989,0.06,-0.14,0.6999999999999886,0.30000000000001137,0.3199999999999932,1.9699999999999704,-2.410000000000025,0.5400000000000205,-0.5099999999999909,1.4600000000000364,-1.3900000000000432,4.269999999999982,5.249999999999943
432,0.16999999999999998,-0.07,0.0,1.6400000000000148,0.0,-0.25,0.0,0.0,0.0,0.0,3.8500000000000227,0.0,5.2400000000000375
533,0.15,-0.08000000000000002,0.0,1.6400000000000148,0.0,-0.25,0.0,0.0,0.0,0.0,3.8500000000000227,0.0,5.2400000000000375
433,0.16999999999999998,-0.08000000000000002,0.0,1.6400000000000148,0.0,-0.25,0.0,0.0,0.0,0.0,3.8500000000000227,0.0,5.2400000000000375
482,0.16,-0.07,0.0,1.6400000000000148,0.0,-0.25,0.0,0.0,0.0,0.0,3.8500000000000227,0.0,5.2400000000000375
532,0.15,-0.07,0.0,1.6400000000000148,0.0,-0.25,0.0,0.0,0.0,0.0,3.8500000000000227,0.0,5.2400000000000375
483,0.16,-0.08000000000000002,0.0,1.6400000000000148,0.0,-0.25,0.0,0.0,0.0,0.0,3.8500000000000227,0.0,5.2400000000000375
1483,-0.03999999999999998,-0.08000000000000002,1.3100000000000023,-0.44000000000002615,0.010000000000019327,2.240000000000009,-2.1200000000000045,0.9899999999999523,0.08999999999997499,1.3500000000000227,-3.449999999999875,5.249999999999943,5.230000000000018
2076,-0.15999999999999998,-0.010000000000000009,1.3100000000000023,-0.2600000000000193,0.03000000000002956,2.469999999999999,-2.2099999999999795,1.0899999999999181,0.12000000000000455,1.3500000000000227,-4.150000000000034,5.469999999999914,5.219999999999857
