Symbol,Open,High,Low,Last,Ask,AskSize,Bid,BidSize,Volume,TradeTime
TSLA,199.78,202.99001,195.12,199.5399,199.54,300,199.52,200,119818771,2023-05-31T19:41:16Z
TSLA,199.78,202.99001,195.12,199.58,199.59,300,199.56,200,119867719,2023-05-31T19:41:26Z
TSLA,199.78,202.99001,195.12,199.4501,199.47,400,199.45,100,119894913,2023-05-31T19:41:36Z
TSLA,199.78,202.99001,195.12,199.47,199.48,300,199.46,200,119943435,2023-05-31T19:41:46Z
TSLA,199.78,202.99001,195.12,199.46,199.47,200,199.44,100,119969214,2023-05-31T19:41:55Z
TSLA,199.78,202.99001,195.12,199.4728,199.49,400,199.47,300,119998849,2023-05-31T19:42:06Z
TSLA,199.78,202.99001,195.12,199.5101,199.53,300,199.51,100,120032591,2023-05-31T19:42:16Z
TSLA,199.78,202.99001,195.12,199.54,199.54,100,199.52,300,120084291,2023-05-31T19:42:26Z
TSLA,199.78,202.99001,195.12,199.56,199.57,100,199.55,200,120113314,2023-05-31T19:42:36Z
TSLA,199.78,202.99001,195.12,199.4313,199.45,100,199.43,100,120149013,2023-05-31T19:42:46Z
TSLA,199.78,202.99001,195.12,199.4559,199.47,100,199.44,200,120173671,2023-05-31T19:42:55Z
TSLA,199.78,202.99001,195.12,199.4237,199.45,500,199.42,200,120202150,2023-05-31T19:43:05Z
TSLA,199.78,202.99001,195.12,199.49,199.5,200,199.47,300,120232962,2023-05-31T19:43:16Z
TSLA,199.78,202.99001,195.12,199.54,199.55,800,199.53,400,120255246,2023-05-31T19:43:26Z
TSLA,199.78,202.99001,195.12,199.63,199.64,300,199.61,200,120336349,2023-05-31T19:43:36Z
TSLA,199.78,202.99001,195.12,199.71,199.73,200,199.7,300,120406306,2023-05-31T19:43:46Z
TSLA,199.78,202.99001,195.12,199.79,199.8,600,199.78,200,120470949,2023-05-31T19:43:56Z
TSLA,199.78,202.99001,195.12,199.82,199.84,200,199.82,200,120549678,2023-05-31T19:44:06Z
TSLA,199.78,202.99001,195.12,199.85,199.85,200,199.83,600,120584472,2023-05-31T19:44:16Z
TSLA,199.78,202.99001,195.12,199.76,199.78,200,199.75,200,120636560,2023-05-31T19:44:26Z
TSLA,199.78,202.99001,195.12,199.815,199.82,100,199.81,200,120709916,2023-05-31T19:44:36Z
TSLA,199.78,202.99001,195.12,199.77,199.79,100,199.77,200,120744990,2023-05-31T19:44:46Z
TSLA,199.78,202.99001,195.12,199.76,199.79,200,199.76,200,120774599,2023-05-31T19:44:55Z
TSLA,199.78,202.99001,195.12,199.8769,199.88,200,199.84,300,120821616,2023-05-31T19:45:06Z
TSLA,199.78,202.99001,195.12,200,200,16600,199.98,300,120868735,2023-05-31T19:45:16Z
TSLA,199.78,202.99001,195.12,199.98,199.98,200,199.97,300,120970971,2023-05-31T19:45:26Z
TSLA,199.78,202.99001,195.12,199.9395,199.95,200,199.93,200,121019423,2023-05-31T19:45:36Z
TSLA,199.78,202.99001,195.12,199.98,199.99,300,199.98,100,121056007,2023-05-31T19:45:46Z
TSLA,199.78,202.99001,195.12,199.88,199.9,100,199.88,400,121110217,2023-05-31T19:45:56Z
TSLA,199.78,202.99001,195.12,200,200.02,100,200,200,121163873,2023-05-31T19:46:06Z
TSLA,199.78,202.99001,195.12,199.975,199.97,100,199.96,100,121201065,2023-05-31T19:46:16Z
TSLA,199.78,202.99001,195.12,199.8875,199.9,200,199.87,200,121237641,2023-05-31T19:46:26Z
TSLA,199.78,202.99001,195.12,199.9186,199.94,300,199.91,200,121266971,2023-05-31T19:46:36Z
TSLA,199.78,202.99001,195.12,199.9381,199.94,100,199.92,100,121294385,2023-05-31T19:46:46Z
TSLA,199.78,202.99001,195.12,199.8299,199.82,100,199.8,100,121384599,2023-05-31T19:46:56Z
TSLA,199.78,202.99001,195.12,199.92,199.95,1800,199.92,200,121429383,2023-05-31T19:47:06Z
TSLA,199.78,202.99001,195.12,199.9376,199.94,200,199.91,200,121488253,2023-05-31T19:47:16Z
TSLA,199.78,202.99001,195.12,199.9098,199.93,300,199.9,100,121517732,2023-05-31T19:47:26Z
TSLA,199.78,202.99001,195.12,199.95,199.96,300,199.93,200,121546656,2023-05-31T19:47:35Z
TSLA,199.78,202.99001,195.12,199.98,199.98,200,199.96,200,121563772,2023-05-31T19:47:46Z
TSLA,199.78,202.99001,195.12,199.951,199.97,100,199.95,100,121598788,2023-05-31T19:47:56Z
TSLA,199.78,202.99001,195.12,199.98,199.99,300,199.96,300,121641961,2023-05-31T19:48:06Z
TSLA,199.78,202.99001,195.12,199.996,200,700,199.99,100,121672751,2023-05-31T19:48:16Z
TSLA,199.78,202.99001,195.12,200.03,200.03,100,200.01,200,121700717,2023-05-31T19:48:26Z
TSLA,199.78,202.99001,195.12,200.1016,200.13,200,200.1,200,121777604,2023-05-31T19:48:36Z
TSLA,199.78,202.99001,195.12,200.12,200.13,100,200.11,100,121821669,2023-05-31T19:48:46Z
TSLA,199.78,202.99001,195.12,200.0981,200.11,200,200.09,100,121857288,2023-05-31T19:48:56Z
TSLA,199.78,202.99001,195.12,200.15,200.16,100,200.14,300,121897182,2023-05-31T19:49:06Z
TSLA,199.78,202.99001,195.12,200.062,200.09,100,200.06,100,121943112,2023-05-31T19:49:16Z
TSLA,199.78,202.99001,195.12,200.07,200.08,100,200.07,100,121975610,2023-05-31T19:49:26Z
TSLA,199.78,202.99001,195.12,200.0865,200.09,100,200.08,100,122000490,2023-05-31T19:49:35Z
TSLA,199.78,202.99001,195.12,200.0753,200.08,600,200.05,100,122026679,2023-05-31T19:49:46Z
TSLA,199.78,202.99001,195.12,200.08,200.11,300,200.06,100,122063759,2023-05-31T19:49:56Z
TSLA,199.78,202.99001,195.12,200.97,201,700,200.96,100,122551090,2023-05-31T19:50:06Z
TSLA,199.78,202.99001,195.12,201.54,201.55,200,201.5,200,122822933,2023-05-31T19:50:16Z
TSLA,199.78,202.99001,195.12,201.51,201.52,100,201.49,300,122989806,2023-05-31T19:50:26Z
TSLA,199.78,202.99001,195.12,201.84,201.86,100,201.84,200,123234220,2023-05-31T19:50:36Z
TSLA,199.78,202.99001,195.12,201.81,201.82,600,201.79,200,123379106,2023-05-31T19:50:46Z
TSLA,199.78,202.99001,195.12,201.98,201.98,300,201.96,300,123536738,2023-05-31T19:50:56Z
TSLA,199.78,202.99001,195.12,201.8,201.81,200,201.79,100,123674150,2023-05-31T19:51:06Z
TSLA,199.78,202.99001,195.12,201.69,201.71,100,201.69,100,123794230,2023-05-31T19:51:16Z
TSLA,199.78,202.99001,195.12,201.8836,201.89,300,201.85,100,123900552,2023-05-31T19:51:26Z
TSLA,199.78,202.99001,195.12,201.9516,201.96,400,201.94,700,123996607,2023-05-31T19:51:36Z
TSLA,199.78,202.99001,195.12,202.06,202.08,100,202.05,200,124314797,2023-05-31T19:51:46Z
TSLA,199.78,202.99001,195.12,202.1101,202.15,200,202.11,500,124441556,2023-05-31T19:51:56Z
TSLA,199.78,202.99001,195.12,202.235,202.23,100,202.21,100,124624320,2023-05-31T19:52:06Z
TSLA,199.78,202.99001,195.12,202.375,202.38,200,202.37,100,124762835,2023-05-31T19:52:16Z
TSLA,199.78,202.99001,195.12,202.46,202.47,200,202.45,100,124894654,2023-05-31T19:52:26Z
TSLA,199.78,202.99001,195.12,202.61,202.63,1100,202.61,300,125136261,2023-05-31T19:52:36Z
TSLA,199.78,202.99001,195.12,202.91,202.93,100,202.91,100,125373184,2023-05-31T19:52:46Z
TSLA,199.78,202.99001,195.12,202.43,202.47,300,202.42,300,125592890,2023-05-31T19:52:56Z
TSLA,199.78,202.99001,195.12,202.3766,202.38,200,202.36,200,125740011,2023-05-31T19:53:06Z
TSLA,199.78,202.99001,195.12,202.88,202.89,200,202.86,100,125912039,2023-05-31T19:53:16Z
TSLA,199.78,203.09,195.12,203.0013,203.02,200,203,500,126256020,2023-05-31T19:53:26Z
TSLA,199.78,203.12,195.12,202.83,202.85,100,202.83,200,126473610,2023-05-31T19:53:36Z
TSLA,199.78,203.12,195.12,202.91,202.91,200,202.89,1200,126580683,2023-05-31T19:53:46Z
TSLA,199.78,203.12,195.12,202.89,202.9,400,202.89,100,126687203,2023-05-31T19:53:56Z
TSLA,199.78,203.12,195.12,202.89,202.9,400,202.87,100,126821810,2023-05-31T19:54:06Z
TSLA,199.78,203.12,195.12,202.865,202.88,100,202.85,100,126918289,2023-05-31T19:54:16Z
TSLA,199.78,203.12,195.12,202.9301,202.95,200,202.91,200,127033103,2023-05-31T19:54:26Z
TSLA,199.78,203.25,195.12,203.1539,203.17,400,203.14,300,127237790,2023-05-31T19:54:36Z
TSLA,199.78,203.34,195.12,203.19,203.19,400,203.15,700,127431311,2023-05-31T19:54:46Z
TSLA,199.78,203.5,195.12,203.33,203.36,100,203.33,100,127663808,2023-05-31T19:54:56Z
TSLA,199.78,203.5,195.12,203.435,203.45,700,203.42,100,127849690,2023-05-31T19:55:06Z
TSLA,199.78,203.8,195.12,203.755,203.77,400,203.74,600,128108861,2023-05-31T19:55:16Z
TSLA,199.78,203.8,195.12,203.79,203.8,1800,203.79,2200,128279267,2023-05-31T19:55:26Z
TSLA,199.78,203.82001,195.12,203.8,203.8,200,203.77,100,128424415,2023-05-31T19:55:36Z
TSLA,199.78,203.9373,195.12,203.68,203.72,100,203.68,400,128641882,2023-05-31T19:55:46Z
TSLA,199.78,203.9373,195.12,203.87,203.88,400,203.86,400,128762236,2023-05-31T19:55:56Z
TSLA,199.78,203.9373,195.12,203.7009,203.71,400,203.69,100,128965476,2023-05-31T19:56:06Z
TSLA,199.78,203.9373,195.12,203.8543,203.87,400,203.85,100,129110233,2023-05-31T19:56:16Z
TSLA,199.78,203.9373,195.12,203.88,203.89,400,203.87,100,129263764,2023-05-31T19:56:26Z
TSLA,199.78,203.9373,195.12,203.68,203.69,400,203.67,300,129412316,2023-05-31T19:56:36Z
TSLA,199.78,203.9373,195.12,203.79,203.8,1100,203.78,400,129555086,2023-05-31T19:56:46Z
TSLA,199.78,203.9373,195.12,203.7147,203.74,400,203.71,200,129679115,2023-05-31T19:56:56Z
TSLA,199.78,203.9373,195.12,203.64,203.66,100,203.63,100,129837238,2023-05-31T19:57:06Z
TSLA,199.78,203.9373,195.12,203.5,203.5,10900,203.47,100,130041905,2023-05-31T19:57:16Z
TSLA,199.78,203.9373,195.12,203.57,203.57,100,203.55,300,130224811,2023-05-31T19:57:26Z
TSLA,199.78,203.9373,195.12,203.73,203.73,2200,203.71,100,130344851,2023-05-31T19:57:36Z
TSLA,199.78,203.9373,195.12,203.845,203.85,100,203.84,1000,130497981,2023-05-31T19:57:46Z
TSLA,199.78,203.9373,195.12,203.74,203.76,500,203.74,200,130673545,2023-05-31T19:57:56Z
TSLA,199.78,203.9373,195.12,203.65,203.66,300,203.64,800,130835530,2023-05-31T19:58:06Z
TSLA,199.78,203.9373,195.12,203.7225,203.73,200,203.72,1300,130935535,2023-05-31T19:58:16Z
TSLA,199.78,203.9373,195.12,203.81,203.81,100,203.8,400,131086442,2023-05-31T19:58:26Z
TSLA,199.78,203.9373,195.12,203.8501,203.85,400,203.84,200,131228302,2023-05-31T19:58:36Z
TSLA,199.78,203.95,195.12,203.79,203.8,300,203.78,100,131468791,2023-05-31T19:58:46Z
TSLA,199.78,203.95,195.12,203.93,203.95,2000,203.93,600,131630890,2023-05-31T19:58:56Z
TSLA,199.78,203.95,195.12,203.77,203.78,100,203.76,300,131830700,2023-05-31T19:59:06Z
TSLA,199.78,203.95,195.12,203.63,203.64,400,203.63,100,132051079,2023-05-31T19:59:16Z
TSLA,199.78,203.95,195.12,203.685,203.69,200,203.68,500,132244057,2023-05-31T19:59:26Z
TSLA,199.78,203.95,195.12,203.76,203.76,500,203.73,1100,132431027,2023-05-31T19:59:36Z
TSLA,199.78,203.95,195.12,203.57,203.57,200,203.54,100,132745484,2023-05-31T19:59:46Z
TSLA,199.78,203.95,195.12,203.81,203.82,1000,203.73,100,133163136,2023-05-31T19:59:56Z
TSLA,199.78,203.95,195.12,203.92,203.95,2900,203.92,100,144239026,2023-05-31T20:00:06Z
TSLA,199.78,203.95,195.12,203.9,203.9,100,203.62,300,145143783,2023-05-31T20:00:16Z
TSLA,199.78,203.95,195.12,203.85,203.9,100,203.8,500,145300100,2023-05-31T20:00:26Z
TSLA,199.78,203.95,195.12,203.85,203.89,200,203.75,200,145310699,2023-05-31T20:00:35Z
TSLA,199.78,203.95,195.12,203.8,203.88,100,203.71,1000,145326323,2023-05-31T20:00:46Z
TSLA,199.78,203.95,195.12,203.72,203.8,1300,203.72,1000,145356574,2023-05-31T20:00:55Z
TSLA,199.78,203.95,195.12,203.8,203.8,3400,203.76,1000,145362129,2023-05-31T20:01:05Z
TSLA,199.78,203.95,195.12,203.8,203.8,2400,203.72,100,145391538,2023-05-31T20:01:16Z
TSLA,199.78,203.95,195.12,203.93,203.9,100,203.82,100,145883633,2023-05-31T20:01:26Z
TSLA,199.78,203.95,195.12,203.8,203.86,100,203.7,300,145891095,2023-05-31T20:01:36Z
TSLA,199.78,203.95,195.12,203.83,203.88,300,203.83,100,145893510,2023-05-31T20:01:46Z
TSLA,199.78,203.95,195.12,203.8,203.8,4300,203.7,100,145905399,2023-05-31T20:01:54Z
TSLA,199.78,203.95,195.12,203.8,203.8,4100,203.71,400,145912594,2023-05-31T20:02:04Z
TSLA,199.78,203.95,195.12,203.7999,203.8,200,203.59,200,145948295,2023-05-31T20:02:15Z
TSLA,199.78,203.95,195.12,203.55,203.83,300,203.55,100,145953682,2023-05-31T20:02:26Z
TSLA,199.78,203.95,195.12,203.65,203.66,200,203.65,300,145956813,2023-05-31T20:02:36Z
TSLA,199.78,203.95,195.12,203.66,203.79,300,203.66,500,145961227,2023-05-31T20:02:44Z
TSLA,199.78,203.95,195.12,203.67,203.75,500,203.67,100,145964485,2023-05-31T20:02:56Z
TSLA,199.78,203.95,195.12,203.7,203.75,300,203.7,2500,145994529,2023-05-31T20:03:06Z
TSLA,199.78,203.95,195.12,203.74,203.75,1100,203.68,100,146000007,2023-05-31T20:03:16Z
TSLA,199.78,203.95,195.12,203.67,203.7,100,203.67,100,146107949,2023-05-31T20:03:25Z
TSLA,199.78,203.95,195.12,203.76,203.76,500,203.7,200,146136611,2023-05-31T20:03:36Z
TSLA,199.78,203.95,195.12,203.9249,203.77,400,203.7,700,146250593,2023-05-31T20:03:46Z
TSLA,199.78,203.95,195.12,203.9249,203.75,4000,203.7,200,146289428,2023-05-31T20:03:55Z
TSLA,199.78,203.95,195.12,203.9198,203.75,4000,203.69,600,146336963,2023-05-31T20:04:05Z
TSLA,199.78,203.95,195.12,203.9198,203.72,200,203.71,100,146496587,2023-05-31T20:04:17Z
TSLA,199.78,203.95,195.12,203.85,203.8,100,203.75,200,146522475,2023-05-31T20:04:25Z
TSLA,199.78,203.95,195.12,203.9198,203.84,100,203.78,200,146630749,2023-05-31T20:04:36Z
TSLA,199.78,203.95,195.12,203.76,203.78,100,203.71,100,146900981,2023-05-31T20:04:45Z
TSLA,199.78,203.95,195.12,203.93,203.71,100,203.7,200,146967606,2023-05-31T20:04:55Z
TSLA,199.78,203.95,195.12,203.67,203.72,400,203.66,700,147017432,2023-05-31T20:05:04Z
TSLA,199.78,203.95,195.12,203.9198,203.67,100,203.62,200,147078966,2023-05-31T20:05:15Z
TSLA,199.78,203.95,195.12,203.85,203.85,800,203.74,200,147119428,2023-05-31T20:05:26Z
TSLA,199.78,203.95,195.12,203.9,203.9,5000,203.89,1900,147134744,2023-05-31T20:05:35Z
TSLA,199.78,203.95,195.12,203.93,203.84,200,203.74,300,147201211,2023-05-31T20:05:45Z
TSLA,199.78,203.95,195.12,203.6905,203.91,400,203.67,400,147211802,2023-05-31T20:05:55Z
TSLA,199.78,203.95,195.12,203.84,203.84,200,203.76,3400,147213047,2023-05-31T20:06:05Z
TSLA,199.78,203.95,195.12,203.85,203.85,400,203.75,500,147217535,2023-05-31T20:06:15Z
TSLA,199.78,203.95,195.12,203.85,203.88,100,203.84,400,147224186,2023-05-31T20:06:25Z
TSLA,199.78,203.95,195.12,203.88,203.88,100,203.74,100,147225446,2023-05-31T20:06:33Z
TSLA,199.78,203.95,195.12,203.85,203.85,500,203.76,200,147231037,2023-05-31T20:06:44Z
TSLA,199.78,203.95,195.12,203.85,203.85,300,203.75,800,147232933,2023-05-31T20:06:54Z
TSLA,199.78,203.95,195.12,203.85,203.85,1100,203.75,700,147240414,2023-05-31T20:07:05Z
TSLA,199.78,203.95,195.12,203.85,203.85,2200,203.8,600,147241793,2023-05-31T20:07:13Z
TSLA,199.78,203.95,195.12,203.84,203.8,400,203.75,400,147243315,2023-05-31T20:07:18Z
TSLA,199.78,203.95,195.12,203.93,203.75,100,203.73,700,147261728,2023-05-31T20:07:36Z
TSLA,199.78,203.95,195.12,203.73,203.83,200,203.73,200,147266339,2023-05-31T20:07:46Z
TSLA,199.78,203.95,195.12,203.68,203.71,500,203.68,100,147271907,2023-05-31T20:07:55Z
TSLA,199.78,203.95,195.12,203.67,203.7,300,203.65,100,147276666,2023-05-31T20:08:06Z
TSLA,199.78,203.95,195.12,203.65,203.7,400,203.64,300,147278575,2023-05-31T20:08:13Z
TSLA,199.78,203.95,195.12,203.65,203.72,200,203.65,500,147279840,2023-05-31T20:08:26Z
TSLA,199.78,203.95,195.12,203.6,203.75,300,203.58,300,147284294,2023-05-31T20:08:32Z
TSLA,199.78,203.95,195.12,203.5808,203.65,1000,203.58,100,147285206,2023-05-31T20:08:36Z
TSLA,199.78,203.95,195.12,203.58,203.58,200,203.5,6900,147289744,2023-05-31T20:08:55Z
TSLA,199.78,203.95,195.12,203.5,203.54,200,203.5,6400,147292251,2023-05-31T20:09:06Z
TSLA,199.78,203.95,195.12,203.34,203.37,100,203.34,100,147308397,2023-05-31T20:09:15Z
TSLA,199.78,203.95,195.12,203.3,203.3,1800,203.11,300,147313007,2023-05-31T20:09:26Z
TSLA,199.78,203.95,195.12,203.3,203.29,100,203.26,200,147321151,2023-05-31T20:09:33Z
TSLA,199.78,203.95,195.12,203.24,203.25,1000,203.24,300,147326361,2023-05-31T20:09:45Z
TSLA,199.78,203.95,195.12,203.198,203.2,100,203.12,4100,147340402,2023-05-31T20:09:55Z
TSLA,199.78,203.95,195.12,203.15,203.25,600,203.1,1600,147361441,2023-05-31T20:10:05Z
TSLA,199.78,203.95,195.12,203.25,203.29,200,203.23,300,147365274,2023-05-31T20:10:16Z
TSLA,199.78,203.95,195.12,203.445,203.4,100,203.35,200,147392364,2023-05-31T20:10:25Z
TSLA,199.78,203.95,195.12,203.5,203.44,200,203.3,100,147401285,2023-05-31T20:10:34Z
TSLA,199.78,203.95,195.12,203.3,203.44,5900,203.33,200,147404639,2023-05-31T20:10:37Z
TSLA,199.78,203.95,195.12,203.4,203.44,1200,203.4,300,147416872,2023-05-31T20:10:56Z
TSLA,199.78,203.95,195.12,203.42,203.44,200,203.4,300,147421538,2023-05-31T20:11:03Z
TSLA,199.78,203.95,195.12,203.409,203.44,100,203.4,700,147428403,2023-05-31T20:11:15Z
TSLA,199.78,203.95,195.12,203.93,203.44,100,203.35,500,147491497,2023-05-31T20:11:26Z
TSLA,199.78,203.95,195.12,203.37,203.4,1000,203.37,200,147919140,2023-05-31T20:11:37Z
TSLA,199.78,203.95,195.12,203.31,203.33,400,203.3,100,147962129,2023-05-31T20:11:45Z
TSLA,199.78,203.95,195.12,203.33,203.39,200,203.33,100,147965197,2023-05-31T20:11:55Z
TSLA,199.78,203.95,195.12,203.29,203.39,200,203.29,1500,147968638,2023-05-31T20:12:04Z
TSLA,199.78,203.95,195.12,203.33,203.3,1000,203.29,1400,147969975,2023-05-31T20:12:14Z
TSLA,199.78,203.95,195.12,203.3,203.35,400,203.3,1900,147974288,2023-05-31T20:12:25Z
TSLA,199.78,203.95,195.12,203.3,203.35,300,203.3,500,147979652,2023-05-31T20:12:36Z
TSLA,199.78,203.95,195.12,203.33,203.33,100,203.3,500,147980770,2023-05-31T20:12:45Z
TSLA,199.78,203.95,195.12,203.3,203.4,1000,203.3,1500,147984467,2023-05-31T20:12:55Z
TSLA,199.78,203.95,195.12,203.34,203.4,1200,203.31,100,148020192,2023-05-31T20:13:06Z
TSLA,199.78,203.95,195.12,203.4,203.4,1300,203.33,200,148023021,2023-05-31T20:13:16Z
TSLA,199.78,203.95,195.12,203.389,203.39,300,203.33,200,148024351,2023-05-31T20:13:22Z
TSLA,199.78,203.95,195.12,203.35,203.39,700,203.33,100,148027766,2023-05-31T20:13:36Z
TSLA,199.78,203.95,195.12,203.4,203.4,100,203.36,100,148033342,2023-05-31T20:13:46Z
TSLA,199.78,203.95,195.12,203.32,203.34,400,203.3,1200,148039597,2023-05-31T20:13:53Z
TSLA,199.78,203.95,195.12,203.34,203.34,400,203.3,200,148045380,2023-05-31T20:14:06Z
TSLA,199.78,203.95,195.12,203.31,203.35,300,203.24,100,148048220,2023-05-31T20:14:15Z
TSLA,199.78,203.95,195.12,203.2,203.3,800,203.2,300,148051314,2023-05-31T20:14:23Z
TSLA,199.78,203.95,195.12,203.93,203.25,100,203.2,200,148235957,2023-05-31T20:14:36Z
TSLA,199.78,203.95,195.12,203.21,203.25,200,203.2,100,148238921,2023-05-31T20:14:46Z
TSLA,199.78,203.95,195.12,203.15,203.15,1400,203.1,500,148247515,2023-05-31T20:14:54Z
TSLA,199.78,203.95,195.12,203.14,203.15,800,203.14,100,148262995,2023-05-31T20:15:06Z
TSLA,199.78,203.95,195.12,203.15,203.15,800,203.14,500,148276939,2023-05-31T20:15:15Z
TSLA,199.78,203.95,195.12,203.09,203.09,400,203.04,100,148280855,2023-05-31T20:15:25Z
TSLA,199.78,203.95,195.12,203.09,203.09,300,203.05,200,148284577,2023-05-31T20:15:35Z
TSLA,199.78,203.95,195.12,203.07,203.09,300,203.04,100,148287738,2023-05-31T20:15:46Z
TSLA,199.78,203.95,195.12,202.95,203,100,202.95,500,148298452,2023-05-31T20:15:55Z
TSLA,199.78,203.95,195.12,202.84,202.84,100,202.8,400,148301940,2023-05-31T20:16:05Z
TSLA,199.78,203.95,195.12,202.8,202.83,200,202.8,800,148307695,2023-05-31T20:16:15Z
TSLA,199.78,203.95,195.12,202.75,202.8,500,202.74,100,148318059,2023-05-31T20:16:26Z
TSLA,199.78,203.95,195.12,202.74,202.74,300,202.71,300,148328103,2023-05-31T20:16:35Z
TSLA,199.78,203.95,195.12,202.65,202.74,400,202.65,200,148331197,2023-05-31T20:16:46Z
TSLA,199.78,203.95,195.12,202.66,202.7,200,202.63,100,148334248,2023-05-31T20:16:55Z
TSLA,199.78,203.95,195.12,202.6125,202.74,300,202.62,400,148338290,2023-05-31T20:17:05Z
TSLA,199.78,203.95,195.12,203,203,2800,202.81,100,148346229,2023-05-31T20:17:14Z
TSLA,199.78,203.95,195.12,202.81,202.85,100,202.77,400,148351641,2023-05-31T20:17:25Z
TSLA,199.78,203.95,195.12,202.72,202.74,100,202.71,200,148355318,2023-05-31T20:17:35Z
TSLA,199.78,203.95,195.12,203.93,202.79,100,202.71,100,148360873,2023-05-31T20:17:45Z
TSLA,199.78,203.95,195.12,202.8,202.82,400,202.8,4900,148364442,2023-05-31T20:17:56Z
TSLA,199.78,203.95,195.12,202.8,202.85,100,202.81,100,148366516,2023-05-31T20:18:04Z
TSLA,199.78,203.95,195.12,202.86,202.98,100,202.86,400,148368673,2023-05-31T20:18:14Z
TSLA,199.78,203.95,195.12,202.98,202.99,400,202.9,300,148371652,2023-05-31T20:18:24Z
TSLA,199.78,203.95,195.12,202.9,202.99,300,202.88,400,148374505,2023-05-31T20:18:36Z
TSLA,199.78,203.95,195.12,202.95,202.98,300,202.87,300,148667840,2023-05-31T20:18:45Z
TSLA,199.78,203.95,195.12,203.93,202.98,300,202.88,100,148679948,2023-05-31T20:18:52Z
TSLA,199.78,203.95,195.12,202.88,202.97,300,202.88,100,148683667,2023-05-31T20:19:05Z
TSLA,199.78,203.95,195.12,202.92,202.97,100,202.9,400,148685539,2023-05-31T20:19:14Z
TSLA,199.78,203.95,195.12,202.9,202.97,100,202.89,400,148691964,2023-05-31T20:19:25Z
TSLA,199.78,203.95,195.12,203.93,202.95,100,202.82,100,148993557,2023-05-31T20:19:35Z
TSLA,199.78,203.95,195.12,202.89,202.9,600,202.81,200,149004630,2023-05-31T20:19:39Z
TSLA,199.78,203.95,195.12,203.93,202.86,500,202.8,300,149121726,2023-05-31T20:19:56Z
TSLA,199.78,203.95,195.12,202.8594,202.86,500,202.81,100,149122105,2023-05-31T20:20:03Z
TSLA,199.78,203.95,195.12,203.9249,202.85,200,202.81,100,149249800,2023-05-31T20:20:09Z
TSLA,199.78,203.95,195.12,202.82,202.85,100,202.82,200,149251695,2023-05-31T20:20:23Z
TSLA,199.78,203.95,195.12,202.85,202.85,300,202.8,700,149254421,2023-05-31T20:20:36Z
TSLA,199.78,203.95,195.12,202.8,202.85,300,202.8,400,149256736,2023-05-31T20:20:44Z
TSLA,199.78,203.95,195.12,202.84,202.85,400,202.75,1300,149258584,2023-05-31T20:20:54Z
TSLA,199.78,203.95,195.12,202.78,202.85,100,202.78,500,149259466,2023-05-31T20:21:06Z
TSLA,199.78,203.95,195.12,202.83,202.85,200,202.78,500,149261493,2023-05-31T20:21:13Z
TSLA,199.78,203.95,195.12,202.85,202.85,300,202.82,200,149263523,2023-05-31T20:21:24Z
