Symbol,Last,Ask,AskSize,Bid,BidSize,Volume,TradeTime
TSLA,204.1738,204.19,100,204.15,300,20103785,2023-05-30T13:41:46Z
TSLA,204.18,204.18,,,700,20111073,2023-05-30T13:41:47Z
TSLA,204.17,,,204.16,300,20120113,2023-05-30T13:41:48Z
TSLA,204.155,204.16,300,204.15,100,20132766,2023-05-30T13:41:49Z
TSLA,204.01,204.04,100,204.01,300,20174041,2023-05-30T13:41:51Z
TSLA,203.8303,203.86,,203.83,3400,20243011,2023-05-30T13:41:52Z
TSLA,203.83,203.87,,,100,20264024,2023-05-30T13:41:53Z
TSLA,203.8504,203.86,200,,,20282713,2023-05-30T13:41:54Z
TSLA,203.825,203.84,400,203.81,200,20296593,2023-05-30T13:41:55Z
TSLA,203.65,203.67,200,203.63,100,20330512,2023-05-30T13:41:57Z
TSLA,203.5124,203.54,400,203.51,200,20368311,
TSLA,203.52,,100,203.5,300,20403775,2023-05-30T13:41:58Z
TSLA,203.6476,203.69,,203.64,,20423466,2023-05-30T13:41:59Z
TSLA,203.8399,203.84,200,203.81,200,20439321,2023-05-30T13:42:00Z
TSLA,203.905,203.93,100,203.88,300,20463274,2023-05-30T13:42:01Z
TSLA,203.88,203.89,,203.87,100,20496192,2023-05-30T13:42:02Z
TSLA,203.94,203.97,,203.94,200,20515930,2023-05-30T13:42:03Z
TSLA,204.1281,204.18,,204.11,,20551821,2023-05-30T13:42:04Z
TSLA,204.0903,204.1,,204.06,100,20562042,2023-05-30T13:42:05Z
TSLA,204.08,204.09,,,200,20570660,2023-05-30T13:42:06Z
TSLA,204.0071,204.06,,204.01,100,20578933,2023-05-30T13:42:07Z
TSLA,204.09,204.13,,204.1,,20587871,2023-05-30T13:42:08Z
TSLA,204.3022,204.31,,204.29,300,20608246,2023-05-30T13:42:09Z
TSLA,204.1723,204.25,,204.17,200,20625137,2023-05-30T13:42:10Z
TSLA,204.19,,400,204.19,100,20638370,2023-05-30T13:42:11Z
TSLA,204.1999,204.2,100,204.16,,20646842,2023-05-30T13:42:12Z
TSLA,204.18,204.19,200,204.15,,20660224,2023-05-30T13:42:13Z
TSLA,204.11,204.15,100,204.11,,20667659,2023-05-30T13:42:14Z
TSLA,,204.12,,204.09,300,20673951,2023-05-30T13:42:15Z
TSLA,204.07,204.1,200,204.05,200,20685189,2023-05-30T13:42:16Z
TSLA,204.0105,204.06,100,204.01,300,20691066,2023-05-30T13:42:17Z
TSLA,203.9381,203.94,,203.9,400,20700769,2023-05-30T13:42:18Z
TSLA,203.86,203.88,,203.86,100,20706114,2023-05-30T13:42:19Z
TSLA,203.7401,203.77,,203.74,200,20722796,2023-05-30T13:42:20Z
TSLA,203.87,203.87,,203.84,,20732064,2023-05-30T13:42:21Z
TSLA,203.89,203.91,200,203.87,300,20738104,2023-05-30T13:42:22Z
TSLA,203.88,203.9,100,,500,20745290,2023-05-30T13:42:23Z
TSLA,203.89,203.91,,203.88,200,20752832,2023-05-30T13:42:24Z
TSLA,203.8301,203.86,,203.83,,20780719,2023-05-30T13:42:25Z
TSLA,203.87,,300,,300,20786202,2023-05-30T13:42:26Z
TSLA,203.79,203.79,100,203.77,700,20796431,2023-05-30T13:42:27Z
TSLA,203.655,203.67,300,203.64,300,20808418,2023-05-30T13:42:29Z
TSLA,203.64,203.66,100,203.61,100,20828011,
TSLA,203.65,203.67,400,203.63,300,20841476,2023-05-30T13:42:30Z
TSLA,203.495,203.5,200,203.48,600,20872609,2023-05-30T13:42:31Z
TSLA,203.4201,203.46,,203.41,100,20888660,2023-05-30T13:42:32Z
TSLA,203.4312,203.49,100,203.43,200,20904860,2023-05-30T13:42:33Z
TSLA,203.5043,203.53,200,203.48,100,20916208,2023-05-30T13:42:34Z
TSLA,203.2999,203.31,,203.26,200,20944479,2023-05-30T13:42:35Z
TSLA,203.2799,203.28,100,203.22,,20971687,2023-05-30T13:42:36Z
TSLA,203.25,203.32,,203.25,,20988623,2023-05-30T13:42:38Z
TSLA,203.23,203.27,,203.23,300,20996195,
TSLA,203.2,203.24,,203.2,200,21023410,2023-05-30T13:42:39Z
TSLA,203.16,203.2,400,203.15,300,21033554,2023-05-30T13:42:40Z
TSLA,203.0709,203.12,100,203.07,100,21050234,2023-05-30T13:42:41Z
TSLA,203.1901,203.23,300,203.19,400,21073077,2023-05-30T13:42:42Z
TSLA,203.14,203.11,100,203.06,100,21090747,2023-05-30T13:42:43Z
TSLA,203.08,203.08,,203.02,,21099588,2023-05-30T13:42:44Z
TSLA,203.06,203.1,,203.06,,21110099,2023-05-30T13:42:46Z
TSLA,203.2,203.21,,203.19,,21116007,
TSLA,202.9,202.94,,202.87,300,21165986,2023-05-30T13:42:48Z
TSLA,202.86,202.9,,202.85,100,21180877,
TSLA,202.92,202.94,,202.91,,21196274,2023-05-30T13:42:49Z
TSLA,202.9445,202.97,,,200,21209798,2023-05-30T13:42:50Z
TSLA,202.965,202.98,,202.94,300,21223413,2023-05-30T13:42:51Z
TSLA,202.94,202.95,,202.91,200,21237732,2023-05-30T13:42:52Z
TSLA,202.92,202.93,200,202.89,,21256555,2023-05-30T13:42:53Z
TSLA,202.85,202.87,100,202.83,,21267843,2023-05-30T13:42:54Z
TSLA,202.8642,202.88,,,300,21279070,2023-05-30T13:42:55Z
TSLA,202.945,202.97,,202.92,100,21290723,2023-05-30T13:42:56Z
TSLA,202.935,202.96,,202.91,200,21304177,2023-05-30T13:42:57Z
TSLA,202.915,202.94,300,202.89,,21313608,2023-05-30T13:42:58Z
TSLA,,202.93,100,202.9,500,21320967,2023-05-30T13:42:59Z
TSLA,202.74,202.74,,202.72,100,21342605,2023-05-30T13:43:00Z
TSLA,202.72,202.75,,202.7,300,21359024,2023-05-30T13:43:01Z
TSLA,202.8,202.82,,202.78,100,21384188,2023-05-30T13:43:04Z
TSLA,202.7701,,,202.77,300,21395440,2023-05-30T13:43:05Z
TSLA,202.77,202.79,,,100,21402701,2023-05-30T13:43:06Z
TSLA,202.76,202.76,,202.72,,21409360,2023-05-30T13:43:07Z
TSLA,202.7552,,,,,21419531,2023-05-30T13:43:08Z
TSLA,202.675,202.69,,202.66,,21428152,2023-05-30T13:43:09Z
TSLA,202.615,202.62,,202.58,200,21439462,2023-05-30T13:43:10Z
TSLA,202.63,202.64,500,202.62,100,21452927,2023-05-30T13:43:11Z
TSLA,202.3358,202.4,100,202.33,300,21502397,2023-05-30T13:43:12Z
TSLA,202.2517,202.28,,202.25,100,21535360,2023-05-30T13:43:13Z
TSLA,202.3599,202.37,,202.32,,21548373,2023-05-30T13:43:14Z
TSLA,202.3,202.33,,202.3,200,21563609,2023-05-30T13:43:15Z
TSLA,202.55,202.58,900,202.55,,21615187,2023-05-30T13:43:16Z
TSLA,202.64,202.72,400,202.64,400,21646644,2023-05-30T13:43:17Z
TSLA,202.6495,202.68,100,202.62,100,21664775,2023-05-30T13:43:18Z
TSLA,202.7432,202.76,,202.73,,21680370,2023-05-30T13:43:19Z
TSLA,202.56,202.6,,202.5,600,21701428,2023-05-30T13:43:20Z
TSLA,202.708,202.72,200,202.64,200,21738064,2023-05-30T13:43:21Z
TSLA,202.7019,202.71,100,,100,21750123,2023-05-30T13:43:22Z
TSLA,202.57,202.59,300,202.57,,21758863,2023-05-30T13:43:23Z
TSLA,202.6413,202.68,400,202.63,,21765301,2023-05-30T13:43:24Z
TSLA,202.7569,202.8,200,202.73,,21780976,2023-05-30T13:43:25Z
TSLA,202.7754,,100,202.76,,21798216,2023-05-30T13:43:26Z
TSLA,202.7601,202.79,,,,21802017,2023-05-30T13:43:27Z
TSLA,202.745,202.76,300,202.72,,21813754,2023-05-30T13:43:28Z
TSLA,202.8,202.83,100,202.77,,21843333,2023-05-30T13:43:29Z
TSLA,202.778,202.78,,202.74,,21849060,2023-05-30T13:43:30Z
TSLA,202.81,202.81,,202.76,200,21865919,2023-05-30T13:43:31Z
TSLA,202.745,202.76,,202.73,100,21871250,2023-05-30T13:43:32Z
TSLA,202.6044,202.61,500,202.56,,21886698,2023-05-30T13:43:33Z
TSLA,202.6404,202.7,100,202.63,,21892544,2023-05-30T13:43:34Z
TSLA,202.71,202.72,200,202.68,200,21902976,2023-05-30T13:43:35Z
TSLA,202.6552,202.68,,202.63,,21910973,2023-05-30T13:43:36Z
TSLA,202.69,202.7,100,202.66,100,21917525,2023-05-30T13:43:37Z
TSLA,202.71,202.72,,202.68,,21920464,2023-05-30T13:43:38Z
TSLA,202.66,,,202.67,,21922892,2023-05-30T13:43:39Z
TSLA,202.705,202.74,,202.69,,21932822,2023-05-30T13:43:40Z
TSLA,202.6399,202.64,,202.57,200,21970012,2023-05-30T13:43:41Z
TSLA,202.68,202.71,,202.66,100,21975729,2023-05-30T13:43:42Z
TSLA,202.6486,202.65,,202.6,,21979434,2023-05-30T13:43:43Z
TSLA,202.67,202.66,,202.63,,21988840,2023-05-30T13:43:44Z
TSLA,202.58,202.59,,202.56,,21997883,2023-05-30T13:43:45Z
TSLA,202.635,202.65,,202.63,200,22009326,2023-05-30T13:43:46Z
TSLA,202.59,202.64,,202.59,100,22019169,2023-05-30T13:43:47Z
TSLA,202.56,202.61,,202.56,200,22021572,2023-05-30T13:43:48Z
TSLA,202.5724,202.6,,202.55,100,22029514,2023-05-30T13:43:49Z
TSLA,202.62,202.66,,202.61,200,22034407,2023-05-30T13:43:50Z
TSLA,202.61,202.64,,,100,22042007,2023-05-30T13:43:51Z
TSLA,202.545,202.56,,202.54,,22047439,2023-05-30T13:43:52Z
TSLA,202.71,202.75,1600,202.71,,22062885,2023-05-30T13:43:53Z
TSLA,202.81,202.81,200,202.79,,22080306,2023-05-30T13:43:54Z
TSLA,202.72,202.76,,202.72,,22091932,2023-05-30T13:43:55Z
TSLA,202.73,202.73,,202.7,,22100663,2023-05-30T13:43:56Z
TSLA,202.78,202.79,100,202.75,,22118605,2023-05-30T13:43:57Z
TSLA,202.7189,202.73,,202.7,,22122708,2023-05-30T13:43:58Z
TSLA,202.745,202.78,200,202.73,,22126844,2023-05-30T13:43:59Z
TSLA,202.5983,202.6,12300,202.57,200,22168229,2023-05-30T13:44:00Z
TSLA,202.6871,202.75,100,202.68,,22187665,2023-05-30T13:44:01Z
TSLA,202.7792,202.78,,202.76,100,22195043,2023-05-30T13:44:02Z
TSLA,202.7999,202.81,,202.77,200,22213627,2023-05-30T13:44:03Z
TSLA,202.825,202.85,,202.8,100,22222766,2023-05-30T13:44:04Z
TSLA,202.91,202.92,,202.88,,22252623,2023-05-30T13:44:05Z
TSLA,202.78,202.81,,202.76,200,22272955,2023-05-30T13:44:06Z
TSLA,202.83,202.86,,202.83,100,22295560,2023-05-30T13:44:07Z
TSLA,202.75,202.75,400,202.7,,22312387,2023-05-30T13:44:08Z
TSLA,202.7292,,100,,,22320681,2023-05-30T13:44:09Z
TSLA,202.7431,,,,300,22326290,2023-05-30T13:44:10Z
TSLA,202.7824,202.82,,202.77,100,22330503,2023-05-30T13:44:11Z
TSLA,202.81,202.81,,202.76,,22338813,2023-05-30T13:44:12Z
TSLA,202.782,,,202.78,,22348925,2023-05-30T13:44:13Z
TSLA,202.82,202.87,300,202.81,,22361081,2023-05-30T13:44:14Z
TSLA,202.805,202.82,,202.79,300,22372438,2023-05-30T13:44:15Z
TSLA,202.7653,202.79,100,202.76,500,22384094,2023-05-30T13:44:16Z
TSLA,202.94,202.96,,202.93,700,22421287,2023-05-30T13:44:17Z
TSLA,202.95,202.98,,202.95,100,22425845,2023-05-30T13:44:18Z
TSLA,202.963,202.97,,202.93,,22456702,2023-05-30T13:44:19Z
TSLA,202.91,202.93,,202.87,300,22466207,2023-05-30T13:44:20Z
TSLA,202.8807,202.9,,202.89,100,22475247,2023-05-30T13:44:21Z
TSLA,202.9498,202.95,,202.92,,22484252,2023-05-30T13:44:22Z
TSLA,202.93,,200,202.9,300,22493191,2023-05-30T13:44:23Z
TSLA,202.966,203,100,202.94,100,22508188,2023-05-30T13:44:24Z
TSLA,202.985,,700,202.97,,22519202,2023-05-30T13:44:25Z
TSLA,202.98,202.99,100,202.96,300,22547992,2023-05-30T13:44:26Z
TSLA,,203,,202.97,100,22556054,2023-05-30T13:44:27Z
TSLA,202.9801,,400,202.96,,22578970,2023-05-30T13:44:29Z
TSLA,202.95,,500,202.95,,22583839,
TSLA,202.9982,,100,202.98,,22589135,2023-05-30T13:44:30Z
TSLA,202.99,,,202.96,200,22603695,2023-05-30T13:44:31Z
TSLA,202.96,202.97,,202.95,500,22616675,2023-05-30T13:44:32Z
TSLA,202.99,203,,202.98,100,22625538,2023-05-30T13:44:33Z
TSLA,203,,,202.99,,22630094,2023-05-30T13:44:34Z
TSLA,202.9915,,,202.98,500,22636161,2023-05-30T13:44:35Z
TSLA,203.085,203.06,,203.01,300,22647220,2023-05-30T13:44:36Z
TSLA,203.0519,203.1,,203.04,100,22657460,2023-05-30T13:44:37Z
TSLA,202.9999,203,300,202.97,,22667794,2023-05-30T13:44:38Z
TSLA,202.9299,202.96,100,202.91,200,22679302,2023-05-30T13:44:39Z
TSLA,202.922,202.95,,202.92,100,22693519,2023-05-30T13:44:40Z
TSLA,202.6732,202.68,,202.66,200,22726286,2023-05-30T13:44:41Z
TSLA,202.68,202.73,,202.69,100,22735681,2023-05-30T13:44:42Z
TSLA,202.69,202.72,,202.68,300,22742985,2023-05-30T13:44:43Z
TSLA,202.61,202.63,400,202.59,500,22762498,2023-05-30T13:44:44Z
TSLA,202.57,202.61,100,202.57,100,22773447,2023-05-30T13:44:45Z
TSLA,,202.58,400,,300,22784101,2023-05-30T13:44:46Z
TSLA,202.6,202.61,200,,200,22789818,2023-05-30T13:44:47Z
TSLA,202.5624,202.6,100,202.58,300,22808210,2023-05-30T13:44:48Z
TSLA,202.605,202.47,,202.42,100,22853978,2023-05-30T13:44:49Z
TSLA,202.4,202.42,,202.36,5000,22874228,2023-05-30T13:44:50Z
TSLA,202.33,202.4,500,202.33,100,22888010,2023-05-30T13:44:51Z
TSLA,202.37,,100,202.35,,22894878,2023-05-30T13:44:52Z
TSLA,202.3301,202.38,200,202.33,200,22900403,2023-05-30T13:44:53Z
TSLA,202.25,202.26,300,202.22,300,22920146,2023-05-30T13:44:54Z
TSLA,202.2421,,100,202.24,100,22938534,2023-05-30T13:44:55Z
TSLA,202.27,202.38,,202.33,,22954836,2023-05-30T13:44:56Z
TSLA,202.36,202.36,,202.34,,22963882,2023-05-30T13:44:57Z
TSLA,202.52,202.54,,202.49,200,22974525,2023-05-30T13:44:58Z
TSLA,202.4823,202.5,,202.46,100,22987284,2023-05-30T13:44:59Z
TSLA,202.519,202.54,,202.49,300,22992742,2023-05-30T13:45:00Z
TSLA,202.458,202.46,,202.43,200,23006561,2023-05-30T13:45:01Z
TSLA,202.568,202.58,300,202.55,100,23017198,2023-05-30T13:45:02Z
TSLA,202.605,202.64,100,202.58,200,23026562,2023-05-30T13:45:03Z
TSLA,202.52,202.53,,202.52,300,23044566,2023-05-30T13:45:04Z
TSLA,202.62,202.65,,202.59,,23049988,2023-05-30T13:45:05Z
TSLA,202.6299,202.63,200,202.58,100,23057589,2023-05-30T13:45:06Z
TSLA,202.6099,202.6,100,202.56,,23062513,2023-05-30T13:45:07Z
TSLA,202.58,202.61,400,202.57,,23068220,2023-05-30T13:45:08Z
TSLA,202.56,202.58,100,202.54,200,23072277,2023-05-30T13:45:09Z
TSLA,202.63,202.63,4300,202.59,,23075480,2023-05-30T13:45:10Z
TSLA,202.61,202.62,100,,100,23083965,2023-05-30T13:45:11Z
TSLA,202.6,202.66,,202.62,,23105021,2023-05-30T13:45:12Z
TSLA,202.835,202.87,,202.83,200,23130611,2023-05-30T13:45:13Z
TSLA,202.7,202.72,,202.67,100,23147248,2023-05-30T13:45:14Z
TSLA,202.7799,202.78,,202.74,,23157702,2023-05-30T13:45:15Z
TSLA,202.74,202.76,300,202.7,,23173163,2023-05-30T13:45:16Z
TSLA,202.71,202.74,100,202.71,200,23184592,2023-05-30T13:45:17Z
TSLA,202.75,202.73,,202.7,100,23192904,2023-05-30T13:45:18Z
TSLA,202.8301,202.87,,202.83,,23200984,2023-05-30T13:45:19Z
TSLA,202.82,202.85,,202.82,200,23206237,2023-05-30T13:45:20Z
TSLA,202.85,202.87,,202.85,100,23219889,2023-05-30T13:45:21Z
TSLA,202.81,202.83,,202.79,200,23223920,2023-05-30T13:45:22Z
tsla,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
TSLA,199.0263,199.06,200,199.02,200,34255914,2023-05-30T14:01:04Z
TSLA,199.105,199.14,100,199.07,400,34264473,2023-05-30T14:01:05Z
TSLA,199.04,199.09,,199.04,300,34281541,2023-05-30T14:01:06Z
TSLA,199.11,199.13,,199.09,100,34286965,2023-05-30T14:01:07Z
TSLA,199.06,199.09,,199.05,200,34293909,2023-05-30T14:01:08Z
TSLA,198.9399,198.94,,198.91,100,34306122,2023-05-30T14:01:09Z
TSLA,198.8644,198.9,,198.86,,34312383,2023-05-30T14:01:10Z
TSLA,198.815,198.83,300,198.8,6200,34326773,2023-05-30T14:01:11Z
TSLA,198.76,198.77,200,198.76,100,34351231,2023-05-30T14:01:12Z
MSFT,330.86,330.89,100,330.83,200,7033903,2023-05-30T14:01:31Z
MSFT,330.855,330.88,200,330.82,100,7036434,2023-05-30T14:01:32Z
MSFT,330.82,330.83,100,330.8,,7039092,2023-05-30T14:01:34Z
MSFT,330.76,330.81,200,330.76,,7041877,
TSLA,198.6313,198.64,100,198.62,100,34705552,2023-05-30T14:01:24Z
TSLA,198.58,198.58,500,198.54,,34713488,2023-05-30T14:01:25Z
TSLA,198.465,198.49,100,198.44,,34743741,2023-05-30T14:01:26Z
TSLA,198.4348,,200,198.43,,34751443,2023-05-30T14:01:27Z
TSLA,198.465,198.48,100,198.45,,34763709,2023-05-30T14:01:28Z
TSLA,198.3505,198.38,200,198.35,,34769049,2023-05-30T14:01:29Z
TSLA,198.25,198.29,100,198.27,,34777569,2023-05-30T14:01:30Z
TSLA,198.14,198.19,,198.14,300,34792833,2023-05-30T14:01:31Z
TSLA,198.1501,198.17,200,198.15,200,34801859,2023-05-30T14:01:32Z
TSLA,198.11,198.13,100,198.1,400,34819989,2023-05-30T14:01:33Z
TSLA,198.0827,198.12,,198.08,500,34830727,2023-05-30T14:01:34Z
TSLA,198.1,198.1,200,,100,34856674,2023-05-30T14:01:35Z
TSLA,198.0815,,,,200,34872087,2023-05-30T14:01:36Z
TSLA,198.0816,,,,1300,34884692,2023-05-30T14:01:37Z
TSLA,197.8701,197.91,100,197.87,200,35032387,2023-05-30T14:01:38Z
TSLA,197.9799,197.98,200,197.94,300,35046889,2023-05-30T14:01:39Z
TSLA,198.021,198.04,,198.02,100,35062646,2023-05-30T14:01:40Z
TSLA,197.98,197.96,300,197.92,,35079650,2023-05-30T14:01:41Z
TSLA,197.9484,197.98,100,197.93,200,35091084,2023-05-30T14:01:42Z
TSLA,197.85,197.85,,197.83,,35104108,2023-05-30T14:01:43Z
TSLA,197.8001,,300,197.8,2300,35122950,2023-05-30T14:01:44Z
TSLA,197.888,197.89,200,197.87,100,35134811,2023-05-30T14:01:45Z
TSLA,197.8768,197.95,100,197.88,200,35157461,2023-05-30T14:01:46Z
TSLA,198.02,198.04,,198.01,100,35179614,2023-05-30T14:01:47Z
TSLA,197.985,198,,197.97,,35194601,2023-05-30T14:01:48Z
TSLA,198.05,198.06,,198.03,,35210368,2023-05-30T14:01:49Z
TSLA,198,198.04,,198,,35225362,2023-05-30T14:01:50Z
TSLA,198.156,198.18,,198.14,,35277090,2023-05-30T14:01:52Z
TSLA,198.26,198.28,200,198.25,,35287380,2023-05-30T14:01:53Z
TSLA,198.25,198.3,300,,200,35296528,2023-05-30T14:01:54Z
TSLA,198.3,198.31,100,198.28,100,35310427,2023-05-30T14:01:55Z
TSLA,198.275,198.28,,198.24,,35317380,2023-05-30T14:01:56Z
TSLA,198.16,198.19,,198.14,300,35322753,2023-05-30T14:01:57Z
TSLA,198.12,198.17,,198.12,100,35328523,2023-05-30T14:01:58Z
TSLA,198.1201,,,,,35332745,2023-05-30T14:01:59Z
TSLA,198.09,198.1,,198.07,,35339144,2023-05-30T14:02:00Z
TSLA,198.16,198.17,,198.13,,35345852,2023-05-30T14:02:01Z
TSLA,198.11,198.13,200,198.07,,35351954,2023-05-30T14:02:02Z
TSLA,198.13,198.18,100,198.13,200,35358273,2023-05-30T14:02:03Z
TSLA,198.22,198.25,,198.22,100,35365543,2023-05-30T14:02:04Z
TSLA,198.2899,198.29,,198.26,,35377048,2023-05-30T14:02:05Z
TSLA,198.3252,198.34,,198.3,,35381242,2023-05-30T14:02:06Z
TSLA,198.3237,,200,198.31,,35389701,2023-05-30T14:02:07Z
TSLA,198.2453,198.28,100,198.24,,35398234,2023-05-30T14:02:08Z
TSLA,198.275,198.27,,198.22,,35405780,2023-05-30T14:02:09Z
TSLA,198.2516,,,198.25,,35411417,2023-05-30T14:02:10Z
TSLA,198.2645,,,198.23,,35415589,2023-05-30T14:02:11Z
TSLA,198.2701,198.29,,198.27,,35421850,2023-05-30T14:02:12Z
TSLA,198.35,198.37,,198.35,,35427816,2023-05-30T14:02:13Z
TSLA,198.3615,,,,,35435868,2023-05-30T14:02:14Z
TSLA,198.35,198.35,,198.31,,35442676,2023-05-30T14:02:15Z
TSLA,198.3203,198.36,,198.33,300,35448357,2023-05-30T14:02:16Z
TSLA,198.3,198.32,,198.29,200,35451598,2023-05-30T14:02:17Z
TSLA,198.53,198.54,300,198.48,100,35466080,2023-05-30T14:02:18Z
TSLA,198.49,198.53,100,198.49,,35473972,2023-05-30T14:02:19Z
TSLA,198.385,198.4,,198.37,,35486640,2023-05-30T14:02:20Z
TSLA,198.43,198.43,,198.39,300,35495395,2023-05-30T14:02:21Z
TSLA,198.39,198.39,,198.37,1300,35503250,2023-05-30T14:02:22Z
TSLA,198.35,198.37,1100,198.35,100,35513411,2023-05-30T14:02:23Z
TSLA,198.2557,198.29,100,198.26,200,35527927,2023-05-30T14:02:24Z
TSLA,198.275,198.25,,198.23,100,35534377,2023-05-30T14:02:25Z
TSLA,198.3,198.34,200,198.3,300,35548439,2023-05-30T14:02:26Z
TSLA,198.2039,198.24,100,198.2,200,35563812,2023-05-30T14:02:27Z
TSLA,198.1832,198.2,100,198.16,200,35918820,2023-05-30T14:03:01Z
TSLA,198.1999,198.22,100,198.19,100,36398172,2023-05-30T14:04:14Z
TSLA,198.22,198.24,,198.21,,36405377,2023-05-30T14:04:15Z
TSLA,198.245,198.26,,198.23,,36413342,2023-05-30T14:04:16Z
TSLA,198.2599,198.27,,198.21,200,36416204,2023-05-30T14:04:17Z
TSLA,198.2,198.21,,198.17,,36427206,2023-05-30T14:04:18Z
TSLA,198.2311,198.26,,198.22,100,36436012,2023-05-30T14:04:20Z
TSLA,198.24,198.27,,198.23,,36437362,
TSLA,198.26,198.29,,198.26,,36440642,2023-05-30T14:04:21Z
TSLA,198.38,198.38,,198.34,,36448325,2023-05-30T14:04:22Z
TSLA,198.3699,198.37,,198.32,200,36455429,2023-05-30T14:04:23Z
TSLA,198.3602,198.38,,198.36,100,36467814,2023-05-30T14:04:24Z
TSLA,198.3,198.31,300,198.28,,36473296,2023-05-30T14:04:25Z
TSLA,198.345,198.37,100,198.34,,36488663,2023-05-30T14:04:26Z
TSLA,198.28,198.33,,198.28,,36493959,2023-05-30T14:04:27Z
TSLA,198.26,198.31,200,198.26,,36498483,2023-05-30T14:04:28Z
TSLA,198.22,198.24,100,198.21,200,36502087,2023-05-30T14:04:29Z
TSLA,,198.23,,198.22,100,36504025,2023-05-30T14:04:30Z
TSLA,198.32,198.35,,198.31,200,36506543,2023-05-30T14:04:31Z
TSLA,198.12,198.12,,198.09,100,36525061,2023-05-30T14:04:32Z
TSLA,198.13,,200,198.06,200,36534465,2023-05-30T14:04:33Z
TSLA,198.2,198.2,100,198.17,100,36539961,2023-05-30T14:04:34Z
TSLA,198.18,198.21,,198.18,,36543180,2023-05-30T14:04:35Z
TSLA,198.205,198.22,,198.17,200,36545843,2023-05-30T14:04:36Z
TSLA,198.23,198.26,,198.23,100,36547217,2023-05-30T14:04:37Z
TSLA,198.28,198.28,200,198.26,,36550003,2023-05-30T14:04:38Z
TSLA,198.235,198.25,300,198.22,300,36552059,2023-05-30T14:04:39Z
TSLA,198.1891,198.2,100,198.17,100,36554245,2023-05-30T14:04:40Z
TSLA,198.175,198.19,,198.15,,36556899,
TSLA,198.29,198.32,,198.26,,36562333,2023-05-30T14:04:42Z
TSLA,198.2278,198.24,,198.21,,36565421,2023-05-30T14:04:43Z
TSLA,198.22,198.23,,198.18,300,36567352,2023-05-30T14:04:44Z
TSLA,198.228,,200,198.19,100,36570601,2023-05-30T14:04:45Z
TSLA,198.2101,,100,198.21,,36573486,2023-05-30T14:04:46Z
TSLA,198.15,198.16,,198.13,,36579189,2023-05-30T14:04:47Z
TSLA,198.17,198.19,,198.16,,36583617,2023-05-30T14:04:48Z
TSLA,198.1744,198.18,,198.14,,36586757,2023-05-30T14:04:49Z
TSLA,198.12,198.15,,198.12,,36588372,2023-05-30T14:04:50Z
TSLA,198.1456,198.16,,,200,36592503,2023-05-30T14:04:51Z
TSLA,198.04,198.03,500,198,5500,36607251,2023-05-30T14:04:52Z
TSLA,198.1,198.11,100,198.07,100,36612263,2023-05-30T14:04:53Z
TSLA,198.07,198.07,700,198.03,200,36619275,2023-05-30T14:04:54Z
TSLA,198.08,198.1,,198.05,100,36622274,2023-05-30T14:04:55Z
TSLA,198.06,198.09,400,,,36652549,2023-05-30T14:04:56Z
TSLA,198.03,198.04,100,198.01,,36660951,2023-05-30T14:04:57Z
TSLA,198.04,198.08,,198.03,200,36665446,2023-05-30T14:04:58Z
TSLA,198.0706,198.09,200,198.06,100,36674393,2023-05-30T14:04:59Z
TSLA,198.015,198.03,100,198,1100,36679261,2023-05-30T14:05:00Z
TSLA,198,198.01,,197.98,100,36691939,2023-05-30T14:05:01Z
TSLA,197.98,198,200,197.96,,36699366,2023-05-30T14:05:02Z
TSLA,197.97,197.98,100,,,36706380,2023-05-30T14:05:03Z
TSLA,197.93,197.97,,197.93,,36709049,
TSLA,197.9799,197.98,300,197.94,,36735937,2023-05-30T14:05:05Z
TSLA,197.95,197.96,200,197.93,,36755468,2023-05-30T14:05:06Z
TSLA,197.8407,197.88,100,197.84,200,36762676,2023-05-30T14:05:07Z
TSLA,197.9234,197.92,,197.87,100,36772798,2023-05-30T14:05:08Z
TSLA,197.92,,1200,197.88,200,36786235,2023-05-30T14:05:09Z
TSLA,197.8515,197.9,200,197.85,,36798586,2023-05-30T14:05:10Z
TSLA,197.835,197.85,100,197.82,1000,36809783,2023-05-30T14:05:11Z
TSLA,197.7448,197.78,,197.74,200,36846165,2023-05-30T14:05:12Z
TSLA,197.7601,197.83,,197.76,,36859983,2023-05-30T14:05:13Z
TSLA,197.9,197.92,300,197.88,100,36873565,2023-05-30T14:05:14Z
TSLA,197.89,197.9,100,,,36881851,2023-05-30T14:05:15Z
TSLA,197.84,197.82,200,197.8,500,36887689,2023-05-30T14:05:16Z
TSLA,197.73,197.75,100,197.7,4300,36895570,2023-05-30T14:05:17Z
TSLA,197.67,197.68,,197.67,600,36919667,2023-05-30T14:05:18Z
TSLA,197.63,197.65,,197.61,200,36930846,2023-05-30T14:05:19Z
TSLA,197.66,,200,197.62,700,36943689,2023-05-30T14:05:20Z
TSLA,197.6158,197.64,,197.61,100,36953626,2023-05-30T14:05:21Z
TSLA,197.665,197.69,400,197.65,,36971625,2023-05-30T14:05:22Z
TSLA,197.62,197.64,200,197.62,,36975630,2023-05-30T14:05:23Z
