date,_id,curtime,gettime,symbol,tradetime,last,ask,asksize,bid,bidsize,volume,vwap,open,high,low,previousclose,previousvolume,netchange,netchangepct,lvl2,close,macd,macds,macdh,macd_cross,macd_sign,start,end,max,min,r,len,accum,peak,h_s
2023-06-05T15:05:40Z,647df9c45869ec113f6028e6,2023-06-05T15:05:40Z,2023-06-05T15:05:39Z,TSLA,2023-06-05T15:05:39Z,219.77,219.8,200.0,219.77,100.0,62624243.0,219.155444738447,217.8,221.28999,216.39999,213.97,164398372.0,5.8,0.0271,1157.4612247563155,219.77,-0.004016181181725642,-0.025746749428598236,0.021730568246872594,0,1,2023-06-05T15:05:30Z,2023-06-05T15:05:40Z,0.025525667462734807,0.021730568246872594,0.8513222339277624,2,0.0472562357096074,2023-06-05T15:05:30Z,0.021730568246872594
2023-06-05T15:05:50Z,647df9ce5869ec113f6029a5,2023-06-05T15:05:50Z,2023-06-05T15:05:49Z,TSLA,2023-06-05T15:05:49Z,219.5994,219.61,100.0,219.59,400.0,62684349.0,219.155942627813,217.8,221.28999,216.39999,213.97,164398372.0,5.6294,0.0263,1745.5221478983867,219.5994,-0.027221106738096523,-0.026041620890497896,-0.0011794858475986277,-1,-1,2023-06-05T15:05:50Z,2023-06-05T15:05:50Z,-0.0011794858475986277,-0.0011794858475986277,1.0,1,-0.0011794858475986277,2023-06-05T15:05:50Z,-0.0011794858475986277
2023-06-05T15:06:00Z,647df9d85869ec113f602a67,2023-06-05T15:06:00Z,2023-06-05T15:05:59Z,TSLA,2023-06-05T15:05:59Z,219.56,219.58,100.0,219.55,100.0,62717767.0,219.156162997614,217.8,221.28999,216.39999,213.97,164398372.0,5.59,0.0261,-90.00334415901011,219.56,-0.04594570986486701,-0.03002243868537172,-0.015923271179495293,0,-1,2023-06-05T15:05:50Z,2023-06-05T15:06:00Z,-0.0011794858475986277,-0.015923271179495293,1.0,2,-0.01710275702709392,2023-06-05T15:06:00Z,-0.015923271179495293
2023-06-05T15:06:10Z,647df9e25869ec113f602b25,2023-06-05T15:06:10Z,2023-06-05T15:06:09Z,TSLA,2023-06-05T15:06:09Z,219.74,219.74,100.0,219.71,100.0,62763848.0,219.156595995073,217.8,221.28999,216.39999,213.97,164398372.0,5.77,0.027,338.872392980836,219.74,-0.02982013178475995,-0.029981977305249367,0.0001618455204894162,1,1,2023-06-05T15:06:10Z,2023-06-05T15:06:10Z,0.0001618455204894162,0.0001618455204894162,1.0,1,0.0001618455204894162,2023-06-05T15:06:10Z,0.0001618455204894162
2023-06-05T15:06:20Z,647df9ec5869ec113f602be8,2023-06-05T15:06:20Z,2023-06-05T15:06:19Z,TSLA,2023-06-05T15:06:18Z,219.6065,219.65,100.0,219.61,100.0,62790738.0,219.15685395037,217.8,221.28999,216.39999,213.97,164398372.0,5.6365,0.0263,-2402.0355894214244,219.6065,-0.03780160921388642,-0.03154590368697678,-0.006255705526909641,-1,-1,2023-06-05T15:06:20Z,2023-06-05T15:06:20Z,-0.006255705526909641,-0.006255705526909641,1.0,1,-0.006255705526909641,2023-06-05T15:06:20Z,-0.006255705526909641
2023-06-05T15:06:30Z,647df9f65869ec113f602ca7,2023-06-05T15:06:30Z,2023-06-05T15:06:29Z,TSLA,2023-06-05T15:06:29Z,219.7252,219.74,100.0,219.71,100.0,62813049.0,219.15705793002,217.8,221.28999,216.39999,213.97,164398372.0,5.7552,0.0269,-706.474503686508,219.7252,-0.024188162365845756,-0.030074355422750575,0.005886193056904819,1,1,2023-06-05T15:06:30Z,2023-06-05T15:06:30Z,0.005886193056904819,0.005886193056904819,1.0,1,0.005886193056904819,2023-06-05T15:06:30Z,0.005886193056904819
2023-06-05T15:06:40Z,647dfa005869ec113f602d65,2023-06-05T15:06:40Z,2023-06-05T15:06:39Z,TSLA,2023-06-05T15:06:39Z,219.8211,219.83,100.0,219.81,100.0,62854651.0,219.157501747881,217.8,221.28999,216.39999,213.97,164398372.0,5.8511,0.0273,1097.1843804328355,219.8211,-0.0011661270561944548,-0.02429270974943935,0.023126582693244895,0,1,2023-06-05T15:06:30Z,2023-06-05T15:06:40Z,0.023126582693244895,0.005886193056904819,1.0,2,0.029012775750149714,2023-06-05T15:06:40Z,0.023126582693244895
2023-06-05T15:06:50Z,647dfa0a5869ec113f602e2d,2023-06-05T15:06:50Z,2023-06-05T15:06:49Z,TSLA,2023-06-05T15:06:49Z,219.93,219.95,300.0,219.92,100.0,62931337.0,219.158474141461,217.8,221.28999,216.39999,213.97,164398372.0,5.96,0.0279,-468.0227610888779,219.93,0.028533736482614813,-0.013727420503028517,0.04226115698564333,0,1,2023-06-05T15:06:30Z,2023-06-05T15:06:50Z,0.04226115698564333,0.005886193056904819,1.0,3,0.07127393273579305,2023-06-05T15:06:50Z,0.04226115698564333
2023-06-05T15:07:00Z,647dfa145869ec113f602ef8,2023-06-05T15:07:00Z,2023-06-05T15:06:59Z,TSLA,2023-06-05T15:06:59Z,219.8799,219.88,100.0,219.82,200.0,62984016.0,219.159062404027,217.8,221.28999,216.39999,213.97,164398372.0,5.9099,0.0276,1561.894260915095,219.8799,0.03839554124178335,-0.0033028281540661408,0.04169836939584949,0,1,2023-06-05T15:06:30Z,2023-06-05T15:07:00Z,0.04226115698564333,0.005886193056904819,0.9866831002760992,4,0.11297230213164254,2023-06-05T15:06:50Z,0.04169836939584949
2023-06-05T15:07:10Z,647dfa1e5869ec113f602fac,2023-06-05T15:07:10Z,2023-06-05T15:07:09Z,TSLA,2023-06-05T15:07:08Z,219.848,219.85,300.0,219.8,100.0,63025353.0,219.159537332001,217.8,221.28999,216.39999,213.97,164398372.0,5.878,0.0275,-741.384500694398,219.848,0.038309073084491274,0.005019552093645345,0.03328952099084593,0,1,2023-06-05T15:06:30Z,2023-06-05T15:07:10Z,0.04226115698564333,0.005886193056904819,0.787709645577257,5,0.14626182312248848,2023-06-05T15:06:50Z,0.03328952099084593
2023-06-05T15:07:20Z,647dfa285869ec113f60306e,2023-06-05T15:07:20Z,2023-06-05T15:07:19Z,TSLA,2023-06-05T15:07:19Z,219.9601,219.99,1600.0,219.96,200.0,63086554.0,219.160333313153,217.8,221.28999,216.39999,213.97,164398372.0,5.9901,0.028,-17445.392288190113,219.9601,0.0527067834744912,0.014556998369814523,0.03814978510467668,0,1,2023-06-05T15:06:30Z,2023-06-05T15:07:20Z,0.04226115698564333,0.005886193056904819,0.9027151130206081,6,0.18441160822716515,2023-06-05T15:06:50Z,0.03814978510467668
2023-06-05T15:07:30Z,647dfa325869ec113f603127,2023-06-05T15:07:30Z,2023-06-05T15:07:29Z,TSLA,2023-06-05T15:07:29Z,220.0135,220.03,100.0,220.0,100.0,63201451.0,219.161965603474,217.8,221.28999,216.39999,213.97,164398372.0,6.0435,0.0282,-10832.114435443595,220.0135,0.06699898234700186,0.02504539516525199,0.041953587181749866,0,1,2023-06-05T15:06:30Z,2023-06-05T15:07:30Z,0.04226115698564333,0.005886193056904819,0.9927221631911792,7,0.22636519540891503,2023-06-05T15:06:50Z,0.041953587181749866
2023-06-05T15:07:40Z,647dfa3c5869ec113f6031ed,2023-06-05T15:07:40Z,2023-06-05T15:07:39Z,TSLA,2023-06-05T15:07:39Z,220.175,220.19,600.0,220.16,100.0,63323697.0,219.163914183437,217.8,221.28999,216.39999,213.97,164398372.0,6.205,0.029,-2998.6002888132293,220.175,0.09608608441808997,0.039253533015819596,0.05683255140227037,0,1,2023-06-05T15:06:30Z,2023-06-05T15:07:40Z,0.05683255140227037,0.005886193056904819,1.0,8,0.2831977468111854,2023-06-05T15:07:40Z,0.05683255140227037
2023-06-05T15:07:50Z,647dfa465869ec113f6032ab,2023-06-05T15:07:50Z,2023-06-05T15:07:49Z,TSLA,2023-06-05T15:07:49Z,220.08,220.09,100.0,220.06,100.0,63416523.0,219.165378738521,217.8,221.28999,216.39999,213.97,164398372.0,6.11,0.0286,-3629.5682459772324,220.08,0.09640120468944247,0.05068306735054417,0.0457181373388983,0,1,2023-06-05T15:06:30Z,2023-06-05T15:07:50Z,0.05683255140227037,0.005886193056904819,0.8044357715932481,9,0.3289158841500837,2023-06-05T15:07:40Z,0.0457181373388983
2023-06-05T15:08:00Z,647dfa505869ec113f603371,2023-06-05T15:08:00Z,2023-06-05T15:07:59Z,TSLA,2023-06-05T15:07:58Z,220.185,220.2,300.0,220.18,200.0,63489365.0,219.16654104775,217.8,221.28999,216.39999,213.97,164398372.0,6.215,0.029,-4054.2006390133797,220.185,0.10765939241923661,0.06207833236428266,0.04558106005495395,0,1,2023-06-05T15:06:30Z,2023-06-05T15:08:00Z,0.05683255140227037,0.005886193056904819,0.8020238213893219,10,0.37449694420503765,2023-06-05T15:07:40Z,0.04558106005495395
2023-06-05T15:08:10Z,647dfa5a5869ec113f60342b,2023-06-05T15:08:10Z,2023-06-05T15:08:09Z,TSLA,2023-06-05T15:08:09Z,220.0363,220.05,9300.0,220.03,200.0,63569707.0,219.167736218682,217.8,221.28999,216.39999,213.97,164398372.0,6.0663,0.0284,-9708.283512692366,220.0363,0.08891504235913317,0.06744567436325277,0.021469367995880395,0,1,2023-06-05T15:06:30Z,2023-06-05T15:08:10Z,0.05683255140227037,0.005886193056904819,0.37776533810556195,11,0.39596631220091805,2023-06-05T15:07:40Z,0.021469367995880395
2023-06-05T15:08:20Z,647dfa645869ec113f6034f4,2023-06-05T15:08:20Z,2023-06-05T15:08:19Z,TSLA,2023-06-05T15:08:19Z,220.03,220.04,100.0,220.02,100.0,63616842.0,219.168422712968,217.8,221.28999,216.39999,213.97,164398372.0,6.06,0.0283,1845.509692456234,220.03,0.07290972426685016,0.06853848434397225,0.004371239922877912,0,1,2023-06-05T15:06:30Z,2023-06-05T15:08:20Z,0.05683255140227037,0.004371239922877912,0.07691437063836075,12,0.40033755212379596,2023-06-05T15:07:40Z,0.004371239922877912
2023-06-05T15:08:30Z,647dfa6e5869ec113f6035b6,2023-06-05T15:08:30Z,2023-06-05T15:08:29Z,TSLA,2023-06-05T15:08:29Z,220.0465,220.08,200.0,220.04,400.0,63672696.0,219.169249115223,217.8,221.28999,216.39999,213.97,164398372.0,6.0765,0.0284,1283.864097954541,220.0465,0.06249178566889668,0.06732914460895714,-0.00483735894006046,-1,-1,2023-06-05T15:08:30Z,2023-06-05T15:08:30Z,-0.00483735894006046,-0.00483735894006046,1.0,1,-0.00483735894006046,2023-06-05T15:08:30Z,-0.00483735894006046
2023-06-05T15:08:40Z,647dfa785869ec113f603678,2023-06-05T15:08:40Z,2023-06-05T15:08:39Z,TSLA,2023-06-05T15:08:38Z,219.945,219.97,100.0,219.92,200.0,63748184.0,219.170252218621,217.8,221.28999,216.39999,213.97,164398372.0,5.975,0.0279,1267.152572421643,219.945,0.03906277078567655,0.061675869844301026,-0.022613099058624478,0,-1,2023-06-05T15:08:30Z,2023-06-05T15:08:40Z,-0.00483735894006046,-0.022613099058624478,1.0,2,-0.027450457998684938,2023-06-05T15:08:40Z,-0.022613099058624478
2023-06-05T15:08:50Z,647dfa825869ec113f60373c,2023-06-05T15:08:50Z,2023-06-05T15:08:49Z,TSLA,2023-06-05T15:08:48Z,220.0094,220.03,200.0,219.99,100.0,63803469.0,219.17106841006,217.8,221.28999,216.39999,213.97,164398372.0,6.0394,0.0282,-596.8966016493985,220.0094,0.03232407715165664,0.05580551130577216,-0.02348143415411552,0,-1,2023-06-05T15:08:30Z,2023-06-05T15:08:50Z,-0.00483735894006046,-0.02348143415411552,1.0,3,-0.05093189215280046,2023-06-05T15:08:50Z,-0.02348143415411552
2023-06-05T15:09:00Z,647dfa8c5869ec113f6037fe,2023-06-05T15:09:00Z,2023-06-05T15:08:59Z,TSLA,2023-06-05T15:08:59Z,220.0,220.02,100.0,219.99,100.0,63824270.0,219.171336363978,217.8,221.28999,216.39999,213.97,164398372.0,6.03,0.0282,691.8263685427751,220.0,0.02553613912462538,0.04975163686954281,-0.02421549774491743,0,-1,2023-06-05T15:08:30Z,2023-06-05T15:09:00Z,-0.00483735894006046,-0.02421549774491743,1.0,4,-0.07514738989771788,2023-06-05T15:09:00Z,-0.02421549774491743
2023-06-05T15:09:10Z,647dfa965869ec113f6038c6,2023-06-05T15:09:10Z,2023-06-05T15:09:09Z,TSLA,2023-06-05T15:09:09Z,219.99,219.99,100.0,219.95,100.0,63850505.0,219.171678180699,217.8,221.28999,216.39999,213.97,164398372.0,6.02,0.0281,270.6012558544803,219.99,0.018909395878523583,0.043583188671338965,-0.024673792792815383,0,-1,2023-06-05T15:08:30Z,2023-06-05T15:09:10Z,-0.00483735894006046,-0.024673792792815383,1.0,5,-0.09982118269053326,2023-06-05T15:09:10Z,-0.024673792792815383
2023-06-05T15:09:20Z,647dfaa05869ec113f60398f,2023-06-05T15:09:20Z,2023-06-05T15:09:19Z,TSLA,2023-06-05T15:09:18Z,219.9401,219.97,100.0,219.94,300.0,63896664.0,219.172224053946,217.8,221.28999,216.39999,213.97,164398372.0,5.9701,0.0279,2375.334216955473,219.9401,0.006951822630753668,0.036256915463221906,-0.029305092832468238,0,-1,2023-06-05T15:08:30Z,2023-06-05T15:09:20Z,-0.00483735894006046,-0.029305092832468238,1.0,6,-0.1291262755230015,2023-06-05T15:09:20Z,-0.029305092832468238
2023-06-05T15:09:30Z,647dfaaa5869ec113f603a5c,2023-06-05T15:09:30Z,2023-06-05T15:09:29Z,TSLA,2023-06-05T15:09:29Z,219.8458,219.86,100.0,219.83,200.0,63933321.0,219.172653915647,217.8,221.28999,216.39999,213.97,164398372.0,5.8758,0.0275,-1153.2516826090055,219.8458,-0.014124317016126042,0.026180668967352314,-0.040304985983478356,0,-1,2023-06-05T15:08:30Z,2023-06-05T15:09:30Z,-0.00483735894006046,-0.040304985983478356,1.0,7,-0.16943126150647986,2023-06-05T15:09:30Z,-0.040304985983478356
2023-06-05T15:09:40Z,647dfab45869ec113f603b1e,2023-06-05T15:09:40Z,2023-06-05T15:09:39Z,TSLA,2023-06-05T15:09:39Z,219.7572,219.76,100.0,219.73,300.0,64020205.0,219.173242270733,217.8,221.28999,216.39999,213.97,164398372.0,5.7872,0.027,-1701.3995859599313,219.7572,-0.039108716105346275,0.013122791952812593,-0.05223150805815887,0,-1,2023-06-05T15:08:30Z,2023-06-05T15:09:40Z,-0.00483735894006046,-0.05223150805815887,1.0,8,-0.22166276956463873,2023-06-05T15:09:40Z,-0.05223150805815887
2023-06-05T15:09:50Z,647dfabe5869ec113f603be2,2023-06-05T15:09:50Z,2023-06-05T15:09:49Z,TSLA,2023-06-05T15:09:48Z,219.8399,219.84,100.0,219.78,200.0,64063223.0,219.173678679921,217.8,221.28999,216.39999,213.97,164398372.0,5.8699,0.0274,-273.9380953147041,219.8399,-0.04099472713528485,0.002299288135193101,-0.04329401527047795,0,-1,2023-06-05T15:08:30Z,2023-06-05T15:09:50Z,-0.00483735894006046,-0.05223150805815887,0.8288869473627073,9,-0.2649567848351167,2023-06-05T15:09:40Z,-0.04329401527047795
2023-06-05T15:10:00Z,647dfac85869ec113f603ca0,2023-06-05T15:10:00Z,2023-06-05T15:09:59Z,TSLA,2023-06-05T15:09:58Z,219.785,219.83,300.0,219.79,200.0,64099607.0,219.17403832935,217.8,221.28999,216.39999,213.97,164398372.0,5.815,0.0272,-1770.8128066889476,219.785,-0.04831903073994681,-0.007824375639834884,-0.04049465510011192,0,-1,2023-06-05T15:08:30Z,2023-06-05T15:10:00Z,-0.00483735894006046,-0.05223150805815887,0.7752917081203521,10,-0.3054514399352286,2023-06-05T15:09:40Z,-0.04049465510011192
2023-06-05T15:10:10Z,647dfad25869ec113f603d5e,2023-06-05T15:10:10Z,2023-06-05T15:10:09Z,TSLA,2023-06-05T15:10:09Z,219.635,219.65,100.0,219.62,100.0,64151751.0,219.174493384499,217.8,221.28999,216.39999,213.97,164398372.0,5.665,0.0265,-1169.854761949274,219.635,-0.07225966434523912,-0.020711433380915734,-0.051548230964323385,0,-1,2023-06-05T15:08:30Z,2023-06-05T15:10:10Z,-0.00483735894006046,-0.05223150805815887,0.9869182966520004,11,-0.356999670899552,2023-06-05T15:09:40Z,-0.051548230964323385
2023-06-05T15:10:20Z,647dfadc5869ec113f603e23,2023-06-05T15:10:20Z,2023-06-05T15:10:19Z,TSLA,2023-06-05T15:10:19Z,219.256,219.28,100.0,219.24,100.0,64280654.0,219.175067407134,217.8,221.28999,216.39999,213.97,164398372.0,5.286,0.0247,-2148.645386083431,219.256,-0.13811067821194456,-0.04419128234712151,-0.09391939586482305,0,-1,2023-06-05T15:08:30Z,2023-06-05T15:10:20Z,-0.00483735894006046,-0.09391939586482305,1.0,12,-0.45091906676437504,2023-06-05T15:10:20Z,-0.09391939586482305
2023-06-05T15:10:30Z,647dfae65869ec113f603ee0,2023-06-05T15:10:30Z,2023-06-05T15:10:29Z,TSLA,2023-06-05T15:10:29Z,219.5759,219.61,100.0,219.57,100.0,64360192.0,219.175368647584,217.8,221.28999,216.39999,213.97,164398372.0,5.6059,0.0262,-270.5734467461678,219.5759,-0.127090454937985,-0.06077111686529422,-0.06631933807269078,0,-1,2023-06-05T15:08:30Z,2023-06-05T15:10:30Z,-0.00483735894006046,-0.09391939586482305,0.7061303734123602,13,-0.5172384048370658,2023-06-05T15:10:20Z,-0.06631933807269078
2023-06-05T15:10:40Z,647dfaf05869ec113f603f9a,2023-06-05T15:10:40Z,2023-06-05T15:10:39Z,TSLA,2023-06-05T15:10:39Z,219.46,219.47,100.0,219.44,400.0,64410087.0,219.175662628375,217.8,221.28999,216.39999,213.97,164398372.0,5.49,0.0257,3586.427744264856,219.46,-0.13171315681361762,-0.07495952485495891,-0.05675363195865871,0,-1,2023-06-05T15:08:30Z,2023-06-05T15:10:40Z,-0.00483735894006046,-0.09391939586482305,0.6042802068312222,14,-0.5739920367957245,2023-06-05T15:10:20Z,-0.05675363195865871
2023-06-05T15:10:50Z,647dfafa5869ec113f60405b,2023-06-05T15:10:50Z,2023-06-05T15:10:49Z,TSLA,2023-06-05T15:10:49Z,219.35,219.37,100.0,219.33,100.0,64455394.0,219.175847561786,217.8,221.28999,216.39999,213.97,164398372.0,5.38,0.0251,-421.2032140404748,219.35,-0.1448816209491497,-0.08894394407379708,-0.055937676875352615,0,-1,2023-06-05T15:08:30Z,2023-06-05T15:10:50Z,-0.00483735894006046,-0.09391939586482305,0.5955923838763079,15,-0.6299297136710771,2023-06-05T15:10:20Z,-0.055937676875352615
2023-06-05T15:11:00Z,647dfb045869ec113f604115,2023-06-05T15:11:00Z,2023-06-05T15:10:59Z,TSLA,2023-06-05T15:10:59Z,219.2746,219.29,100.0,219.27,400.0,64489741.0,219.175962573472,217.8,221.28999,216.39999,213.97,164398372.0,5.3046,0.0248,-2355.8635356044974,219.2746,-0.15780183895256528,-0.10271552304955073,-0.05508631590301455,0,-1,2023-06-05T15:08:30Z,2023-06-05T15:11:00Z,-0.00483735894006046,-0.09391939586482305,0.586527579269138,16,-0.6850160295740917,2023-06-05T15:10:20Z,-0.05508631590301455
2023-06-05T15:11:10Z,647dfb0e5869ec113f6041d5,2023-06-05T15:11:10Z,2023-06-05T15:11:09Z,TSLA,2023-06-05T15:11:09Z,219.1,219.1,100.0,219.07,100.0,64573089.0,219.175977545035,217.8,221.28999,216.39999,213.97,164398372.0,5.13,0.024,1330.527490148968,219.1,-0.18421414226270372,-0.11901524689218135,-0.06519889537052237,0,-1,2023-06-05T15:08:30Z,2023-06-05T15:11:10Z,-0.00483735894006046,-0.09391939586482305,0.6942005404758169,17,-0.7502149249446141,2023-06-05T15:10:20Z,-0.06519889537052237
2023-06-05T15:11:20Z,647dfb185869ec113f60429a,2023-06-05T15:11:20Z,2023-06-05T15:11:19Z,TSLA,2023-06-05T15:11:19Z,218.9929,219.0,2200.0,218.96,900.0,64832568.0,219.174895634713,217.8,221.28999,216.39999,213.97,164398372.0,5.0229,0.0235,-985.5238899861033,218.9929,-0.20816599562556348,-0.13684539663885778,-0.0713205989867057,0,-1,2023-06-05T15:08:30Z,2023-06-05T15:11:20Z,-0.00483735894006046,-0.09391939586482305,0.7593809386226941,18,-0.8215355239313198,2023-06-05T15:10:20Z,-0.0713205989867057
2023-06-05T15:11:30Z,647dfb225869ec113f60435f,2023-06-05T15:11:30Z,2023-06-05T15:11:29Z,TSLA,2023-06-05T15:11:29Z,219.02,219.04,300.0,219.0,300.0,64912846.0,219.174604231179,217.8,221.28999,216.39999,213.97,164398372.0,5.05,0.0236,-2234.953785008146,219.02,-0.2104623958221623,-0.15156879647551869,-0.05889359934664362,0,-1,2023-06-05T15:08:30Z,2023-06-05T15:11:30Z,-0.00483735894006046,-0.09391939586482305,0.6270653553969662,19,-0.8804291232779634,2023-06-05T15:10:20Z,-0.05889359934664362
2023-06-05T15:11:40Z,647dfb2c5869ec113f60441d,2023-06-05T15:11:40Z,2023-06-05T15:11:39Z,TSLA,2023-06-05T15:11:39Z,218.9901,219.01,200.0,218.99,200.0,64966341.0,219.174442531614,217.8,221.28999,216.39999,213.97,164398372.0,5.0201,0.0235,23.061091100428357,218.9901,-0.20754948182735689,-0.16276493354588634,-0.04478454828147055,0,-1,2023-06-05T15:08:30Z,2023-06-05T15:11:40Z,-0.00483735894006046,-0.09391939586482305,0.47684025082453,20,-0.9252136715594339,2023-06-05T15:10:20Z,-0.04478454828147055
2023-06-05T15:11:50Z,647dfb365869ec113f6044db,2023-06-05T15:11:50Z,2023-06-05T15:11:48Z,TSLA,2023-06-05T15:11:48Z,218.99,219.01,100.0,218.98,100.0,64989609.0,219.174378307122,217.8,221.28999,216.39999,213.97,164398372.0,5.02,0.0235,-2144.694559831051,218.99,-0.19730894338860594,-0.16967373551443027,-0.02763520787417567,0,-1,2023-06-05T15:08:30Z,2023-06-05T15:11:50Z,-0.00483735894006046,-0.09391939586482305,0.2942438845534171,21,-0.9528488794336096,2023-06-05T15:10:20Z,-0.02763520787417567
2023-06-05T15:12:00Z,647dfb405869ec113f604598,2023-06-05T15:12:00Z,2023-06-05T15:11:59Z,TSLA,2023-06-05T15:11:59Z,219.1,219.1,100.0,219.08,100.0,65056593.0,219.174258625001,217.8,221.28999,216.39999,213.97,164398372.0,5.13,0.024,-79.05538525479147,219.1,-0.16727151400203866,-0.16919329121195195,0.0019217772099132946,1,1,2023-06-05T15:12:00Z,2023-06-05T15:12:00Z,0.0019217772099132946,0.0019217772099132946,1.0,1,0.0019217772099132946,2023-06-05T15:12:00Z,0.0019217772099132946
2023-06-05T15:12:10Z,647dfb4a5869ec113f60465a,2023-06-05T15:12:10Z,2023-06-05T15:12:09Z,TSLA,2023-06-05T15:12:09Z,218.9818,219.0,400.0,218.96,100.0,65118541.0,219.174034785465,217.8,221.28999,216.39999,213.97,164398372.0,5.0118,0.0234,-852.1683901003883,218.9818,-0.15893955666328452,-0.16714254430221848,0.008202987638933956,0,1,2023-06-05T15:12:00Z,2023-06-05T15:12:10Z,0.008202987638933956,0.0019217772099132946,1.0,2,0.01012476484884725,2023-06-05T15:12:10Z,0.008202987638933956
2023-06-05T15:12:20Z,647dfb545869ec113f604714,2023-06-05T15:12:20Z,2023-06-05T15:12:19Z,TSLA,2023-06-05T15:12:19Z,218.94,218.95,100.0,218.93,100.0,65186535.0,219.173822430048,217.8,221.28999,216.39999,213.97,164398372.0,4.97,0.0232,-1550.2625257023042,218.94,-0.15332245802065358,-0.16437852704590553,0.011056069025251941,0,1,2023-06-05T15:12:00Z,2023-06-05T15:12:20Z,0.011056069025251941,0.0019217772099132946,1.0,3,0.021180833874099192,2023-06-05T15:12:20Z,0.011056069025251941
2023-06-05T15:12:30Z,647dfb5e5869ec113f6047d6,2023-06-05T15:12:30Z,2023-06-05T15:12:29Z,TSLA,2023-06-05T15:12:29Z,218.9303,218.95,500.0,218.92,100.0,65216262.0,219.173700435221,217.8,221.28999,216.39999,213.97,164398372.0,4.9603,0.0232,-5263.859181076036,218.9303,-0.14501107281003556,-0.16050503619873155,0.015493963388695992,0,1,2023-06-05T15:12:00Z,2023-06-05T15:12:30Z,0.015493963388695992,0.0019217772099132946,1.0,4,0.036674797262795183,2023-06-05T15:12:30Z,0.015493963388695992
2023-06-05T15:12:40Z,647dfb685869ec113f60488e,2023-06-05T15:12:40Z,2023-06-05T15:12:39Z,TSLA,2023-06-05T15:12:38Z,218.87,218.89,100.0,218.85,600.0,65248923.0,219.173555783837,217.8,221.28999,216.39999,213.97,164398372.0,4.9,0.0229,-1501.9263540771562,218.87,-0.14261793603574802,-0.15692761616613485,0.014309680130386832,0,1,2023-06-05T15:12:00Z,2023-06-05T15:12:40Z,0.015493963388695992,0.0019217772099132946,0.9235648601588162,5,0.050984477393182015,2023-06-05T15:12:30Z,0.014309680130386832
2023-06-05T15:12:50Z,647dfb725869ec113f604946,2023-06-05T15:12:50Z,2023-06-05T15:12:49Z,TSLA,2023-06-05T15:12:48Z,218.7599,218.76,300.0,218.72,200.0,65344808.0,219.17290944824,217.8,221.28999,216.39999,213.97,164398372.0,4.7899,0.0224,-826.3206359708824,218.7599,-0.1510601814377992,-0.15575412922046772,0.004693947782668517,0,1,2023-06-05T15:12:00Z,2023-06-05T15:12:50Z,0.015493963388695992,0.0019217772099132946,0.3029533286552816,6,0.05567842517585053,2023-06-05T15:12:30Z,0.004693947782668517
