Symbol,Last,Ask,AskSize,Bid,BidSize,Volume,TradeTime
MSFT,330.55,330.56,,330.53,100,18420422,2023-05-31T18:02:18Z
MSFT,330.58,330.58,,330.55,,18421108,2023-05-31T18:02:19Z
MSFT,,330.57,,330.53,200,18421171,
MSFT,,,200,330.54,100,18421206,
MSFT,,,300,330.53,300,18421417,
MSFT,330.555,330.58,100,330.55,100,18421921,2023-05-31T18:02:23Z
MSFT,330.5301,330.55,300,330.53,,18423145,2023-05-31T18:02:24Z
MSFT,330.53,,200,330.52,,18424139,2023-05-31T18:02:25Z
MSFT,330.55,,100,330.53,,18424606,2023-05-31T18:02:26Z
MSFT,330.52,330.52,,330.51,,18425302,2023-05-31T18:02:27Z
MSFT,330.51,,,330.49,,18426018,
MSFT,,330.53,,330.5,,18426076,
MSFT,330.53,330.54,,330.51,,18426189,2023-05-31T18:02:30Z
MSFT,330.51,330.55,,,200,18426601,2023-05-31T18:02:31Z
MSFT,330.56,330.56,,330.53,100,18428273,2023-05-31T18:02:32Z
MSFT,,330.5,,330.49,,18428411,
MSFT,330.53,330.53,,330.51,,18429278,2023-05-31T18:02:34Z
MSFT,,330.54,200,,,18431004,2023-05-31T18:02:35Z
MSFT,,,100,,,,
MSFT,330.57,330.58,300,330.56,,18432477,2023-05-31T18:02:37Z
MSFT,,,100,,,18432569,
MSFT,,,,,,18432570,
MSFT,330.56,330.56,200,330.52,300,18433275,2023-05-31T18:02:40Z
MSFT,,330.55,,330.51,,18433380,
MSFT,,330.53,,330.49,,18433395,
MSFT,,330.51,,330.47,500,18433418,
MSFT,,330.49,100,,200,18433427,
MSFT,330.51,330.52,,330.48,100,18433593,2023-05-31T18:02:45Z
MSFT,,330.51,200,330.47,400,18433599,
MSFT,,,100,330.48,100,18433732,
MSFT,330.47,330.5,,330.47,,18433988,2023-05-31T18:02:48Z
MSFT,330.52,330.56,,330.53,,18434307,2023-05-31T18:02:49Z
MSFT,330.54,330.57,200,330.54,,18435554,2023-05-31T18:02:50Z
MSFT,330.58,330.59,100,330.56,,18435772,2023-05-31T18:02:51Z
MSFT,330.575,330.58,,330.55,300,18436843,2023-05-31T18:02:52Z
MSFT,,330.57,,,100,18436899,
MSFT,,330.6,,330.57,,18437226,2023-05-31T18:02:54Z
MSFT,330.61,330.61,,330.59,,18438058,2023-05-31T18:02:55Z
MSFT,330.59,330.59,200,330.56,,18438262,2023-05-31T18:02:56Z
MSFT,,,100,,,18438360,
MSFT,,,,,,18438367,
MSFT,330.53,330.56,300,330.52,,18439644,2023-05-31T18:02:59Z
MSFT,330.54,330.54,100,,,18440271,2023-05-31T18:03:00Z
MSFT,330.545,330.55,200,,,18440714,2023-05-31T18:03:01Z
MSFT,,330.53,100,330.51,200,18440730,
MSFT,330.505,330.52,,330.49,100,18441044,2023-05-31T18:03:04Z
MSFT,,330.49,400,330.47,,18441523,
MSFT,330.49,330.5,100,,,18442304,2023-05-31T18:03:05Z
MSFT,,330.49,,330.46,400,18442387,
MSFT,,330.52,,330.49,100,18442454,
MSFT,330.465,330.49,200,330.46,400,18443533,2023-05-31T18:03:09Z
MSFT,330.46,330.47,100,330.45,100,18444062,2023-05-31T18:03:10Z
MSFT,330.45,330.45,,330.43,,18444749,2023-05-31T18:03:11Z
MSFT,330.44,,,,,18444955,2023-05-31T18:03:12Z
MSFT,,,200,,,,
MSFT,330.42,330.43,100,330.41,,18446372,2023-05-31T18:03:14Z
MSFT,330.4102,,,,,18446599,2023-05-31T18:03:15Z
MSFT,330.41,330.45,200,330.42,,18447466,2023-05-31T18:03:16Z
MSFT,,330.43,100,330.39,,18447467,
MSFT,,330.44,,330.4,,18447473,
MSFT,,330.43,,330.41,,18447545,
MSFT,330.4101,330.42,,330.4,200,18448616,2023-05-31T18:03:20Z
MSFT,,,,330.39,,18448732,
MSFT,330.4,330.41,,,100,18449318,2023-05-31T18:03:22Z
MSFT,,,,330.38,200,18449435,
MSFT,,,,,,18449450,
MSFT,330.41,330.42,900,330.39,500,18457815,2023-05-31T18:03:25Z
MSFT,330.425,330.43,100,330.42,200,18459923,2023-05-31T18:03:26Z
MSFT,,330.46,,330.43,100,18462424,2023-05-31T18:03:27Z
MSFT,,330.45,,330.42,600,18462425,
MSFT,330.4431,,,,,18464782,2023-05-31T18:03:29Z
MSFT,330.39,330.4,,330.38,200,18470080,2023-05-31T18:03:30Z
MSFT,330.395,330.42,200,,100,18470528,2023-05-31T18:03:31Z
MSFT,,330.4,100,330.37,,18470590,
MSFT,330.385,330.41,,,,18470965,2023-05-31T18:03:32Z
MSFT,330.375,330.37,400,330.36,,18471230,2023-05-31T18:03:34Z
MSFT,330.35,,,330.35,,18472349,2023-05-31T18:03:36Z
MSFT,330.36,,,,200,18472486,
MSFT,330.38,330.4,100,330.37,100,18473636,2023-05-31T18:03:37Z
MSFT,,330.43,,330.41,,18473984,
MSFT,,,,,,18474014,
MSFT,330.41,330.42,,330.39,,18474216,2023-05-31T18:03:40Z
MSFT,330.43,330.43,200,330.41,,18476039,2023-05-31T18:03:41Z
MSFT,330.405,330.41,100,330.38,500,18476341,2023-05-31T18:03:42Z
MSFT,,,200,,,18476362,
MSFT,330.41,330.43,300,330.39,100,18476624,2023-05-31T18:03:44Z
MSFT,330.45,,100,330.4,400,18478143,2023-05-31T18:03:45Z
MSFT,,330.41,,330.39,100,18478146,
MSFT,330.39,330.4,,,,18478689,2023-05-31T18:03:47Z
MSFT,,,,,,18478756,
MSFT,330.384,330.41,,330.38,400,18483644,2023-05-31T18:03:49Z
MSFT,330.37,330.38,,330.36,100,18485215,2023-05-31T18:03:50Z
MSFT,,330.4,400,330.38,,18485285,
MSFT,330.4,330.42,100,330.39,200,18485930,2023-05-31T18:03:51Z
MSFT,330.39,330.4,,330.38,100,18486346,2023-05-31T18:03:53Z
MSFT,330.395,330.41,300,,,18487375,2023-05-31T18:03:54Z
MSFT,330.41,330.44,100,330.41,200,18487717,2023-05-31T18:03:55Z
MSFT,,330.42,,330.39,100,18487792,
MSFT,,330.43,,330.4,,18487796,
MSFT,,330.41,,330.39,,18487808,
MSFT,330.4056,330.42,,,200,18488156,2023-05-31T18:03:59Z
MSFT,,,,330.4,100,18488217,
MSFT,330.43,330.45,,330.42,,18489278,2023-05-31T18:04:01Z
MSFT,,,,,400,18489303,
MSFT,330.42,330.43,200,330.41,100,18490144,2023-05-31T18:04:03Z
MSFT,330.41,330.44,,330.4,200,18490374,2023-05-31T18:04:04Z
MSFT,330.415,,100,330.41,,18490695,2023-05-31T18:04:05Z
MSFT,330.4263,,300,,,18492730,2023-05-31T18:04:06Z
MSFT,330.435,,100,330.42,100,18493386,2023-05-31T18:04:07Z
MSFT,330.41,330.41,,330.4,,18495846,2023-05-31T18:04:08Z
MSFT,,,,330.39,300,18495931,
MSFT,,330.44,,330.4,100,18500233,2023-05-31T18:04:10Z
MSFT,330.415,330.46,200,330.42,200,18501013,2023-05-31T18:04:11Z
MSFT,330.42,330.45,100,,100,18501254,2023-05-31T18:04:12Z
MSFT,,,,,,18501360,
MSFT,330.412,330.43,,330.4,,18502224,2023-05-31T18:04:14Z
MSFT,330.46,330.49,200,330.46,,18503132,2023-05-31T18:04:15Z
MSFT,330.48,330.5,4000,330.47,400,18503305,2023-05-31T18:04:16Z
MSFT,330.45,330.45,100,330.44,100,18504439,2023-05-31T18:04:17Z
MSFT,,,,330.43,500,18504447,
MSFT,330.43,,,330.42,200,18505539,2023-05-31T18:04:19Z
MSFT,,,,,,18505639,2023-05-31T18:04:20Z
MSFT,330.42,330.44,,330.41,,18506354,2023-05-31T18:04:21Z
MSFT,,,,,,18506422,
MSFT,,,,330.42,100,18506427,
MSFT,330.46,330.48,,330.45,400,18507279,2023-05-31T18:04:24Z
MSFT,330.45,,,330.46,200,18507410,2023-05-31T18:04:25Z
MSFT,,330.5,4000,330.47,100,18507505,
MSFT,330.46,330.49,100,330.45,600,18508122,2023-05-31T18:04:26Z
MSFT,330.5,330.51,,330.49,100,18515967,2023-05-31T18:04:29Z
MSFT,330.4901,,,,200,18521642,
MSFT,330.5,330.52,,,100,18522872,2023-05-31T18:04:30Z
MSFT,330.55,330.56,900,330.54,,18524014,2023-05-31T18:04:31Z
MSFT,330.54,330.54,200,330.52,200,18524253,
MSFT,330.51,330.52,100,330.51,100,18524720,2023-05-31T18:04:33Z
MSFT,,330.53,,330.5,,18524724,
MSFT,330.54,330.56,,330.53,,18525185,2023-05-31T18:04:35Z
MSFT,330.5482,330.55,,,200,18525695,2023-05-31T18:04:36Z
MSFT,330.5475,,,,,18525814,2023-05-31T18:04:37Z
MSFT,330.53,,,,100,18526281,2023-05-31T18:04:38Z
MSFT,,,,,,18526416,2023-05-31T18:04:39Z
MSFT,330.55,330.57,200,330.54,,18526763,2023-05-31T18:04:40Z
MSFT,,330.56,,330.53,300,18526815,
MSFT,,,100,,400,18526855,
MSFT,330.54,,,,300,18527528,2023-05-31T18:04:43Z
MSFT,,330.57,,,400,18527533,
MSFT,330.545,330.56,,,,18527754,2023-05-31T18:04:45Z
MSFT,330.57,330.59,,330.57,100,18528034,2023-05-31T18:04:46Z
MSFT,,330.58,,330.56,,18528048,
MSFT,330.5501,330.57,,330.55,,18528601,2023-05-31T18:04:48Z
MSFT,,,,,200,18528695,
MSFT,,330.58,,,100,18528697,
MSFT,330.5725,,,330.56,,18528797,2023-05-31T18:04:51Z
MSFT,,330.6,,,200,,
MSFT,,330.59,,,100,,
MSFT,330.575,,,,200,18528912,2023-05-31T18:04:54Z
MSFT,,,,,,18528914,
MSFT,,330.63,,330.59,100,18528979,
MSFT,,330.61,,330.58,200,18528991,
MSFT,330.6032,,,,300,18529201,2023-05-31T18:04:58Z
MSFT,,,,,,18529202,
MSFT,330.64,330.65,,330.61,200,18529783,2023-05-31T18:05:00Z
MSFT,330.62,330.63,,,,18530484,2023-05-31T18:05:01Z
MSFT,,,,,,18530516,
MSFT,,330.64,,,300,,
MSFT,330.61,330.65,,330.63,100,18532818,2023-05-31T18:05:04Z
MSFT,330.68,330.69,,330.65,200,18533449,2023-05-31T18:05:05Z
MSFT,,330.68,,,100,18533460,
MSFT,,330.69,200,330.66,,18533462,
MSFT,,330.68,100,330.65,400,18533474,
MSFT,330.65,,,,300,18533881,2023-05-31T18:05:10Z
MSFT,,,,,200,18534004,
MSFT,,,,,300,18534204,
MSFT,,,,330.66,100,,
MSFT,330.675,330.69,200,,200,18534434,2023-05-31T18:05:14Z
MSFT,330.7,330.72,100,330.69,,18535992,2023-05-31T18:05:15Z
MSFT,,,,330.7,1500,18536664,2023-05-31T18:05:16Z
MSFT,330.71,,,,,18537175,2023-05-31T18:05:17Z
MSFT,330.705,330.71,,330.69,300,18540920,2023-05-31T18:05:18Z
MSFT,330.68,330.69,,330.67,100,18541989,2023-05-31T18:05:19Z
MSFT,,330.7,200,330.66,300,18542175,2023-05-31T18:05:20Z
MSFT,,,,,,18542222,
MSFT,,,,,500,18542322,2023-05-31T18:05:22Z
MSFT,,,100,330.67,300,18542717,2023-05-31T18:05:23Z
MSFT,,330.71,,,400,18542810,
MSFT,330.685,330.7,,,,18543953,2023-05-31T18:05:25Z
MSFT,,,,,,18544176,2023-05-31T18:05:26Z
MSFT,,,,,,18544287,
MSFT,330.67,,,,500,18544555,2023-05-31T18:05:28Z
MSFT,,330.69,,,,18544646,
MSFT,,330.7,,,,18544725,
MSFT,,,,,600,18544775,
MSFT,330.65,330.65,,330.63,100,18547765,2023-05-31T18:05:32Z
MSFT,330.64,330.66,200,,200,18548843,2023-05-31T18:05:33Z
MSFT,,,100,,100,18548883,
MSFT,,,,,,18548884,
MSFT,330.6504,,,,,18549099,2023-05-31T18:05:36Z
MSFT,,,,,200,,
MSFT,,,,,,18549106,
MSFT,,,,330.64,100,18549191,
MSFT,330.66,330.68,,330.66,,18549396,2023-05-31T18:05:40Z
MSFT,,330.69,,330.64,,18549399,
MSFT,,330.68,,330.65,,18549460,
MSFT,,330.69,,,,18549466,
MSFT,330.71,330.72,,330.69,,18550074,2023-05-31T18:05:45Z
MSFT,330.7243,330.74,200,330.71,,18550443,2023-05-31T18:05:46Z
MSFT,330.72,330.73,100,,,18551543,2023-05-31T18:05:47Z
MSFT,330.71,,,330.7,,18554846,2023-05-31T18:05:48Z
MSFT,,330.72,,,,18554985,
MSFT,330.7,330.71,200,330.68,,18555088,2023-05-31T18:05:50Z
MSFT,330.68,330.7,100,,,18555302,2023-05-31T18:05:51Z
MSFT,330.67,330.69,,330.65,,18556495,2023-05-31T18:05:52Z
MSFT,,330.68,,,,18556514,
MSFT,,330.67,,,,18556584,
MSFT,,,,,,18556660,
MSFT,,,,,200,,
MSFT,330.6606,,,,,18557443,2023-05-31T18:05:57Z
MSFT,330.65,,,,,18557832,2023-05-31T18:05:58Z
MSFT,330.67,330.7,,330.66,100,18558184,2023-05-31T18:06:00Z
MSFT,330.72,330.72,,330.69,,18559414,2023-05-31T18:06:01Z
MSFT,330.7,,,330.68,,18561534,2023-05-31T18:06:02Z
MSFT,,330.69,,330.66,,18563846,2023-05-31T18:06:03Z
MSFT,,,,,,18563948,
MSFT,,330.71,200,,,18564073,
MSFT,,,100,330.67,,18564119,
MSFT,330.6866,,,,,18566172,2023-05-31T18:06:08Z
MSFT,,330.72,,330.69,,18566207,
MSFT,330.7,,,330.68,200,18566448,2023-05-31T18:06:10Z
MSFT,330.7199,330.73,,330.7,100,18566701,2023-05-31T18:06:11Z
MSFT,,330.74,,330.71,,18566803,
MSFT,330.7373,330.75,200,,,18566951,2023-05-31T18:06:13Z
MSFT,330.725,330.74,,,,18567066,2023-05-31T18:06:14Z
MSFT,330.7374,,100,,200,18568072,2023-05-31T18:06:15Z
MSFT,330.73,,,,100,18570119,2023-05-31T18:06:16Z
MSFT,330.76,330.77,,330.74,,18576826,2023-05-31T18:06:17Z
MSFT,330.785,330.8,200,330.76,400,18578845,2023-05-31T18:06:18Z
MSFT,330.795,330.81,100,330.78,100,18580566,2023-05-31T18:06:19Z
MSFT,330.78,330.8,200,330.77,200,18581977,2023-05-31T18:06:20Z
MSFT,330.7699,330.77,,330.73,100,18587024,2023-05-31T18:06:21Z
MSFT,,330.76,100,330.74,200,18589459,2023-05-31T18:06:22Z
MSFT,330.74,330.75,,330.73,100,18589797,2023-05-31T18:06:23Z
MSFT,,,,,,18589798,
MSFT,,,,,,18589950,
MSFT,330.73,330.74,,330.71,,18590780,2023-05-31T18:06:27Z
MSFT,330.72,330.73,,,,18593281,2023-05-31T18:06:28Z
MSFT,330.7,330.7,,330.67,200,18593735,2023-05-31T18:06:29Z
MSFT,330.6773,,,,,18593859,2023-05-31T18:06:30Z
MSFT,330.69,,,,,18593983,2023-05-31T18:06:31Z
MSFT,,,,330.68,100,18593990,
MSFT,,,,330.67,200,18593999,
MSFT,,330.71,,,,18594101,2023-05-31T18:06:34Z
MSFT,,,,,,18594182,
MSFT,,330.69,,,100,18594186,
MSFT,,,,,200,18594238,
MSFT,330.64,330.65,,330.63,100,18595144,2023-05-31T18:06:39Z
MSFT,,330.66,,,,18595218,
MSFT,,330.65,200,,,,
MSFT,,,100,,,,
MSFT,330.61,330.61,,330.59,,18595672,2023-05-31T18:06:42Z
MSFT,,,,,,18595732,
MSFT,,330.63,,330.6,,18595920,2023-05-31T18:06:44Z
MSFT,,,,330.59,200,,
MSFT,,,,,,18595956,
MSFT,,330.64,300,,300,18595967,
MSFT,330.6246,,,,,18596106,2023-05-31T18:06:49Z
MSFT,330.59,330.62,100,,100,18596614,2023-05-31T18:06:50Z
MSFT,330.61,,,330.6,,18596800,2023-05-31T18:06:51Z
MSFT,330.62,330.63,,,200,18597049,2023-05-31T18:06:52Z
MSFT,330.64,330.7,,330.67,,18597502,2023-05-31T18:06:53Z
MSFT,330.6886,,,,100,18600041,2023-05-31T18:06:54Z
MSFT,,330.69,,330.65,,18600095,
MSFT,,330.7,,330.66,,18600104,
MSFT,,,,,,18600106,
MSFT,,330.69,,,,18600107,
MSFT,,330.7,,,200,18600126,
MSFT,,330.69,,,100,18600129,
MSFT,330.675,,,,200,18602438,2023-05-31T18:07:01Z
MSFT,,,,,,18602577,
MSFT,,330.7,,,,18602590,
MSFT,,330.69,,,,,
MSFT,,,,,300,18602840,2023-05-31T18:07:05Z
MSFT,330.73,330.74,,330.7,100,18603311,2023-05-31T18:07:06Z
MSFT,,330.73,,330.69,200,18603396,
MSFT,330.72,,,330.7,100,18603680,2023-05-31T18:07:08Z
MSFT,,330.71,,330.69,,18603920,
MSFT,,330.73,,,,18603950,
MSFT,330.73,,,,,18604057,2023-05-31T18:07:12Z
MSFT,,330.77,500,330.74,200,18604873,2023-05-31T18:07:13Z
MSFT,330.725,330.74,200,330.72,100,18607750,2023-05-31T18:07:14Z
MSFT,,,,,,18607799,
MSFT,330.72,330.76,100,,,18608992,2023-05-31T18:07:16Z
MSFT,,330.75,,,,18609098,2023-05-31T18:07:17Z
MSFT,,,,330.71,200,18609103,
MSFT,,330.74,,,100,18609163,
MSFT,330.71,330.73,,330.7,,18609461,2023-05-31T18:07:20Z
MSFT,,330.75,,330.71,,,
MSFT,,,,,200,18609477,
MSFT,,330.74,,,100,18609478,
MSFT,,330.73,,330.69,,18609656,
MSFT,330.69,330.69,,330.66,,18609959,2023-05-31T18:07:25Z
MSFT,,,,330.67,,18609987,
MSFT,,,,330.66,,18610002,
MSFT,,,,330.67,,,
MSFT,,330.72,,330.68,,18610153,2023-05-31T18:07:29Z
MSFT,,330.71,,330.67,,,
MSFT,,330.7,,,,,
MSFT,,330.71,,,,18610257,2023-05-31T18:07:32Z
MSFT,,330.7,,330.68,,18610359,
MSFT,,,,330.67,,18610362,
MSFT,,330.69,,330.65,,18610382,
MSFT,,,200,,200,,
MSFT,,330.7,100,330.67,100,18610548,
MSFT,,330.71,,,,18610587,
MSFT,,330.72,,330.68,,18610708,
MSFT,330.71,330.73,,330.7,,18611059,2023-05-31T18:07:40Z
MSFT,330.72,330.74,,330.69,200,18611227,2023-05-31T18:07:41Z
MSFT,,,,330.71,100,18611458,
MSFT,,330.73,,330.7,200,18611461,
MSFT,330.73,330.78,,330.75,100,18612693,2023-05-31T18:07:44Z
MSFT,,,,330.76,,18612700,
MSFT,330.755,330.77,,330.74,,18612800,2023-05-31T18:07:46Z
MSFT,,330.8,,330.77,200,18612891,
MSFT,330.8,330.83,300,330.79,100,18613711,2023-05-31T18:07:48Z
MSFT,330.79,330.8,100,330.77,200,18614163,2023-05-31T18:07:49Z
MSFT,330.77,330.79,,330.76,100,18614504,2023-05-31T18:07:50Z
MSFT,330.7741,330.78,,,,18616750,2023-05-31T18:07:51Z
MSFT,330.77,,,,,18616878,2023-05-31T18:07:52Z
MSFT,330.76,,,330.75,200,18617052,2023-05-31T18:07:53Z
MSFT,,330.79,,,100,18617250,
MSFT,,330.77,400,330.74,200,18617361,
MSFT,,,,,,18617379,
MSFT,,,,,,18617469,
MSFT,330.7415,330.75,100,330.73,100,18619385,2023-05-31T18:07:58Z
MSFT,330.74,,,,,18621143,2023-05-31T18:08:00Z
MSFT,330.75,330.76,,,200,18622645,
MSFT,330.73,330.74,,330.72,,18622894,2023-05-31T18:08:01Z
MSFT,330.72,,200,330.71,,18623225,2023-05-31T18:08:02Z
MSFT,330.71,330.73,100,330.69,100,18623840,2023-05-31T18:08:03Z
MSFT,,330.72,,,,18624054,
MSFT,,330.74,,330.7,,18624183,2023-05-31T18:08:05Z
MSFT,,,,,,18624224,
MSFT,330.734,,,,,18624961,2023-05-31T18:08:07Z
MSFT,330.72,330.73,,,,18625068,2023-05-31T18:08:08Z
MSFT,330.715,,,,,18625168,2023-05-31T18:08:09Z
MSFT,330.69,330.71,,330.68,,18626347,2023-05-31T18:08:10Z
MSFT,,330.7,,330.67,,18626423,
MSFT,,,,,200,18626526,
MSFT,330.73,330.73,200,330.71,100,18627026,2023-05-31T18:08:14Z
MSFT,,,100,,,18627030,
MSFT,330.7131,,,,,18627133,2023-05-31T18:08:15Z
MSFT,330.7,330.72,,330.69,,18627680,2023-05-31T18:08:16Z
MSFT,,330.73,,330.68,,18627682,
MSFT,,,,,,18627696,
MSFT,,330.71,200,330.67,200,18627736,
MSFT,,330.7,100,,,18627738,
MSFT,,,,,,18627743,
MSFT,,330.71,200,,,18627943,2023-05-31T18:08:23Z
MSFT,,,,,,18627979,
MSFT,,,,,,18627980,
MSFT,330.685,330.7,100,,,18628291,2023-05-31T18:08:26Z
MSFT,,330.69,,,,18628338,
MSFT,,330.71,,330.68,100,18628384,
MSFT,,,,,,18628398,
MSFT,,,,,,18628404,
MSFT,,330.7,,,,18628468,
MSFT,330.68,,200,330.67,,18632982,2023-05-31T18:08:32Z
MSFT,,330.69,100,,,18633134,
MSFT,330.7,330.73,,330.69,,18633542,2023-05-31T18:08:34Z
MSFT,330.69,330.72,,330.68,,18633976,2023-05-31T18:08:35Z
MSFT,,330.69,,330.67,200,18634083,
MSFT,,330.7,,330.68,100,18634410,
MSFT,,330.69,,,,18634477,
MSFT,,,200,,,18634498,
MSFT,330.67,,,330.67,,18635738,2023-05-31T18:08:40Z
MSFT,,330.68,,330.65,,18636966,2023-05-31T18:08:41Z
MSFT,330.64,330.65,,330.61,200,18638743,2023-05-31T18:08:42Z
MSFT,,,100,330.64,100,18639193,2023-05-31T18:08:43Z
MSFT,330.65,330.67,200,,,18640068,2023-05-31T18:08:45Z
MSFT,330.6623,330.68,,330.63,,18640170,
MSFT,,330.66,,,,18640213,
MSFT,330.63,,100,,,18640670,2023-05-31T18:08:47Z
MSFT,,330.65,,330.62,,18640839,2023-05-31T18:08:48Z
MSFT,,,,330.63,,18640853,
MSFT,330.646,330.67,,,,18641413,2023-05-31T18:08:50Z
MSFT,330.6575,,,330.64,,18641628,2023-05-31T18:08:51Z
MSFT,330.635,330.65,,330.62,,18646290,2023-05-31T18:08:53Z
MSFT,330.6201,,,,,18648546,2023-05-31T18:08:54Z
MSFT,330.62,330.66,,,200,18648656,2023-05-31T18:08:55Z
MSFT,330.63,330.64,,,,18648781,2023-05-31T18:08:56Z
MSFT,,,,,300,18648821,
MSFT,330.67,330.68,,330.65,100,18649375,2023-05-31T18:08:58Z
MSFT,,,,330.64,,18649663,
MSFT,,330.66,,330.63,,18649719,
MSFT,330.6475,,,,,18650007,2023-05-31T18:09:01Z
MSFT,,,,,200,18650109,
MSFT,,,,,100,18650258,
MSFT,,330.65,,330.61,200,18650376,
MSFT,,,,,300,18650416,
MSFT,330.63,330.66,,330.63,100,18651473,2023-05-31T18:09:07Z
MSFT,330.674,330.69,,330.66,,18653592,2023-05-31T18:09:08Z
MSFT,330.675,,,,200,18653848,2023-05-31T18:09:09Z
MSFT,,,200,,,18653998,2023-05-31T18:09:10Z
MSFT,,,100,330.67,100,18654025,
MSFT,330.7,330.73,,330.7,200,18654662,2023-05-31T18:09:12Z
MSFT,,330.72,,330.69,100,18654717,
MSFT,330.705,330.73,,,200,18655010,2023-05-31T18:09:14Z
MSFT,330.69,,200,,,18655112,2023-05-31T18:09:15Z
MSFT,330.705,330.72,300,,100,18657405,2023-05-31T18:09:16Z
MSFT,330.6777,330.69,100,330.66,,18657990,2023-05-31T18:09:17Z
MSFT,,,,,,18658135,
MSFT,,,,,,18658136,
MSFT,,330.7,,,,18658159,
MSFT,,330.68,,,,18658169,
MSFT,330.6594,330.66,,330.62,,18659219,2023-05-31T18:09:22Z
MSFT,,330.65,,,,18659289,
MSFT,,330.66,200,330.61,,18659722,
MSFT,,,100,330.62,,18659723,
MSFT,,,,,,18659727,
MSFT,,330.67,,330.63,,,
MSFT,330.65,,200,,,18660262,2023-05-31T18:09:28Z
MSFT,,330.66,400,330.62,200,18660793,2023-05-31T18:09:29Z
MSFT,330.67,330.67,200,330.64,100,18663367,2023-05-31T18:09:30Z
MSFT,330.63,330.66,400,330.62,,18664078,2023-05-31T18:09:31Z
MSFT,330.6215,330.63,100,330.61,,18665580,2023-05-31T18:09:32Z
MSFT,330.612,,,330.6,,18668073,2023-05-31T18:09:33Z
MSFT,330.6,330.62,,330.59,300,18668440,2023-05-31T18:09:34Z
MSFT,330.59,,,,200,18669280,2023-05-31T18:09:35Z
MSFT,330.5937,330.63,,,300,18669832,2023-05-31T18:09:36Z
MSFT,330.63,,,330.61,100,18670591,2023-05-31T18:09:37Z
MSFT,330.5926,330.62,,330.59,300,18675686,2023-05-31T18:09:38Z
MSFT,330.57,330.59,,330.55,200,18680737,2023-05-31T18:09:39Z
MSFT,330.6075,330.61,,330.59,100,18681599,2023-05-31T18:09:40Z
MSFT,330.62,330.64,,330.62,,18688821,2023-05-31T18:09:42Z
MSFT,330.645,330.65,,330.63,1000,18694775,
MSFT,330.64,,,,,18695098,2023-05-31T18:09:43Z
MSFT,330.65,,,,,18695198,
MSFT,330.69,330.68,,330.65,100,18695518,2023-05-31T18:09:45Z
MSFT,330.67,330.7,,,200,18695620,2023-05-31T18:09:46Z
MSFT,330.6799,330.68,,,,18697787,2023-05-31T18:09:47Z
MSFT,330.66,330.67,,330.64,,18700590,2023-05-31T18:09:48Z
MSFT,330.63,330.65,200,330.61,100,18701080,2023-05-31T18:09:49Z
MSFT,330.64,330.68,100,330.67,,18701636,2023-05-31T18:09:50Z
MSFT,330.69,330.7,300,,,18701988,2023-05-31T18:09:52Z
MSFT,,330.71,100,,,18702023,
MSFT,330.7099,330.7,,,,18703054,2023-05-31T18:09:54Z
MSFT,,330.72,,330.68,200,18703245,
MSFT,,330.74,,330.7,,18703258,
MSFT,330.74,,,330.72,100,18703436,2023-05-31T18:09:58Z
MSFT,330.724,330.76,,330.73,,18703653,2023-05-31T18:09:59Z
MSFT,330.75,330.77,400,330.74,200,18704167,2023-05-31T18:10:00Z
MSFT,330.77,330.78,100,330.76,100,18707295,2023-05-31T18:10:02Z
MSFT,330.76,,,330.74,200,18707933,
MSFT,330.7618,,,,100,18708317,2023-05-31T18:10:03Z
MSFT,,330.79,,,200,18708319,
MSFT,,330.77,,,,18708326,
MSFT,330.755,330.78,,330.75,100,18708427,2023-05-31T18:10:06Z
MSFT,330.73,330.74,,330.71,,18709893,2023-05-31T18:10:07Z
MSFT,,330.76,,330.72,,18709917,
MSFT,330.7335,330.74,,330.71,200,18710512,2023-05-31T18:10:09Z
MSFT,,330.75,,330.72,100,18710619,
MSFT,,330.77,200,,,18710621,
MSFT,,,,330.73,,18710775,
MSFT,,,,,200,18710779,
MSFT,330.75,,,330.74,100,18711203,2023-05-31T18:10:14Z
MSFT,330.755,,,,,18711321,2023-05-31T18:10:15Z
MSFT,,,,330.75,,18711603,
MSFT,330.76,330.78,100,,200,18714647,2023-05-31T18:10:18Z
MSFT,,,,330.74,,18714652,
MSFT,330.765,330.8,,330.76,,18714904,2023-05-31T18:10:19Z
MSFT,,330.81,,330.78,100,18715083,
MSFT,330.79,,,,,18715585,2023-05-31T18:10:21Z
MSFT,330.839,330.87,200,330.83,200,18723195,2023-05-31T18:10:23Z
MSFT,330.8403,330.85,100,,,18724031,
MSFT,,330.86,,,,18724133,
MSFT,330.83,330.82,,330.8,100,18724575,2023-05-31T18:10:25Z
MSFT,330.82,330.83,,,200,18724842,2023-05-31T18:10:26Z
MSFT,,,,330.81,100,18725003,
MSFT,330.8296,,,330.8,200,18726504,2023-05-31T18:10:28Z
MSFT,330.8178,330.84,,330.82,100,18727248,2023-05-31T18:10:29Z
MSFT,330.825,,,330.81,,18727392,2023-05-31T18:10:30Z
MSFT,,330.83,,330.8,200,18727509,
MSFT,,330.86,200,330.83,100,18727740,
MSFT,330.84,,,,200,18728855,2023-05-31T18:10:33Z
MSFT,,,100,330.85,100,18732795,2023-05-31T18:10:34Z
MSFT,330.8643,330.88,500,330.86,,18733468,2023-05-31T18:10:36Z
