Symbol,Last,Ask,AskSize,Bid,BidSize,Volume,TradeTime
AAPL,,176.8,400,,,35809,
AAPL,,176.81,100,,,,
AAPL,,,,176.78,100,,
AAPL,,,,,,35859,
AAPL,176.78,,,,,36059,2023-05-31T09:11:55Z
AAPL,,,,,200,,
AAPL,,,,,100,,
AAPL,,,,176.77,,36559,2023-05-31T09:12:12Z
AAPL,,,,,,36659,
AAPL,176.77,,,,,36959,2023-05-31T09:12:16Z
AAPL,,,,176.74,400,37059,
AAPL,,,,176.75,,,
AAPL,,,,176.71,100,37089,
AAPL,,,,176.72,400,,
AAPL,,,,,500,,
AAPL,,,,176.73,400,,
AAPL,,,,,,37090,
AAPL,,,,176.71,200,,
AAPL,,,,,100,,
AAPL,,,,,500,37165,
AAPL,,,,,,37171,
AAPL,,,,176.72,400,,
AAPL,,,,176.71,300,37251,
AAPL,,,,,,37303,
AAPL,,,,,,37305,
AAPL,,,,,,37325,
AAPL,,,,,,37336,
AAPL,,176.8,,,,,
AAPL,,,,,,37338,
AAPL,,,,,200,37360,
AAPL,,,,,300,,
AAPL,,,,,200,37361,
AAPL,,,,,300,,
AAPL,,,,,,37362,
AAPL,,,,176.72,400,,
AAPL,,,,,,37370,
AAPL,,,,176.71,300,,
AAPL,,,,,200,,
AAPL,,,,,300,,
AAPL,,,,,,37375,
AAPL,,,,,100,,
AAPL,,,,,300,,
AAPL,,,,,100,,
AAPL,,,,,300,,
AAPL,,,,,100,,
AAPL,,,,,300,,
AAPL,,,,,100,,
AAPL,,,,,300,,
AAPL,,,,176.72,100,,
AAPL,,,,176.71,,,
AAPL,,,,,,37376,
AAPL,,,,,300,,
AAPL,,,,,100,,
AAPL,,,,,300,,
AAPL,,,,,100,37377,
AAPL,,,,,300,,
AAPL,,,,,,37383,
AAPL,,,,,500,,
AAPL,,,,,300,37413,
AAPL,,,,,,37415,
AAPL,,,,,400,37426,
AAPL,,,,,,37433,
AAPL,,,,,500,,
AAPL,,,,,,37436,
AAPL,,,,,,37451,
AAPL,,,,176.72,400,,
AAPL,,,,176.73,600,,
AAPL,,,,,500,,
AAPL,,,,,400,,
AAPL,,,,176.71,100,,
AAPL,,,,,500,,
AAPL,,,,,,37454,
AAPL,176.79,,,,100,37703,2023-05-31T09:22:10Z
AAPL,,,,,,37709,
AAPL,,,,,,37710,
AAPL,,,,,300,37714,
AAPL,,,,,100,,
AAPL,,,,,,37717,
AAPL,,,,,,37718,
AAPL,,,,,,37719,
AAPL,,,,176.78,,37732,
AAPL,,,,176.77,,,
AAPL,,,,,,37733,
AAPL,,,,176.76,,37758,
AAPL,,,200,,,,
AAPL,,,,,,37759,
AAPL,,,,,,37762,
AAPL,,,,,,37817,
AAPL,,,,,,38037,2023-05-31T09:27:01Z
AAPL,,,,176.73,400,38111,
AAPL,,,,176.69,,,
AAPL,,,,176.7,100,,
AAPL,,,,176.69,500,,
AAPL,,,,176.68,400,38112,
AAPL,,,,176.69,100,,
AAPL,,,,176.68,400,,
AAPL,,,,,,38113,
AAPL,,,,176.7,100,,
AAPL,,,,176.68,400,,
AAPL,,,,,,38118,
AAPL,,,,,,38119,
AAPL,,,,,,38120,
AAPL,,,,,,38122,
AAPL,,,,,,38127,
AAPL,,,,176.69,,,
AAPL,,,,176.7,100,,
AAPL,,,,176.69,500,,
AAPL,,,,176.7,,,
AAPL,,,,,100,,
AAPL,,,,,400,38131,
AAPL,,,,,500,,
AAPL,,,,176.69,100,38143,
AAPL,,,,176.67,400,,
AAPL,,,,176.68,,,
AAPL,,,,,,38144,
AAPL,,,,,,38161,
AAPL,,,,176.69,500,,
AAPL,,,,,,38210,
AAPL,,,,,400,,
AAPL,,,,176.7,,,
AAPL,,,,176.67,,38275,
AAPL,,,,176.68,100,,
AAPL,,,,176.67,400,,
AAPL,,,,176.68,100,,
AAPL,,,,,500,,
AAPL,,,,176.69,400,,
AAPL,,,,,500,,
AAPL,,,,,400,,
AAPL,,,,,,38276,
AAPL,,,,,,38279,
AAPL,,,,,,38304,
AAPL,,,,176.7,,,
AAPL,,,,176.71,,,
AAPL,,,,176.68,,,
AAPL,,,,,,38305,
AAPL,,,,,,38306,
AAPL,,176.7,,176.67,,38349,
AAPL,,,,176.62,600,,
AAPL,176.7,,100,,,38526,2023-05-31T09:35:14Z
AAPL,,,,176.64,400,,
AAPL,,176.79,400,176.63,,38584,
AAPL,,176.7,200,,,38586,
AAPL,,,,176.62,200,,
AAPL,,,,,600,38628,
AAPL,,,,,200,38648,
AAPL,,,,,,38668,
AAPL,,,,,600,,
AAPL,176.62,,,,100,39668,2023-05-31T09:37:18Z
AAPL,,,,,500,,
AAPL,,,,,600,,
AAPL,,,,176.63,400,,
AAPL,,,,,,39677,
AAPL,,,,,,39684,
AAPL,176.64,176.72,100,176.62,200,39798,2023-05-31T09:38:22Z
AAPL,,,,,,39800,
AAPL,,,,,600,,
AAPL,,,,,,39804,
AAPL,,,,,,39809,
AAPL,,,,,,39829,
AAPL,,176.8,,176.64,400,39929,
AAPL,,,,176.66,,39938,
AAPL,,,,,,39962,
AAPL,,,,176.63,,,
AAPL,,,,176.65,,,
AAPL,,,,,,39966,
AAPL,,,500,,,,
AAPL,,176.79,400,,,,
AAPL,,176.8,100,,,39978,
AAPL,,,,,,39980,
AAPL,,,,,,39981,
AAPL,,,,,,39991,
AAPL,,176.86,,176.7,,40432,
AAPL,,,,,,40437,
AAPL,176.86,176.87,,,,40832,2023-05-31T09:42:14Z
AAPL,176.87,176.93,600,,,40950,2023-05-31T09:42:17Z
AAPL,,,,176.72,,,
AAPL,176.92,,100,176.75,,41183,2023-05-31T09:42:38Z
AAPL,,176.95,,,,41402,2023-05-31T09:42:39Z
AAPL,,,,,600,,
AAPL,,,,,700,,
AAPL,,,,176.8,100,,
AAPL,,,,,200,,
AAPL,,,,,,41406,
AAPL,,,,,100,,
AAPL,,,,176.78,400,,
AAPL,,,,,,41407,
AAPL,,,,,,41408,
AAPL,,,,176.8,,41487,
AAPL,,,,176.76,,,
AAPL,,,500,,,,
AAPL,,,,,,41490,
AAPL,,,,176.79,,41495,
AAPL,,,,,,41714,2023-05-31T09:44:33Z
AAPL,,,100,,,,
AAPL,176.91,,,176.81,,41933,2023-05-31T09:44:45Z
AAPL,,,,176.74,,,
AAPL,,,,176.78,,41946,
AAPL,,,,,,41947,
AAPL,,,,,,41955,
AAPL,,,,,,41958,
AAPL,,,,176.77,,42049,
AAPL,,,,176.74,500,,
AAPL,,,,176.76,400,,
AAPL,,,,176.77,,,
AAPL,,,,176.78,100,,
AAPL,,,,176.77,400,,
AAPL,,,,176.78,100,,
AAPL,,,,176.77,500,,
AAPL,,,,176.79,100,,
AAPL,,,,,,42050,
AAPL,,,,,,42051,
AAPL,,,,176.8,400,,
AAPL,,176.86,2000,,,,
AAPL,,,,,,42072,
AAPL,,,,176.78,100,,
AAPL,,,,176.79,400,,
AAPL,,,,176.78,100,,
AAPL,176.85,,,,,42372,2023-05-31T09:47:17Z
AAPL,,,,176.79,,,
AAPL,,,,176.78,500,42375,
AAPL,,,,,,42376,
AAPL,,,,,,42377,
AAPL,,,,,,42427,
AAPL,,,,,100,,
AAPL,,,,176.79,,,
AAPL,,,,176.81,,42587,
AAPL,,,,,,42588,
AAPL,,,,,,42598,
AAPL,,,,176.79,400,42627,
AAPL,,,,176.78,100,,
AAPL,,,,176.79,400,,
AAPL,,,,,,42629,
AAPL,,,,176.78,100,,
AAPL,,,,,500,42669,
AAPL,,,,,,42675,
AAPL,,,,176.79,400,,
AAPL,,,,176.78,100,42695,
AAPL,,,,176.79,,,
AAPL,,,,176.78,200,,
AAPL,,,,,400,,
AAPL,,,,176.79,,,
AAPL,,,,176.78,,42697,
AAPL,,,,176.8,,,
AAPL,,,,,,42785,
AAPL,,,,,,42786,
AAPL,,,,,,42787,
AAPL,,,,176.78,,42827,
AAPL,,,,,,42828,
AAPL,,,,,,42841,
AAPL,,,,176.74,500,,
AAPL,,,,176.76,400,,
AAPL,,,,176.77,,,
AAPL,,,,176.74,100,,
AAPL,,,,176.75,400,,
AAPL,,,,176.77,,,
AAPL,,,,,500,,
AAPL,,,,,400,,
AAPL,,,,,500,,
AAPL,,,,,400,,
AAPL,,,,,500,,
AAPL,,,,,400,,
AAPL,,,,,500,,
AAPL,,,,,400,,
AAPL,,,,176.78,500,,
AAPL,,,,,400,,
AAPL,,,,,,42851,
AAPL,,,,,,42862,
AAPL,,,,176.74,,42867,
AAPL,,,,176.75,,,
AAPL,,,,,,42870,
AAPL,,176.8,100,,,,
AAPL,,,,176.72,100,43120,
AAPL,,,,176.71,400,43157,
AAPL,,,,176.7,200,,
AAPL,,,,,300,,
AAPL,,,,,,43162,
AAPL,,,,,,43165,
AAPL,,,,,200,43169,
AAPL,,,,176.71,100,,
AAPL,,,,,500,,
AAPL,,,,,100,,
AAPL,,,,176.7,200,43185,
AAPL,,,,,,43195,
AAPL,,,,,600,,
AAPL,,,,,200,,
AAPL,,,,,,43200,
AAPL,,,,,,43201,
AAPL,,,,,600,,
AAPL,,,,,,43206,
AAPL,,,,,,43207,
AAPL,,,,,300,,
AAPL,,,,,200,,
AAPL,,,,,,43209,
AAPL,,,,,,43215,
AAPL,,,,,600,,
AAPL,,,,,200,,
AAPL,,,,,300,,
AAPL,,,,,200,,
AAPL,,,,,,43216,
AAPL,,,,,,,
AAPL,,,,,,43219,
AAPL,,,,,300,,
AAPL,,,,,200,,
AAPL,,,,,600,,
AAPL,,,,176.71,400,43312,
AAPL,,176.79,200,,,,
AAPL,,176.8,,,,,
AAPL,,,100,,,,
AAPL,176.86,176.86,1600,176.72,,44739,2023-05-31T10:00:53Z
AAPL,,,,,,44749,
AAPL,,,,,,44762,
AAPL,,,,176.74,,,
AAPL,,,,,,44763,
AAPL,,,,,,44764,
AAPL,,,,176.71,,,
AAPL,,,,,500,,
AAPL,,,,176.72,400,,
AAPL,,,,176.73,,,
AAPL,,,,176.75,,,
AAPL,,,,,,44765,
AAPL,,,,,,44768,
AAPL,,,,,,44770,
AAPL,,,,,,44771,
AAPL,,,,176.76,,,
AAPL,,,,176.75,,44781,
AAPL,,,,176.77,,44831,
AAPL,,,,176.78,,44933,
AAPL,,,,176.79,,,
AAPL,,,,176.77,,44984,
AAPL,,,,,,44986,
AAPL,,,,,,45056,
AAPL,,,,,,45063,
AAPL,,,,,,45083,
AAPL,,,,,,45086,
AAPL,,,,176.78,,,
AAPL,,,,,,45120,
AAPL,,,,176.75,,,
AAPL,,,,176.76,,,
AAPL,,,,,,45121,
AAPL,,,,,,45131,
AAPL,,,,176.74,100,,
AAPL,,,,176.75,,,
AAPL,,,,176.74,500,,
AAPL,,,,,,45139,
AAPL,,,,,,45148,
AAPL,,,,,,45151,
AAPL,,,,176.73,100,45178,
AAPL,176.81,,,,,45278,2023-05-31T10:12:21Z
AAPL,,,,176.72,,,
AAPL,,,,176.73,,,
AAPL,,,,176.71,,,
AAPL,,,,176.72,,,
AAPL,,,,176.73,,,
AAPL,,,,176.72,,45335,
AAPL,,,,176.71,400,,
AAPL,,,,,,45512,
AAPL,,,,,,45522,
AAPL,,,,,,45524,
AAPL,,,,,,45724,2023-05-31T10:13:16Z
AAPL,,,,,,45734,
AAPL,,,,176.72,100,,
AAPL,,,,,500,,
AAPL,,,,,400,45837,
AAPL,,,,,,45847,
AAPL,,176.85,200,,,,
AAPL,,176.86,1600,,,,
AAPL,,,,,500,,
AAPL,,,,,400,,
AAPL,,,,,,45848,
AAPL,,,,,500,,
AAPL,,,,,400,,
AAPL,,,,,,45849,
AAPL,,,,176.71,100,45850,
AAPL,,,,,,45950,
AAPL,,,,176.72,,,
AAPL,,,,176.73,,,
AAPL,,,,176.72,,45955,
AAPL,,,,176.71,,,
AAPL,,,,,200,,
AAPL,,,,176.72,100,,
AAPL,,,,176.71,,,
AAPL,,,,176.72,,,
AAPL,,,,,,45960,
AAPL,,,,176.71,,,
AAPL,,,1700,176.72,,,
AAPL,,,,176.71,,,
AAPL,,,,176.72,,,
AAPL,,,,176.71,,,
AAPL,,,,176.72,,,
AAPL,,,,,,45969,
AAPL,,,,176.71,,,
AAPL,,,,176.72,,,
AAPL,,,,176.71,,,
AAPL,,,,176.72,,,
AAPL,,,,176.71,,,
AAPL,,,,,200,,
AAPL,,,,176.72,100,,
AAPL,,,,176.71,,,
AAPL,,,,,200,,
AAPL,,,,176.72,100,,
AAPL,,,,176.71,,,
AAPL,,,,176.72,,,
AAPL,,,,176.71,,,
AAPL,,,,176.72,,,
AAPL,,,,176.71,,,
AAPL,,,,176.72,,,
AAPL,,,,176.71,,,
AAPL,,,,176.72,,,
AAPL,,,,176.71,,,
AAPL,,,,176.72,,,
AAPL,,,,176.71,,,
AAPL,,,,176.72,,,
AAPL,,,,,,45970,
AAPL,,,,176.71,,,
AAPL,,,,176.74,,,
AAPL,,,,176.75,,,
AAPL,,,,,200,,
AAPL,,,,,,45981,
AAPL,,,,,100,,
AAPL,,,,,200,,
AAPL,,,,,100,45982,
AAPL,,,,,300,,
AAPL,,,,,200,45985,
AAPL,,,,,,45986,
AAPL,,,1600,176.74,100,46076,
AAPL,,,,,200,46082,
AAPL,,,,176.75,,,
AAPL,,,1700,,,,
AAPL,,,1600,,,46132,
AAPL,,,,,300,,
AAPL,,,,,200,,
AAPL,,,,176.76,100,46133,
AAPL,,,,176.78,,,
AAPL,,,,176.79,200,,
AAPL,,,,,300,,
AAPL,,,,176.8,200,,
AAPL,176.8,,,,300,46260,2023-05-31T10:18:59Z
AAPL,,,,,200,,
AAPL,,,,,300,,
AAPL,,,,,200,,
AAPL,,,,,,46270,
AAPL,,,,176.81,100,,
AAPL,,,,176.8,200,,
AAPL,,,,,,46305,
AAPL,,,,,100,,
AAPL,176.81,,,176.71,200,46505,2023-05-31T10:20:46Z
AAPL,,176.8,400,,,46599,
AAPL,,,,,100,46721,
AAPL,,,500,,,,
AAPL,,176.86,1600,,,,
AAPL,,,2000,,,,
AAPL,,,1600,,,,
AAPL,,,2000,,,46739,
AAPL,,,1600,,,46744,
AAPL,,,,,,46794,
AAPL,,,,,,46795,
AAPL,,,,,,46856,
AAPL,,,,,,46869,
AAPL,,,,,,46881,
AAPL,,,,,,46888,
AAPL,,,,,,46929,
AAPL,,,2000,,,,
AAPL,,176.85,400,,,,
AAPL,,,,,,46978,
AAPL,,,,,,46987,
AAPL,,,,,,47067,
AAPL,,,,176.72,900,47068,
AAPL,176.72,176.84,,,300,48068,2023-05-31T10:24:51Z
AAPL,,176.79,100,,,,
AAPL,,,,,,48073,
AAPL,176.79,176.86,1600,176.79,100,48633,2023-05-31T10:25:14Z
AAPL,,,,,300,,
AAPL,,,,,100,48760,2023-05-31T10:25:16Z
AAPL,,,,176.72,200,49042,2023-05-31T10:25:18Z
AAPL,,176.79,100,,,,
AAPL,,176.86,1600,,,,
AAPL,,,,,300,,
AAPL,176.86,,1400,176.73,400,51043,2023-05-31T10:25:42Z
AAPL,,176.83,100,,,,
AAPL,,176.86,1400,,,51064,
AAPL,,176.83,100,,,,
AAPL,,176.86,1400,,,51081,
AAPL,,176.83,100,,,,
AAPL,,,,,,51084,
AAPL,,,,176.72,300,,
AAPL,,,,,,51085,
AAPL,,,,,500,51087,
AAPL,,,,,300,,
AAPL,,,,,,51091,
AAPL,,,,,,51092,
AAPL,,176.86,1400,,,51143,
AAPL,,,,,,51153,
AAPL,,176.83,100,,,,
AAPL,,,400,,,,
AAPL,,176.82,100,,,,
AAPL,,176.83,300,,,51154,
AAPL,176.72,176.77,200,,700,52204,2023-05-31T10:28:02Z
AAPL,,,100,,,52206,
AAPL,,176.75,200,,600,52856,2023-05-31T10:28:08Z
AAPL,,176.74,100,,100,53356,2023-05-31T10:28:10Z
AAPL,,176.81,400,,,53361,
AAPL,,,,,400,53661,2023-05-31T10:28:20Z
AAPL,,,,,600,54061,2023-05-31T10:28:21Z
AAPL,,,,,900,,
AAPL,,,,,700,54261,2023-05-31T10:28:25Z
AAPL,,176.82,100,,,54357,
AAPL,176.73,,,,,54457,2023-05-31T10:28:33Z
AAPL,,,,,,54482,
AAPL,,,200,,,,
AAPL,,,100,,,54582,
AAPL,176.72,,,,,54882,2023-05-31T10:30:22Z
AAPL,,,,,,54906,
AAPL,,,,,,54912,
AAPL,,,,,,55012,
AAPL,,,,,600,55112,
AAPL,,,,,,55118,
AAPL,,,,,,55122,
AAPL,,,,,,55123,
AAPL,,176.77,,,,,
AAPL,,,,,,55133,
AAPL,,,,,,55134,
AAPL,,,,,700,,
AAPL,,,,,,55135,
AAPL,,,,,,55136,
AAPL,,,,,,55146,
AAPL,,,,,600,55149,
AAPL,,,,,,55150,
AAPL,,,,,,55152,
AAPL,,,,,,55153,
AAPL,,,,,700,,
AAPL,,,,,800,,
AAPL,,,,,,55197,
AAPL,,,,,,55199,
AAPL,,,,,,55200,
AAPL,,,,176.73,1000,,
AAPL,176.8,176.82,,176.72,800,56025,2023-05-31T10:38:32Z
AAPL,,176.86,1400,,,56161,
AAPL,,,,,,56173,
AAPL,,,,,,56174,
AAPL,,176.84,100,,,,
AAPL,,,,,,56175,
AAPL,,,,,,56194,
AAPL,,,,176.73,400,,
AAPL,,176.86,1400,176.72,800,56459,
AAPL,,,,,900,56460,
AAPL,,,,,1300,,
AAPL,,,,,,56462,
AAPL,,,,176.73,400,,
AAPL,176.73,,,,200,56812,2023-05-31T10:41:22Z
AAPL,,,,,300,,
AAPL,,,,,,56813,
AAPL,,,,176.74,400,56818,
AAPL,176.82,,,,,57026,2023-05-31T10:41:52Z
AAPL,,,,,,57056,
AAPL,,,,176.75,,,
AAPL,,,,176.82,300,57568,2023-05-31T10:42:03Z
AAPL,176.86,,1000,,,58068,2023-05-31T10:42:04Z
AAPL,,176.99,400,,100,59408,2023-05-31T10:42:07Z
AAPL,,176.98,,176.75,400,,
AAPL,,,,176.76,,59409,
AAPL,,,,,500,,
AAPL,,,,,400,59435,
AAPL,,,,,,59436,
AAPL,,176.99,,176.76,,,
AAPL,,177,600,176.79,,,
AAPL,,176.99,400,,,,
AAPL,,,,176.73,,,
AAPL,,,,176.75,,,
AAPL,,,,176.78,,,
AAPL,,,,176.79,,,
AAPL,,,,176.8,,,
AAPL,,,500,,,,
AAPL,,,,,,59437,
AAPL,,176.92,400,176.74,500,59439,
AAPL,,,,176.75,400,,
AAPL,,,,,,59444,
AAPL,,,,176.82,1000,,
AAPL,176.98,177,600,176.76,400,60166,2023-05-31T10:43:46Z
AAPL,,,,,,60186,
AAPL,,176.99,400,176.77,,,
AAPL,,,,176.79,,,
AAPL,,,,176.8,,,
AAPL,,,,176.76,,,
AAPL,,,,176.78,,,
AAPL,,,,176.79,,60187,
AAPL,,,,176.8,,,
AAPL,,,,,,60192,
AAPL,,,,,,60193,
AAPL,,,,176.79,,,
AAPL,,,,176.81,,,
AAPL,,,,,,60195,
AAPL,,,,176.78,,,
AAPL,,,,,,60212,
AAPL,,,,176.88,1400,,
AAPL,,,,,,60213,
AAPL,,,,,,60218,
AAPL,,177,600,,,60350,
AAPL,,,,,1800,,
AAPL,,,,176.89,400,60389,
AAPL,177,177.23,100,,,61208,2023-05-31T10:46:03Z
AAPL,,177.19,400,177,2000,,
AAPL,,177.18,,,,,
AAPL,,177.17,,,,,
AAPL,,177.21,,,,,
AAPL,,177.23,100,,2700,61228,
AAPL,,177.22,400,,,,
AAPL,177.22,177.23,100,177.09,100,63531,2023-05-31T10:46:20Z
AAPL,,,,177.1,,,
AAPL,,,,177.11,,,
AAPL,,177.2,500,,,,
AAPL,,,,177.1,,,
AAPL,,,,,,63532,
AAPL,,,,177.11,,,
AAPL,,,,,,63533,
AAPL,,,,,,63553,
AAPL,177.2,177.23,100,177.2,1500,64457,2023-05-31T10:46:53Z
AAPL,,,,,,64484,
AAPL,,,,,1400,64584,2023-05-31T10:46:56Z
AAPL,177.23,177.28,400,177.23,1200,64814,2023-05-31T10:47:02Z
AAPL,,177.3,100,,,64815,
AAPL,,,500,,,,
AAPL,,,,,,64816,
AAPL,,,,,1300,,
AAPL,,,,,800,65316,2023-05-31T10:47:15Z
AAPL,,177.28,100,,400,65666,2023-05-31T10:47:16Z
AAPL,,177.3,500,177.05,,66219,2023-05-31T10:47:19Z
AAPL,,,,,,66231,
AAPL,,,,,,66232,
AAPL,,177.28,400,,,66244,
AAPL,,,,,,66265,
AAPL,177.3,177.33,100,177.08,,68407,2023-05-31T10:47:32Z
AAPL,,,400,,,68408,
AAPL,,177.32,,,,,
AAPL,,177.28,100,177.04,,,
AAPL,,,,,,68415,
AAPL,,,,177,100,,
AAPL,,,,177.03,400,68431,
AAPL,177.28,177.33,,177.28,1800,68624,2023-05-31T10:47:54Z
AAPL,177.29,,,,,68724,2023-05-31T10:47:58Z
AAPL,177.28,,,,1600,68924,2023-05-31T10:48:00Z
AAPL,,,,177.02,400,70581,2023-05-31T10:48:03Z
AAPL,,177.32,400,177.06,,70582,
AAPL,,,,177.05,,70583,
AAPL,,,,,,70633,
AAPL,,,,177.08,,,
AAPL,,,100,,,70680,
AAPL,,177.33,,177.2,2000,,
AAPL,,177.3,300,,,,
AAPL,,,400,,,,
AAPL,,,,,,70685,
AAPL,,177.28,200,,,70782,
AAPL,,,100,,,70784,
AAPL,,177.3,,177.28,300,71010,2023-05-31T10:48:35Z
AAPL,177.3,177.33,,,200,71110,2023-05-31T10:48:38Z
AAPL,177.29,177.39,400,,,71351,2023-05-31T10:48:40Z
AAPL,,177.35,100,,,,
AAPL,,177.36,,,,,
AAPL,,,,,,71376,
AAPL,,,,,,71378,
AAPL,,177.3,400,,,,
AAPL,177.28,,,177.2,2000,71578,2023-05-31T10:49:26Z
AAPL,,177.29,100,,,71579,
AAPL,177.29,177.4,400,177.29,1800,71724,2023-05-31T10:49:40Z
AAPL,,177.39,,,,71727,
AAPL,,177.43,,,,71769,
AAPL,,177.4,,,,,
AAPL,,177.36,100,,,,
AAPL,,,,,,71776,
AAPL,,,,,,71789,
AAPL,,,,,,71791,
AAPL,,,,,,71826,
AAPL,177.36,177.47,400,,,71927,2023-05-31T10:50:18Z
AAPL,,177.46,,,,,
AAPL,,177.49,,,,71979,
AAPL,,,,,,71989,
AAPL,,,,,,71991,
AAPL,,,,,,71992,
AAPL,,,,,,71993,
AAPL,,177.48,,,,71994,
AAPL,,177.4,,,,,
AAPL,,177.45,,,,,
AAPL,,177.49,,,,,
AAPL,,,,,,72004,
AAPL,,,,,,72005,
AAPL,,177.39,100,,,,
AAPL,,177.46,400,,,,
AAPL,,,,,,72085,
AAPL,,177.45,,,,,
AAPL,,,,,,72095,
AAPL,,177.5,,,,,
AAPL,,177.48,,,,,
AAPL,,177.46,,,,,
AAPL,,177.45,,,,,
AAPL,,177.49,,,,,
AAPL,,177.34,,,,72102,
AAPL,177.29,,,,1200,72877,2023-05-31T10:52:17Z
AAPL,,,,177.28,100,74153,2023-05-31T10:52:21Z
AAPL,177.28,177.29,300,177.21,,74253,
AAPL,,177.34,400,,,74256,
AAPL,,,,177.15,400,74386,
AAPL,,177.35,,,,,
AAPL,,,,177.13,,74388,
AAPL,,177.39,,,,74391,
AAPL,,177.29,,177.14,100,,
AAPL,,177.34,,,,,
AAPL,,177.33,,,,74449,
AAPL,,,,,,74450,
AAPL,,177.32,,,,74550,
AAPL,,,,,,74552,
AAPL,,,,,,74556,
AAPL,,,,,,74557,
AAPL,,177.29,,,,74560,
AAPL,,,,,,74635,
AAPL,,,,,,74636,
AAPL,,,,,,74656,
AAPL,,,,177.11,400,,
AAPL,,,,177.12,,,
AAPL,,177.43,,177.14,,,
AAPL,,,,177.15,,,
AAPL,,177.41,,177.13,100,,
AAPL,,177.38,,,,,
AAPL,,177.29,100,177.12,400,,
AAPL,,,,177.14,,,
AAPL,,,,,,74662,
AAPL,,,,177.15,,,
AAPL,,,,,,74663,
AAPL,,,,,,74679,
AAPL,,,,177.13,100,,
AAPL,,,,,500,,
AAPL,,177.35,400,,,,
AAPL,,177.39,,177.14,100,,
AAPL,,177.35,,177.13,400,,
AAPL,,,,177.14,100,,
AAPL,,,,,,74680,
AAPL,,177.39,,,,,
AAPL,,,,,,74685,
AAPL,,177.36,,177.12,500,,
AAPL,,,,177.13,400,,
AAPL,,,,177.14,100,,
AAPL,,177.35,,,,74687,
AAPL,177.22,177.38,,,,74797,2023-05-31T10:57:01Z
AAPL,,,,,,74798,
AAPL,,,,,,74808,
AAPL,,,,,,74811,
AAPL,,177.37,,,,,
AAPL,,177.29,100,,,,
AAPL,177.23,,,,,74921,2023-05-31T10:57:45Z
AAPL,,177.37,400,,,75021,
AAPL,,177.35,,177.15,400,,
AAPL,,,,177.16,,,
AAPL,,,,177.14,100,,
AAPL,,,,177.17,400,,
AAPL,,,,177.14,100,,
AAPL,,,,177.15,400,,
AAPL,,177.37,,,,,
AAPL,,177.42,,,,,
AAPL,,,,,,75022,
AAPL,,177.37,,,,,
AAPL,,177.42,,,,,
AAPL,,177.36,,,,,
AAPL,,,,177.14,100,,
AAPL,,,,,500,,
AAPL,,,,177.23,400,,
AAPL,,177.39,,177.15,500,75508,
AAPL,,,,177.23,200,,
AAPL,,177.45,,,,75509,
AAPL,177.34,177.29,800,177.15,400,77393,2023-05-31T10:59:39Z
AAPL,177.29,177.5,100,177.18,,78243,2023-05-31T10:59:56Z
AAPL,,,,177.19,,,
AAPL,,,400,177.16,,,
AAPL,177.37,177.37,200,177.31,,78648,2023-05-31T11:00:00Z
AAPL,,177.5,100,,,78931,2023-05-31T11:00:01Z
AAPL,,,,177.37,500,,
AAPL,,,,,,78966,
AAPL,,,,,,78967,
AAPL,,,,,,78992,
AAPL,,,,,,78993,
AAPL,,,,,,80047,
AAPL,,,,,,80117,
AAPL,,,,,,80152,
AAPL,,,,,,80182,
AAPL,,177.49,400,,,80193,
AAPL,,,,177.34,200,80770,
AAPL,,,,,,80826,
AAPL,,,,,,80846,
AAPL,,,,,,80868,
AAPL,,,,,,80873,
AAPL,,,,,,80932,
AAPL,,177.47,,,,,
AAPL,,,,177.39,,,
AAPL,177.4,,,,,81087,2023-05-31T11:01:04Z
AAPL,177.39,177.48,100,177.34,,81664,2023-05-31T11:01:05Z
AAPL,,177.47,400,,,,
AAPL,,,,177.39,400,,
AAPL,,,,,,81676,
AAPL,,,,,,81688,
AAPL,,,,,,81908,
AAPL,,,,177.43,3000,81958,
AAPL,,,,,,81959,
AAPL,,177.45,,,,,
AAPL,177.45,177.47,,,,82673,2023-05-31T11:01:54Z
AAPL,177.43,,,,2700,82893,2023-05-31T11:01:57Z
AAPL,,,,,2500,83148,2023-05-31T11:01:59Z
AAPL,,,,,1800,83848,2023-05-31T11:02:00Z
AAPL,,,,,,83853,
AAPL,,,,,1600,84078,2023-05-31T11:02:03Z
AAPL,,,,,,84079,
AAPL,,,,,,84134,
AAPL,177.45,,,,,84342,2023-05-31T11:02:13Z
AAPL,,,,,,84392,
AAPL,,,,,,84762,2023-05-31T11:02:22Z
AAPL,,,,,,84765,
AAPL,,,,177.44,100,,
AAPL,177.47,177.48,100,,,85265,2023-05-31T11:02:31Z
AAPL,177.48,177.5,,177.48,,86409,
AAPL,,,,,,86684,2023-05-31T11:02:36Z
AAPL,,,,,,86809,
AAPL,,,,,,86966,2023-05-31T11:02:42Z
AAPL,,,,,,87016,
AAPL,,,,177.49,400,,
AAPL,,,,,,87116,
AAPL,177.49,,,177.48,100,87616,2023-05-31T11:02:53Z
AAPL,,177.51,,,,87747,
AAPL,,,,,,87748,
AAPL,,,,,400,,
AAPL,,,,,,87767,
AAPL,177.48,,,,300,87992,2023-05-31T11:03:18Z
AAPL,,,,177.45,,88907,2023-05-31T11:03:22Z
AAPL,177.43,,,177.43,600,90509,2023-05-31T11:03:28Z
AAPL,,,,,,90709,
