Symbol,Last,Ask,AskSize,Bid,BidSize,Volume,TradeTime
MSFT,332.34,332.31,100,332.28,200,12545496,
MSFT,332.295,332.32,200,332.29,,12546211,2023-05-30T15:27:40Z
MSFT,332.35,332.36,100,332.34,,12547155,2023-05-30T15:27:41Z
MSFT,,,,,,12547583,2023-05-30T15:27:42Z
MSFT,332.36,332.37,400,332.35,,12548110,2023-05-30T15:27:44Z
MSFT,332.32,332.33,100,332.32,100,12549986,2023-05-30T15:27:45Z
MSFT,,332.35,,332.33,,12550183,
MSFT,332.335,332.34,,332.32,200,12550873,2023-05-30T15:27:47Z
MSFT,,332.35,200,,,12551332,2023-05-30T15:27:48Z
MSFT,,,,332.33,100,12551371,
MSFT,332.35,332.36,100,,200,12553681,2023-05-30T15:27:50Z
MSFT,332.37,332.37,,332.34,,12554067,2023-05-30T15:27:51Z
MSFT,,,300,,,12554155,
MSFT,332.36,,100,332.36,100,12554935,2023-05-30T15:27:53Z
MSFT,332.38,332.41,300,332.38,200,12555679,2023-05-30T15:27:54Z
MSFT,332.39,332.4,200,332.37,100,12556363,
MSFT,,332.39,100,,,12556409,
MSFT,332.38,332.38,200,332.35,300,12557524,2023-05-30T15:27:57Z
MSFT,,332.39,,332.37,100,12557941,
MSFT,332.37,332.38,,332.35,300,12559210,2023-05-30T15:27:59Z
MSFT,332.4,332.41,300,332.38,200,12561527,
MSFT,332.43,332.46,200,332.43,,12562413,2023-05-30T15:28:01Z
MSFT,332.45,332.44,,332.41,,12563133,
MSFT,,,,,100,12563135,
MSFT,332.41,332.41,,332.39,,12564156,2023-05-30T15:28:03Z
MSFT,332.4,332.42,100,,200,12564380,2023-05-30T15:28:04Z
MSFT,332.47,332.49,200,332.46,,12566877,2023-05-30T15:28:07Z
MSFT,,332.47,100,332.45,100,12566936,
MSFT,332.475,332.49,200,332.46,,12567168,2023-05-30T15:28:09Z
MSFT,,,,,200,12567297,
MSFT,,,,,300,12567361,
MSFT,332.49,332.5,100,332.48,100,12568027,2023-05-30T15:28:12Z
MSFT,332.4973,,,,200,12568428,2023-05-30T15:28:13Z
MSFT,332.5,,200,,,12568709,
MSFT,332.48,,100,332.47,,12569062,2023-05-30T15:28:14Z
MSFT,332.47,332.48,,332.46,100,12569328,2023-05-30T15:28:15Z
MSFT,332.49,332.5,200,332.47,,12569703,2023-05-30T15:28:16Z
MSFT,332.5,,,,200,12569902,2023-05-30T15:28:18Z
MSFT,332.48,,100,332.49,100,12572126,
MSFT,332.45,332.46,,332.44,200,12576321,2023-05-30T15:28:20Z
MSFT,332.4853,332.51,200,332.48,100,12576903,
MSFT,,,,,200,12576904,
MSFT,332.5,,,,300,12577916,2023-05-30T15:28:23Z
MSFT,,,,332.49,100,12577980,
MSFT,,,,,,12578004,
MSFT,332.495,,,,,12578433,2023-05-30T15:28:25Z
MSFT,332.51,,,,200,12578602,2023-05-30T15:28:27Z
MSFT,332.53,332.54,100,332.51,,12579587,
MSFT,332.54,332.55,400,332.53,,12580573,2023-05-30T15:28:28Z
MSFT,332.55,,,,100,12580821,2023-05-30T15:28:30Z
MSFT,332.53,332.54,100,332.52,400,12582164,2023-05-30T15:28:31Z
MSFT,332.54,332.55,400,332.53,200,12582383,
MSFT,332.57,332.58,100,332.56,,12583662,2023-05-30T15:28:33Z
MSFT,,332.59,200,332.57,,12584893,2023-05-30T15:28:34Z
MSFT,332.56,332.58,,332.55,,12585454,
MSFT,332.57,,100,,,12585911,2023-05-30T15:28:35Z
MSFT,332.59,332.6,500,332.58,100,12586092,2023-05-30T15:28:36Z
MSFT,,332.59,200,332.56,300,12586398,2023-05-30T15:28:37Z
MSFT,,332.6,600,332.58,100,12587007,2023-05-30T15:28:39Z
MSFT,332.61,332.62,100,332.6,200,12587804,2023-05-30T15:28:40Z
MSFT,332.6,332.61,,332.58,,12588438,2023-05-30T15:28:41Z
MSFT,332.5899,332.59,,332.57,100,12589714,
MSFT,,332.6,,,200,12590009,2023-05-30T15:28:42Z
MSFT,,,200,,100,12590220,
MSFT,,332.63,800,332.6,200,12590320,
MSFT,,,100,332.61,,12590347,
MSFT,332.63,332.64,,332.63,100,12590675,2023-05-30T15:28:46Z
MSFT,332.633,332.66,,332.64,200,12591048,2023-05-30T15:28:47Z
MSFT,332.65,332.65,200,332.63,100,12591470,2023-05-30T15:28:48Z
MSFT,332.64,332.63,,332.62,,12592684,2023-05-30T15:28:49Z
MSFT,332.635,332.65,100,332.63,,12593537,2023-05-30T15:28:51Z
MSFT,,332.66,,332.64,,12593694,
MSFT,332.65,332.67,,,200,12593829,2023-05-30T15:28:52Z
MSFT,332.64,332.66,200,332.63,100,12594036,2023-05-30T15:28:53Z
MSFT,,332.68,100,332.66,,12594140,
MSFT,,,200,,,12594166,
MSFT,332.665,,500,332.65,,12594601,2023-05-30T15:28:57Z
MSFT,332.66,332.67,200,,,12596882,2023-05-30T15:28:58Z
MSFT,,,,,,12596931,
MSFT,332.69,332.7,300,332.68,,12599190,2023-05-30T15:29:00Z
MSFT,332.71,332.71,100,332.69,300,12600184,
MSFT,,332.73,,332.71,200,12600384,
MSFT,,,,,300,12600666,
MSFT,,332.75,200,332.73,100,12600769,
MSFT,,332.72,,332.69,400,12604250,2023-05-30T15:29:05Z
MSFT,332.715,332.71,100,,700,12604897,
MSFT,332.66,332.68,,332.66,100,12606292,2023-05-30T15:29:06Z
MSFT,332.68,332.7,200,332.67,,12606583,2023-05-30T15:29:07Z
MSFT,332.685,,300,,200,12608906,2023-05-30T15:29:08Z
MSFT,,,200,,100,12609033,
MSFT,332.69,332.72,,332.69,200,12610612,2023-05-30T15:29:10Z
MSFT,332.68,332.76,,332.73,,12611414,2023-05-30T15:29:11Z
MSFT,332.73,332.75,,332.72,,12611643,2023-05-30T15:29:12Z
MSFT,332.74,,,,,12611998,2023-05-30T15:29:13Z
MSFT,,332.76,,332.73,,12612045,
MSFT,,332.75,100,,,12612049,
MSFT,332.775,332.79,200,332.76,,12612842,2023-05-30T15:29:17Z
MSFT,332.77,332.78,,,100,12613891,
MSFT,332.73,332.74,,332.71,300,12616772,2023-05-30T15:29:19Z
MSFT,332.71,,,,,12617009,
MSFT,332.72,332.73,100,,,12617274,2023-05-30T15:29:21Z
MSFT,332.71,,200,,500,12617983,
MSFT,332.7,332.72,,332.69,100,12619901,2023-05-30T15:29:23Z
MSFT,,332.73,100,332.7,200,12620178,
MSFT,,,200,,,12620241,
MSFT,,,100,332.71,100,12620802,2023-05-30T15:29:26Z
MSFT,332.72,,200,,200,12620908,2023-05-30T15:29:27Z
MSFT,332.73,,100,,,12621992,2023-05-30T15:29:28Z
MSFT,,332.74,300,332.72,,12623349,
MSFT,332.72,332.73,100,332.71,,12623861,2023-05-30T15:29:30Z
MSFT,332.73,332.74,200,332.72,,12624261,
MSFT,332.75,332.76,100,332.74,,12625446,2023-05-30T15:29:32Z
MSFT,332.785,332.8,,332.78,,12625839,
MSFT,332.8,332.81,200,332.79,,12626310,2023-05-30T15:29:34Z
MSFT,,,,,100,12626451,
MSFT,332.81,332.82,100,332.8,,12626988,2023-05-30T15:29:35Z
MSFT,332.8,332.83,200,,200,12627333,2023-05-30T15:29:36Z
MSFT,332.81,,100,,,12627611,2023-05-30T15:29:37Z
MSFT,332.825,332.84,,332.81,,12628461,2023-05-30T15:29:40Z
MSFT,,332.83,,,100,12628462,
MSFT,332.81,332.82,200,332.79,200,12629131,2023-05-30T15:29:42Z
MSFT,,,,,,12629150,
MSFT,332.79,332.81,100,,,12629595,2023-05-30T15:29:44Z
MSFT,332.8274,332.85,,332.83,100,12630107,2023-05-30T15:29:45Z
MSFT,332.88,332.93,800,332.9,200,12631369,
MSFT,332.94,332.94,200,332.92,100,12631815,2023-05-30T15:29:46Z
MSFT,332.925,,100,332.91,300,12632964,2023-05-30T15:29:47Z
MSFT,332.95,332.96,,332.93,200,12636986,2023-05-30T15:29:49Z
MSFT,332.959,332.95,200,332.92,400,12637367,
MSFT,332.925,332.94,,,100,12639992,2023-05-30T15:29:51Z
MSFT,332.93,,100,,200,12640698,
MSFT,332.96,332.97,200,332.94,100,12641406,2023-05-30T15:29:53Z
MSFT,332.9212,332.94,,332.91,,12642570,2023-05-30T15:29:54Z
MSFT,332.92,332.93,,332.9,200,12643735,2023-05-30T15:29:55Z
MSFT,332.91,332.92,,332.89,,12645127,2023-05-30T15:29:56Z
MSFT,332.905,,100,,500,12645328,2023-05-30T15:29:57Z
MSFT,,,200,,600,12645368,
MSFT,,,,332.9,100,12645374,
MSFT,332.92,332.93,100,,200,12645721,2023-05-30T15:29:59Z
MSFT,332.91,332.92,,,100,12646355,2023-05-30T15:30:01Z
MSFT,,,,,,12646576,
MSFT,,,200,,,12646958,
MSFT,,,,,200,12647993,
MSFT,332.94,332.95,500,332.93,,12648816,2023-05-30T15:30:05Z
MSFT,332.935,332.94,100,,100,12648956,
MSFT,332.95,332.98,300,332.95,200,12649862,2023-05-30T15:30:06Z
MSFT,332.98,332.99,100,332.97,100,12650902,2023-05-30T15:30:07Z
MSFT,,,200,,,12650991,
MSFT,,,,,,12651320,2023-05-30T15:30:09Z
MSFT,,,,,200,12651441,2023-05-30T15:30:11Z
MSFT,,,,332.98,100,12651446,
MSFT,332.9837,,,332.97,300,12651751,2023-05-30T15:30:12Z
MSFT,332.989,,100,,200,12655170,2023-05-30T15:30:14Z
MSFT,332.99,333,,332.98,100,12656925,
MSFT,333.0008,333.01,,332.99,,12657346,2023-05-30T15:30:16Z
MSFT,332.98,333,,332.98,200,12658300,2023-05-30T15:30:17Z
MSFT,332.99,333.01,,332.99,100,12658439,
MSFT,,333,200,332.97,200,12659010,2023-05-30T15:30:19Z
MSFT,332.98,332.99,100,,,12659571,2023-05-30T15:30:20Z
MSFT,,,,,,12659604,
MSFT,332.97,,,332.96,,12661557,2023-05-30T15:30:21Z
MSFT,332.945,,200,,100,12661685,2023-05-30T15:30:22Z
MSFT,332.95,332.96,100,332.94,,12662218,2023-05-30T15:30:24Z
MSFT,,,200,,,12662460,
MSFT,332.94,332.92,100,332.91,200,12663003,2023-05-30T15:30:25Z
MSFT,332.9115,332.93,200,,,12663205,2023-05-30T15:30:26Z
MSFT,332.93,332.95,100,332.92,,12664133,2023-05-30T15:30:28Z
MSFT,,,200,,,12664135,
MSFT,,,100,,,12664850,2023-05-30T15:30:30Z
MSFT,332.96,332.99,,332.97,100,12665798,2023-05-30T15:30:31Z
MSFT,332.99,333,200,,200,12666540,2023-05-30T15:30:32Z
MSFT,,,,332.98,,12666660,
MSFT,,,,332.97,300,12666745,
MSFT,,,300,,,12666753,
MSFT,,,200,332.98,,12666924,2023-05-30T15:30:35Z
MSFT,332.995,333.02,,,,12668361,2023-05-30T15:30:37Z
MSFT,332.99,333,100,,100,12668863,
MSFT,332.98,332.99,200,332.97,,12669107,2023-05-30T15:30:38Z
MSFT,332.97,332.95,,332.93,200,12669476,2023-05-30T15:30:39Z
MSFT,332.99,332.98,100,332.97,100,12671676,2023-05-30T15:30:41Z
MSFT,333.01,333.02,,332.99,200,12672564,2023-05-30T15:30:43Z
MSFT,333.011,,,333,,12672710,2023-05-30T15:30:44Z
MSFT,332.99,333,200,332.97,,12674316,2023-05-30T15:30:45Z
MSFT,333,,100,,,12675066,2023-05-30T15:30:46Z
MSFT,,333.01,200,332.98,100,12675083,
MSFT,333.01,333.02,100,332.99,200,12675541,2023-05-30T15:30:47Z
MSFT,,333.03,200,,,12675897,
MSFT,,,,,,12675944,
MSFT,333.0199,333.02,100,333,100,12676959,2023-05-30T15:30:50Z
MSFT,333,333.01,,332.99,200,12677661,2023-05-30T15:30:52Z
MSFT,332.96,332.98,200,332.96,100,12679609,2023-05-30T15:30:53Z
MSFT,332.966,,100,,,12680049,
MSFT,332.96,332.97,200,332.95,,12681221,2023-05-30T15:30:54Z
MSFT,332.95,332.95,,332.92,200,12681550,2023-05-30T15:30:55Z
MSFT,332.94,332.96,,,,12682181,2023-05-30T15:30:56Z
MSFT,,332.95,100,,,12682590,2023-05-30T15:30:57Z
MSFT,,,,332.93,100,12682609,
MSFT,,332.96,200,,,12682709,
MSFT,332.93,332.94,,332.92,,12683057,2023-05-30T15:31:01Z
MSFT,332.92,332.92,100,332.9,300,12683769,2023-05-30T15:31:02Z
MSFT,332.9,332.86,,332.83,200,12685785,
MSFT,332.86,,,,,12686307,2023-05-30T15:31:03Z
MSFT,332.87,332.91,200,332.87,,12686885,2023-05-30T15:31:05Z
MSFT,332.865,332.89,,332.85,300,12687420,
MSFT,332.83,332.86,,332.83,100,12691422,2023-05-30T15:31:07Z
MSFT,332.86,332.87,,332.84,200,12703934,2023-05-30T15:31:08Z
MSFT,,332.89,100,332.87,,12704786,
MSFT,332.92,332.93,200,332.92,,12706685,2023-05-30T15:31:10Z
MSFT,332.93,332.95,,332.93,,12707169,
MSFT,332.9,332.92,100,332.89,100,12709214,2023-05-30T15:31:11Z
MSFT,332.93,,,332.9,200,12710282,2023-05-30T15:31:13Z
MSFT,,332.93,200,,,12710300,
MSFT,332.91,,100,332.91,,12711784,2023-05-30T15:31:14Z
MSFT,332.9,332.92,,332.9,100,12713755,2023-05-30T15:31:15Z
MSFT,332.91,,,,,12714367,2023-05-30T15:31:16Z
MSFT,332.9,332.91,,332.89,200,12715273,2023-05-30T15:31:17Z
MSFT,332.9031,332.93,200,332.9,,12715494,2023-05-30T15:31:18Z
MSFT,332.91,,300,,,12715836,2023-05-30T15:31:19Z
MSFT,,,,,,12715853,
MSFT,332.92,,,332.91,,12715994,2023-05-30T15:31:21Z
MSFT,332.95,332.96,100,332.94,100,12718067,2023-05-30T15:31:23Z
MSFT,332.93,332.94,,332.91,,12718219,2023-05-30T15:31:24Z
MSFT,332.91,332.93,,,,12718535,2023-05-30T15:31:26Z
MSFT,,,200,,200,12720789,2023-05-30T15:31:27Z
MSFT,332.935,332.94,100,332.92,100,12723570,2023-05-30T15:31:28Z
MSFT,332.92,,300,332.91,,12724887,
MSFT,,,200,332.92,200,12724928,
MSFT,332.9129,,,332.91,100,12725899,2023-05-30T15:31:31Z
MSFT,332.92,332.93,100,,,12726627,2023-05-30T15:31:32Z
MSFT,,332.94,200,332.92,,12726674,
MSFT,332.94,,100,,200,12726957,2023-05-30T15:31:34Z
MSFT,332.915,332.92,,332.89,500,12728347,2023-05-30T15:31:35Z
MSFT,332.92,332.93,200,332.9,200,12728565,
MSFT,332.89,332.91,,332.88,100,12729224,2023-05-30T15:31:36Z
MSFT,,,,,200,12729317,
MSFT,332.91,332.94,,332.91,100,12729696,2023-05-30T15:31:38Z
MSFT,332.94,,100,332.92,200,12729824,2023-05-30T15:31:40Z
MSFT,,,,,,12729857,
MSFT,332.93,332.97,200,332.93,,12730832,2023-05-30T15:31:42Z
MSFT,332.95,,100,332.94,,12731124,2023-05-30T15:31:43Z
MSFT,,332.98,,332.96,100,12731512,
MSFT,332.935,332.95,,332.92,200,12732636,2023-05-30T15:31:45Z
MSFT,,332.94,,,100,12732708,
MSFT,332.93,332.95,,,200,12732853,2023-05-30T15:31:46Z
MSFT,332.95,,,,300,12733182,2023-05-30T15:31:48Z
MSFT,,,,,,12733310,
MSFT,332.94,,200,,200,12733591,2023-05-30T15:31:49Z
MSFT,332.92,332.93,100,332.91,100,12734728,2023-05-30T15:31:51Z
MSFT,,332.94,200,,,12734850,
MSFT,332.91,332.9,100,332.87,200,12735342,2023-05-30T15:31:53Z
MSFT,,332.86,,332.84,100,12735679,
MSFT,,,,,,12735771,
MSFT,332.84,332.83,,332.81,,12741024,2023-05-30T15:31:55Z
MSFT,,332.85,,332.83,,12741058,
MSFT,,,,332.82,200,12741518,2023-05-30T15:31:58Z
MSFT,332.83,,,,,12741647,2023-05-30T15:31:59Z
MSFT,332.81,332.83,200,332.8,100,12742446,2023-05-30T15:32:00Z
MSFT,332.8599,332.87,,332.83,200,12743023,2023-05-30T15:32:01Z
MSFT,332.83,332.85,100,332.82,,12743607,
MSFT,332.8447,,,,,12743969,2023-05-30T15:32:02Z
MSFT,,,,,,12743970,
MSFT,332.845,332.86,300,332.83,,12746071,2023-05-30T15:32:05Z
MSFT,,,200,,,12752279,2023-05-30T15:32:06Z
MSFT,332.8301,,,332.84,,12752421,2023-05-30T15:32:07Z
MSFT,332.85,332.85,100,332.83,100,12753175,2023-05-30T15:32:08Z
MSFT,332.805,332.8,,332.78,200,12753948,
MSFT,332.74,332.75,200,332.72,,12756315,2023-05-30T15:32:10Z
MSFT,332.745,332.76,,332.73,,12756770,2023-05-30T15:32:11Z
MSFT,332.72,332.71,100,332.69,100,12757338,
MSFT,332.6996,332.68,,332.67,,12757865,2023-05-30T15:32:12Z
MSFT,,332.67,200,332.64,200,12758174,
MSFT,332.665,332.69,300,332.67,100,12759082,2023-05-30T15:32:15Z
MSFT,332.69,332.7,100,332.68,,12759579,2023-05-30T15:32:16Z
MSFT,332.7115,332.71,,332.69,200,12759797,2023-05-30T15:32:17Z
MSFT,332.71,332.72,,332.71,100,12761092,2023-05-30T15:32:18Z
MSFT,332.7299,332.73,,332.7,300,12762271,
MSFT,332.72,,,332.71,100,12762485,2023-05-30T15:32:20Z
MSFT,,,,,,12762914,2023-05-30T15:32:21Z
MSFT,332.74,332.77,200,332.73,200,12763827,2023-05-30T15:32:22Z
MSFT,,332.75,100,332.72,,12763918,
MSFT,332.735,,,,,12765233,2023-05-30T15:32:24Z
MSFT,332.74,332.77,200,332.74,,12765901,2023-05-30T15:32:25Z
MSFT,332.75,,100,332.75,,12766157,2023-05-30T15:32:26Z
MSFT,,,,332.74,,12766761,
MSFT,332.77,332.79,,332.76,,12767420,2023-05-30T15:32:27Z
MSFT,,332.8,200,,,12767512,
MSFT,,332.79,100,,,12767754,2023-05-30T15:32:29Z
MSFT,332.7601,,,,1100,12768569,2023-05-30T15:32:31Z
MSFT,332.77,332.8,200,,,12768866,
MSFT,,,,,,12769029,2023-05-30T15:32:32Z
MSFT,332.8,,100,332.77,200,12770152,2023-05-30T15:32:34Z
MSFT,,,,,300,12770153,
MSFT,332.82,332.83,200,332.8,200,12771193,2023-05-30T15:32:36Z
MSFT,332.81,332.82,100,,,12771398,2023-05-30T15:32:38Z
MSFT,332.79,332.8,200,332.78,100,12772253,
MSFT,332.8,332.81,100,332.79,,12772697,2023-05-30T15:32:39Z
MSFT,,,200,332.78,200,12772868,2023-05-30T15:32:40Z
MSFT,332.795,332.8,100,,100,12773376,2023-05-30T15:32:41Z
MSFT,332.78,332.79,,332.77,,12773882,2023-05-30T15:32:42Z
MSFT,332.8,332.8,200,332.78,,12774247,2023-05-30T15:32:43Z
MSFT,,332.82,100,332.8,200,12774658,2023-05-30T15:32:44Z
MSFT,332.83,332.84,,332.81,,12775447,2023-05-30T15:32:45Z
MSFT,,,,,,12775509,
MSFT,332.835,332.85,200,332.82,,12776116,2023-05-30T15:32:47Z
MSFT,332.84,,,,,12776637,2023-05-30T15:32:48Z
MSFT,332.85,332.86,,332.84,,12777051,2023-05-30T15:32:50Z
MSFT,332.84,,,,100,12777262,2023-05-30T15:32:51Z
MSFT,332.86,,,,200,12777812,2023-05-30T15:32:52Z
MSFT,332.8421,,,,,12778565,2023-05-30T15:32:53Z
MSFT,332.85,,,,300,12778880,2023-05-30T15:32:55Z
MSFT,,,,332.85,100,12779346,
MSFT,,332.87,100,332.84,200,12792212,2023-05-30T15:32:56Z
MSFT,332.8562,332.85,200,332.83,100,12792800,2023-05-30T15:32:57Z
MSFT,,332.86,,,200,12792856,
MSFT,,332.87,,332.84,100,12792857,
MSFT,,332.86,100,,,12792910,
MSFT,332.825,332.85,,332.82,,12794329,2023-05-30T15:33:01Z
MSFT,332.88,332.88,,332.86,,12795006,2023-05-30T15:33:02Z
MSFT,332.885,332.89,200,,,12795828,2023-05-30T15:33:03Z
MSFT,,332.88,100,332.87,,12795867,
MSFT,,,,332.86,200,,
MSFT,332.9023,332.9,,332.88,100,12796249,2023-05-30T15:33:06Z
MSFT,332.93,332.95,,332.93,,12796575,2023-05-30T15:33:07Z
MSFT,,,,,200,12797489,2023-05-30T15:33:08Z
MSFT,332.9165,332.94,200,332.91,,12798290,2023-05-30T15:33:09Z
MSFT,332.9275,,100,,,12798510,2023-05-30T15:33:10Z
MSFT,,,,,300,12798547,
MSFT,332.9399,,,,,12799678,2023-05-30T15:33:12Z
MSFT,332.94,332.93,,,,12799809,2023-05-30T15:33:13Z
MSFT,332.93,332.94,,332.92,200,12800717,2023-05-30T15:33:14Z
MSFT,332.9317,,,,,12801930,2023-05-30T15:33:15Z
MSFT,,,,,,12801933,
MSFT,332.95,332.97,,332.95,,12803659,2023-05-30T15:33:17Z
MSFT,332.94,332.96,200,332.93,100,12804159,2023-05-30T15:33:18Z
MSFT,332.9438,332.95,100,,200,12804683,2023-05-30T15:33:20Z
MSFT,,332.96,200,,300,12804893,
MSFT,332.96,,,,,12805544,2023-05-30T15:33:23Z
MSFT,,,,,,12805731,
MSFT,332.945,,300,,,12805844,2023-05-30T15:33:24Z
MSFT,332.96,,,,,12805998,2023-05-30T15:33:25Z
MSFT,332.97,332.99,,332.97,100,12807583,2023-05-30T15:33:26Z
MSFT,,,,,200,12807658,
MSFT,332.985,,100,332.98,100,12810024,2023-05-30T15:33:28Z
MSFT,332.99,333,800,,200,12810428,2023-05-30T15:33:29Z
MSFT,,332.99,100,,,12810657,
MSFT,332.96,332.98,200,332.96,100,12811998,2023-05-30T15:33:31Z
MSFT,332.98,332.99,,332.97,,12812359,2023-05-30T15:33:32Z
MSFT,332.925,332.9,,332.88,,12815733,2023-05-30T15:33:34Z
MSFT,332.895,332.92,300,,200,12815960,
MSFT,332.9,332.91,100,,300,12816527,2023-05-30T15:33:35Z
MSFT,332.93,332.93,,332.91,100,12817690,2023-05-30T15:33:36Z
MSFT,332.935,332.95,200,332.92,200,12817801,2023-05-30T15:33:37Z
MSFT,,332.97,400,332.94,,12817804,
MSFT,332.95,,300,332.95,100,12817964,2023-05-30T15:33:39Z
MSFT,,,200,332.96,200,12818141,
MSFT,332.96,,,332.95,,12820197,2023-05-30T15:33:41Z
MSFT,332.91,332.93,,332.9,100,12821001,2023-05-30T15:33:42Z
MSFT,332.925,332.95,,332.92,,12821105,2023-05-30T15:33:43Z
MSFT,,332.97,,332.94,200,12821131,
MSFT,332.96,,100,332.95,300,12821432,2023-05-30T15:33:46Z
MSFT,,,,,100,12821436,
MSFT,332.97,332.98,,,300,12822166,2023-05-30T15:33:47Z
MSFT,,332.99,200,332.96,200,12822169,
MSFT,,332.98,100,332.95,300,12822274,
MSFT,332.9589,,,,200,12822585,2023-05-30T15:33:50Z
MSFT,332.975,332.99,200,,300,12823157,2023-05-30T15:33:51Z
MSFT,332.98,,100,332.98,100,12824632,2023-05-30T15:33:52Z
MSFT,332.9943,333,400,,,12824825,2023-05-30T15:33:53Z
MSFT,333.005,333.01,300,333,200,12825706,2023-05-30T15:33:55Z
MSFT,333.01,,,,,12825819,
MSFT,,333.02,100,,300,12826459,2023-05-30T15:33:56Z
MSFT,333.024,333.04,200,333.02,,12827057,2023-05-30T15:33:57Z
MSFT,333.04,333.07,,333.04,200,12827568,2023-05-30T15:33:58Z
MSFT,333.0895,333.09,100,333.07,300,12828971,2023-05-30T15:33:59Z
MSFT,333.075,,,333.06,200,12829518,2023-05-30T15:34:00Z
MSFT,333.09,,,333.08,100,12829647,2023-05-30T15:34:01Z
MSFT,,,,,,12830485,2023-05-30T15:34:03Z
MSFT,333.1,333.13,200,333.1,200,12830900,
MSFT,,333.14,100,333.11,,12831247,
MSFT,,,,333.12,,12831279,
MSFT,333.14,333.16,,333.14,,12831641,2023-05-30T15:34:06Z
MSFT,333.15,333.17,,,,12833419,2023-05-30T15:34:08Z
MSFT,333.22,333.22,,333.2,100,12837131,
MSFT,333.1972,333.21,200,333.18,200,12837544,2023-05-30T15:34:09Z
MSFT,333.2,,100,333.19,,12837767,2023-05-30T15:34:10Z
MSFT,333.2075,,,,,12838148,2023-05-30T15:34:12Z
MSFT,333.215,333.24,,333.21,,12838514,
MSFT,333.23,,,333.22,,12838915,2023-05-30T15:34:13Z
MSFT,333.24,333.25,900,333.23,300,12839437,2023-05-30T15:34:14Z
MSFT,333.23,333.24,100,333.22,200,12841301,2023-05-30T15:34:15Z
MSFT,333.24,333.25,900,,,12841533,2023-05-30T15:34:16Z
MSFT,333.23,333.24,200,,600,12842211,2023-05-30T15:34:17Z
MSFT,333.21,333.22,,333.2,200,12843823,2023-05-30T15:34:18Z
MSFT,333.2069,333.21,,333.18,500,12845579,2023-05-30T15:34:19Z
MSFT,,333.22,100,333.19,200,12845620,
MSFT,333.2174,,,333.2,100,12845893,2023-05-30T15:34:21Z
MSFT,333.21,,,333.19,200,12846033,2023-05-30T15:34:22Z
MSFT,333.2085,333.23,200,333.2,100,12847652,2023-05-30T15:34:24Z
MSFT,,,300,333.19,200,12847742,
MSFT,333.177,333.18,200,333.15,,12849463,2023-05-30T15:34:26Z
MSFT,333.1801,333.23,400,333.2,,12849643,2023-05-30T15:34:27Z
MSFT,333.2,333.21,100,333.19,100,12850057,2023-05-30T15:34:28Z
MSFT,,333.19,200,333.16,400,12850299,
MSFT,333.182,333.21,,333.17,200,12850522,2023-05-30T15:34:30Z
MSFT,333.17,333.19,,333.16,,12851000,2023-05-30T15:34:31Z
MSFT,333.1864,333.2,100,333.17,,12852889,2023-05-30T15:34:33Z
MSFT,333.11,333.15,,333.12,,12855379,
MSFT,,,,,,12855385,
MSFT,,333.16,,333.13,,12855418,
MSFT,333.15,333.17,200,,,12855520,2023-05-30T15:34:36Z
MSFT,333.13,333.14,100,333.12,100,12855811,2023-05-30T15:34:37Z
MSFT,,,,,,12855829,
MSFT,333.15,333.18,200,333.14,200,12856398,2023-05-30T15:34:39Z
MSFT,333.16,333.19,100,333.15,,12856523,2023-05-30T15:34:40Z
MSFT,,333.17,,,100,12856668,
MSFT,333.17,333.18,,333.16,,12856908,2023-05-30T15:34:42Z
MSFT,,333.19,,,200,12857053,
MSFT,333.23,333.23,200,333.2,,12857617,2023-05-30T15:34:44Z
MSFT,333.2,333.21,,333.18,100,12859748,2023-05-30T15:34:45Z
MSFT,333.19,333.18,,333.16,,12860140,2023-05-30T15:34:46Z
MSFT,,333.19,,,200,12860175,
MSFT,333.185,333.2,,333.17,100,12860622,2023-05-30T15:34:48Z
MSFT,,333.19,,,,12860697,
MSFT,333.15,333.16,100,333.14,,12862459,2023-05-30T15:34:50Z
MSFT,333.155,333.17,200,,,12862932,2023-05-30T15:34:51Z
MSFT,333.165,333.18,100,333.15,200,12864186,2023-05-30T15:34:52Z
MSFT,333.15,,200,333.14,,12865520,2023-05-30T15:34:53Z
MSFT,,,,333.15,100,12865551,
MSFT,,333.19,300,333.16,200,12865695,
MSFT,333.17,,200,,,12865943,2023-05-30T15:34:56Z
MSFT,,,,333.17,,12866142,
MSFT,333.19,333.21,100,333.19,,12866432,2023-05-30T15:34:58Z
MSFT,333.215,333.23,200,333.21,100,12866748,2023-05-30T15:34:59Z
MSFT,333.22,,300,,200,12867205,2023-05-30T15:35:00Z
MSFT,,,400,,,12867388,2023-05-30T15:35:01Z
MSFT,333.185,333.2,200,333.17,100,12868622,2023-05-30T15:35:02Z
MSFT,333.16,333.18,,333.15,,12869078,2023-05-30T15:35:03Z
MSFT,333.165,333.17,,,200,12871104,2023-05-30T15:35:04Z
MSFT,333.15,333.15,100,333.13,,12872611,2023-05-30T15:35:05Z
MSFT,,,200,333.12,,,
MSFT,333.1499,,,,,12873045,2023-05-30T15:35:06Z
MSFT,333.14,,,,100,12873190,2023-05-30T15:35:08Z
MSFT,,,100,333.13,200,12873347,
MSFT,333.13,333.14,,333.12,,12875183,2023-05-30T15:35:10Z
